wavelength (nm),flux (F_lambda)
305.0,0.030693
305.5,0.032525
306.0,0.034414
306.5,0.036343
307.0,0.038294
307.5,0.040250
308.0,0.042194
308.5,0.044108
309.0,0.045977
309.5,0.047781
310.0,0.049505
310.5,0.051137
311.0,0.052688
311.5,0.054177
312.0,0.055622
312.5,0.057040
313.0,0.058449
313.5,0.059868
314.0,0.061313
314.5,0.062803
315.0,0.064356
315.5,0.065982
316.0,0.109385
316.5,0.106390
317.0,0.104083
317.5,0.102791
318.0,0.101445
318.5,0.098985
319.0,0.095787
319.5,0.092606
320.0,0.101365
320.5,0.098491
321.0,0.095455
321.5,0.089470
322.0,0.081965
322.5,0.075325
323.0,0.071549
323.5,0.072110
324.0,0.076773
324.5,0.084280
325.0,0.090980
325.5,0.094277
326.0,0.098176
326.5,0.105705
327.0,0.109387
327.5,0.103051
328.0,0.096248
328.5,0.099059
329.0,0.107934
329.5,0.115993
330.0,0.116661
330.5,0.106913
331.0,0.097619
331.5,0.098976
332.0,0.104599
332.5,0.106318
333.0,0.105405
333.5,0.105116
334.0,0.107211
334.5,0.111663
335.0,0.112800
335.5,0.105888
336.0,0.095602
336.5,0.088098
337.0,0.086052
337.5,0.090042
338.0,0.095716
338.5,0.099110
339.0,0.102717
339.5,0.109121
340.0,0.114805
340.5,0.116203
341.0,0.115673
341.5,0.116349
342.0,0.118552
342.5,0.120810
343.0,0.117282
343.5,0.104616
344.0,0.093785
344.5,0.095391
345.0,0.104254
345.5,0.112127
346.0,0.114311
346.5,0.109111
347.0,0.103321
347.5,0.103403
348.0,0.105998
348.5,0.107062
349.0,0.109623
349.5,0.116778
350.0,0.124826
350.5,0.128961
351.0,0.128447
351.5,0.121727
352.0,0.117464
352.5,0.117587
353.0,0.125228
353.5,0.134803
354.0,0.139236
354.5,0.133582
355.0,0.122162
355.5,0.113138
356.0,0.107629
356.5,0.100140
357.0,0.091530
357.5,0.085553
358.0,0.080905
358.5,0.083547
359.0,0.100030
359.5,0.124741
360.0,0.138861
360.5,0.132437
361.0,0.134021
361.5,0.138009
362.0,0.152726
362.5,0.174641
363.0,0.179526
363.5,0.179748
364.0,0.190337
364.5,0.187904
365.0,0.192598
365.5,0.223840
366.0,0.246138
366.5,0.241606
367.0,0.231734
367.5,0.224991
368.0,0.211777
368.5,0.200966
369.0,0.209607
369.5,0.229271
370.0,0.229362
370.5,0.206801
371.0,0.201935
371.5,0.204116
372.0,0.179920
372.5,0.163830
373.0,0.152999
373.5,0.137181
374.0,0.135909
374.5,0.136646
375.0,0.144802
375.5,0.161488
376.0,0.162830
376.5,0.169795
377.0,0.196686
377.5,0.223931
378.0,0.232592
378.5,0.214271
379.0,0.181929
379.5,0.165414
380.0,0.172279
380.5,0.184765
381.0,0.178234
381.5,0.151969
382.0,0.124280
382.5,0.111107
383.0,0.111653
383.5,0.117002
384.0,0.125179
384.5,0.136606
385.0,0.141279
385.5,0.137342
386.0,0.134849
386.5,0.137161
387.0,0.138534
387.5,0.143571
388.0,0.152282
388.5,0.169180
389.0,0.199846
389.5,0.225576
390.0,0.231946
390.5,0.236468
391.0,0.248076
391.5,0.243261
392.0,0.210798
392.5,0.168221
393.0,0.125350
393.5,0.111299
394.0,0.142571
394.5,0.192386
395.0,0.234217
395.5,0.244644
396.0,0.209668
396.5,0.156350
397.0,0.147154
397.5,0.205347
398.0,0.282266
398.5,0.335765
399.0,0.364413
399.5,0.381290
400.0,0.398582
400.5,0.411098
401.0,0.427391
401.5,0.448245
402.0,0.453928
402.5,0.440442
403.0,0.414298
403.5,0.403457
404.0,0.405082
404.5,0.395432
405.0,0.400086
405.5,0.396492
406.0,0.376849
406.5,0.373841
407.0,0.385409
407.5,0.395654
408.0,0.422273
408.5,0.457855
409.0,0.468414
409.5,0.443743
410.0,0.416075
410.5,0.418518
411.0,0.429006
411.5,0.427179
412.0,0.419709
412.5,0.410129
413.0,0.395321
413.5,0.388568
414.0,0.383016
414.5,0.366835
415.0,0.359941
415.5,0.368884
416.0,0.390870
416.5,0.401539
417.0,0.385479
417.5,0.367279
418.0,0.375839
418.5,0.398450
419.0,0.408716
419.5,0.399480
420.0,0.390476
420.5,0.407899
421.0,0.437364
421.5,0.465123
422.0,0.475106
422.5,0.444298
423.0,0.439766
423.5,0.476640
424.0,0.517411
424.5,0.534995
425.0,0.510224
425.5,0.493861
426.0,0.512576
426.5,0.526607
427.0,0.495608
427.5,0.480698
428.0,0.504591
428.5,0.503703
429.0,0.479467
429.5,0.454827
430.0,0.418487
430.5,0.394998
431.0,0.439019
431.5,0.541153
432.0,0.596378
432.5,0.592583
433.0,0.618697
433.5,0.636866
434.0,0.619726
434.5,0.633121
435.0,0.653552
435.5,0.664878
436.0,0.691194
436.5,0.705114
437.0,0.680302
437.5,0.636634
438.0,0.581550
438.5,0.538700
439.0,0.559585
439.5,0.605049
440.0,0.612156
440.5,0.591382
441.0,0.606866
441.5,0.638966
442.0,0.655379
442.5,0.660447
443.0,0.656480
443.5,0.659780
444.0,0.681160
444.5,0.704659
445.0,0.705649
445.5,0.667624
446.0,0.640722
446.5,0.662506
447.0,0.709908
447.5,0.754495
448.0,0.771029
448.5,0.769172
449.0,0.753909
449.5,0.750921
450.0,0.786695
450.5,0.838893
451.0,0.838651
451.5,0.812658
452.0,0.792601
452.5,0.737597
453.0,0.698441
453.5,0.722516
454.0,0.752940
454.5,0.758997
455.0,0.756726
455.5,0.781416
456.0,0.809529
456.5,0.815555
457.0,0.819805
457.5,0.816675
458.0,0.788502
458.5,0.787705
459.0,0.794145
459.5,0.781981
460.0,0.768637
460.5,0.809064
461.0,0.857123
461.5,0.880946
462.0,0.882702
462.5,0.878876
463.0,0.870023
463.5,0.833533
464.0,0.788977
464.5,0.751012
465.0,0.773280
465.5,0.815716
466.0,0.837177
466.5,0.780175
467.0,0.775087
467.5,0.810336
468.0,0.811507
468.5,0.805309
469.0,0.805784
469.5,0.804461
470.0,0.775329
470.5,0.768314
471.0,0.781527
471.5,0.820996
472.0,0.874707
472.5,0.846857
473.0,0.791662
473.5,0.816827
474.0,0.850320
474.5,0.870458
475.0,0.871598
475.5,0.846736
476.0,0.832412
476.5,0.846342
477.0,0.851410
477.5,0.906978
478.0,0.900155
478.5,0.860323
479.0,0.869499
479.5,0.908816
480.0,0.901921
480.5,0.892978
481.0,0.885256
481.5,0.919919
482.0,0.934183
482.5,0.904364
483.0,0.888536
483.5,0.890636
484.0,0.876766
484.5,0.874667
485.0,0.878028
485.5,0.833179
486.0,0.760198
486.5,0.772029
487.0,0.796699
487.5,0.817331
488.0,0.859677
488.5,0.819381
489.0,0.814515
489.5,0.894956
490.0,0.926884
490.5,0.906555
491.0,0.882096
491.5,0.859354
492.0,0.803058
492.5,0.833280
493.0,0.909674
493.5,0.880269
494.0,0.863765
494.5,0.929277
495.0,0.957843
495.5,0.922766
496.0,0.913166
496.5,0.916911
497.0,0.916467
497.5,0.932073
498.0,0.864774
498.5,0.832301
499.0,0.879361
499.5,0.885104
500.0,0.848543
500.5,0.813647
501.0,0.806026
501.5,0.786786
502.0,0.797506
502.5,0.833926
503.0,0.882389
503.5,0.882954
504.0,0.817816
504.5,0.851390
505.0,0.880885
505.5,0.907433
506.0,0.947790
506.5,0.909048
507.0,0.877766
507.5,0.867904
508.0,0.824731
508.5,0.845414
509.0,0.911067
509.5,0.905162
510.0,0.864552
510.5,0.859788
511.0,0.858223
511.5,0.899034
512.0,0.894502
512.5,0.822278
513.0,0.826477
513.5,0.860717
514.0,0.835350
514.5,0.812749
515.0,0.811729
515.5,0.847776
516.0,0.865148
516.5,0.752799
517.0,0.654976
517.5,0.724606
518.0,0.769919
518.5,0.759572
519.0,0.818442
519.5,0.844414
520.0,0.861080
520.5,0.819391
521.0,0.801524
521.5,0.869478
522.0,0.891181
522.5,0.835299
523.0,0.844142
523.5,0.903062
524.0,0.943449
524.5,0.926884
525.0,0.880027
525.5,0.897076
526.0,0.892211
526.5,0.781477
527.0,0.756110
527.5,0.857103
528.0,0.925946
528.5,0.959499
529.0,1.001198
529.5,0.958136
530.0,0.923695
530.5,0.995980
531.0,1.042181
531.5,1.018762
532.0,0.973146
532.5,0.901810
533.0,0.881410
533.5,0.951454
534.0,0.969028
534.5,0.956239
535.0,0.987652
535.5,1.048944
536.0,1.059947
536.5,0.996091
537.0,0.949485
537.5,0.983109
538.0,1.020438
538.5,1.000774
539.0,0.956662
539.5,0.914711
540.0,0.904253
540.5,0.889283
541.0,0.912652
541.5,0.988792
542.0,1.005781
542.5,0.982201
543.0,0.948527
543.5,0.941834
544.0,1.004762
544.5,1.009425
545.0,0.988379
545.5,0.990761
546.0,1.000431
546.5,1.002531
547.0,0.984906
547.5,0.944842
548.0,0.940401
548.5,0.974933
549.0,0.990014
549.5,0.998685
550.0,1.000593
550.5,0.979708
551.0,0.965747
551.5,0.974327
552.0,1.011868
552.5,1.007941
553.0,0.989418
553.5,0.998806
554.0,1.017904
554.5,1.032521
555.0,1.047521
555.5,1.040707
556.0,1.017763
556.5,0.998412
557.0,0.994879
557.5,1.014624
558.0,1.019035
558.5,0.966464
559.0,0.933123
559.5,0.967201
560.0,0.985280
560.5,1.016461
561.0,1.054799
561.5,1.013806
562.0,0.984169
562.5,0.993658
563.0,1.025101
563.5,1.022134
564.0,0.989004
564.5,0.993082
565.0,1.004923
565.5,0.983907
566.0,0.958076
566.5,0.984018
567.0,1.017965
567.5,1.051235
568.0,1.036003
568.5,1.004166
569.0,1.017985
569.5,1.030199
570.0,0.989216
570.5,0.946417
571.0,0.937423
571.5,0.994092
572.0,1.059583
572.5,1.065216
573.0,1.049116
573.5,1.050287
574.0,1.052003
574.5,1.048389
575.0,1.031501
575.5,1.018025
576.0,1.028594
576.5,1.053113
577.0,1.072151
577.5,1.048177
578.0,0.990549
578.5,0.956814
579.0,1.003268
579.5,1.040334
580.0,1.055909
580.5,1.054597
581.0,1.055011
581.5,1.066114
582.0,1.087050
582.5,1.097336
583.0,1.091663
583.5,1.079499
584.0,1.086555
584.5,1.085627
585.0,1.057635
585.5,1.028180
586.0,1.028715
586.5,1.055102
587.0,1.078520
587.5,1.075633
588.0,1.050812
588.5,0.977305
589.0,0.848260
589.5,0.834542
590.0,0.956239
590.5,1.046178
591.0,1.059523
591.5,1.048924
592.0,1.057343
592.5,1.070344
593.0,1.062884
593.5,1.056182
594.0,1.055485
594.5,1.062046
595.0,1.055142
595.5,1.050953
596.0,1.063530
596.5,1.081165
597.0,1.092582
597.5,1.072635
598.0,1.047975
598.5,1.037618
599.0,1.051629
599.5,1.055152
600.0,1.045633
600.5,1.034307
601.0,1.027686
601.5,1.021488
602.0,1.019287
602.5,1.041454
603.0,1.071898
603.5,1.088019
604.0,1.087504
604.5,1.090987
605.0,1.091088
605.5,1.072716
606.0,1.059462
606.5,1.060613
607.0,1.090472
607.5,1.089856
608.0,1.051821
608.5,1.033247
609.0,1.029281
609.5,1.033389
610.0,1.030340
610.5,1.023333
611.0,1.040794
611.5,1.049245
612.0,1.032693
612.5,1.019403
613.0,1.028958
613.5,1.008743
614.0,0.971338
614.5,1.036201
615.0,1.031591
615.5,1.023814
616.0,0.992680
616.5,0.979206
617.0,0.990700
617.5,1.020562
618.0,1.055778
618.5,1.053276
619.0,1.022063
619.5,1.026543
620.0,1.058652
620.5,1.069757
621.0,1.058411
621.5,1.002223
622.0,0.986588
622.5,1.005046
623.0,1.004026
623.5,1.004389
624.0,0.995577
624.5,0.981514
625.0,0.999888
625.5,0.955868
626.0,0.946497
626.5,0.996407
627.0,1.018803
627.5,1.024593
628.0,1.005831
628.5,1.022506
629.0,1.052920
629.5,1.021760
630.0,0.999542
630.5,1.015668
631.0,1.031977
631.5,1.002733
632.0,0.998005
632.5,1.036969
633.0,1.056829
633.5,1.033575
634.0,1.015103
634.5,1.027366
635.0,1.032025
635.5,1.026549
636.0,0.977582
636.5,0.974914
637.0,1.036874
637.5,1.074847
638.0,1.068030
638.5,1.060998
639.0,1.065872
639.5,1.040790
640.0,1.026800
640.5,1.040185
641.0,1.035886
641.5,1.030324
642.0,1.029901
642.5,1.042382
643.0,1.053660
643.5,1.036917
644.0,1.052191
644.5,1.060818
645.0,1.025483
645.5,1.018766
646.0,1.051176
646.5,1.041899
647.0,1.047133
647.5,1.051831
648.0,1.056762
648.5,1.043203
649.0,1.024767
649.5,0.954107
650.0,0.950753
650.5,1.028982
651.0,1.052724
651.5,1.056480
652.0,1.046851
652.5,1.061326
653.0,1.050103
653.5,1.048109
654.0,1.071436
654.5,1.057319
655.0,1.043006
655.5,1.023341
656.0,0.962023
656.5,0.938968
657.0,1.002899
657.5,1.024360
658.0,1.051737
658.5,1.055994
659.0,1.054150
659.5,1.033379
660.0,1.046473
660.5,1.059102
661.0,1.045611
661.5,1.067579
662.0,1.090435
662.5,1.066609
663.0,1.042312
663.5,1.033762
664.0,1.050787
664.5,1.050362
665.0,1.062183
665.5,1.073149
666.0,1.058578
666.5,1.024316
667.0,1.035347
667.5,1.049854
668.0,1.036359
668.5,1.057831
669.0,1.073791
669.5,1.055805
670.0,1.034673
670.5,1.046031
671.0,1.027964
671.5,1.012899
672.0,1.018749
672.5,1.050073
673.0,1.051640
673.5,1.046489
674.0,1.028958
674.5,1.016500
675.0,1.016473
675.5,1.025394
676.0,1.060493
676.5,1.041382
677.0,1.033541
677.5,1.045994
678.0,1.051160
678.5,1.026873
679.0,1.035824
679.5,1.037621
680.0,1.024284
680.5,1.035963
681.0,1.038480
681.5,1.034861
682.0,1.049475
682.5,1.056452
683.0,1.049766
683.5,1.039680
684.0,1.038902
684.5,1.037735
685.0,1.035898
685.5,1.034475
686.0,1.032927
686.5,1.031036
687.0,1.029540
687.5,1.028138
688.0,1.026542
688.5,1.025308
689.0,1.024217
689.5,1.022877
690.0,1.021329
690.5,1.019729
691.0,1.018042
691.5,1.016561
692.0,1.016026
692.5,1.014825
693.0,1.012826
693.5,1.010855
694.0,1.009077
694.5,1.007489
695.0,1.006469
695.5,1.005309
696.0,1.004405
696.5,1.003087
697.0,1.002778
697.5,0.993018
698.0,0.958014
698.5,0.991987
699.0,1.014159
699.5,1.008495
700.0,0.991730
700.5,0.976284
701.0,0.967600
701.5,0.961346
702.0,0.955250
702.5,0.964635
703.0,0.967780
703.5,0.985645
704.0,0.994845
704.5,1.019939
705.0,1.016796
705.5,1.002781
706.0,1.015081
706.5,0.996476
707.0,0.983805
707.5,1.013613
708.0,1.020948
708.5,0.991514
709.0,0.969858
709.5,0.979962
710.0,0.990745
710.5,0.985535
711.0,0.964883
711.5,0.964741
712.0,0.960136
712.5,0.957694
713.0,0.957123
713.5,0.960769
714.0,0.965548
714.5,0.964099
715.0,0.962125
715.5,0.969913
716.0,0.970352
716.5,0.960589
717.0,0.966811
717.5,0.972152
718.0,0.958356
718.5,0.941457
719.0,0.928311
719.5,0.930482
720.0,0.948408
720.5,0.948982
721.0,0.946465
721.5,0.963972
722.0,0.971639
722.5,0.968739
723.0,0.963644
723.5,0.973810
724.0,0.956265
724.5,0.962689
725.0,0.963178
725.5,0.954886
726.0,0.957403
726.5,0.942932
727.0,0.958492
727.5,0.949992
728.0,0.939377
728.5,0.932973
729.0,0.931297
729.5,0.927487
730.0,0.951117
730.5,0.952352
731.0,0.955303
731.5,0.950712
732.0,0.952924
732.5,0.944636
733.0,0.943607
733.5,0.953338
734.0,0.964504
734.5,0.959191
735.0,0.950150
735.5,0.928652
736.0,0.926094
736.5,0.943105
737.0,0.958177
737.5,0.978268
738.0,0.974447
738.5,0.961227
739.0,0.932452
739.5,0.949661
740.0,0.964164
740.5,0.971865
741.0,0.961126
741.5,0.926307
742.0,0.932419
742.5,0.950792
743.0,0.973368
743.5,0.974625
744.0,0.968380
744.5,0.947519
745.0,0.967894
745.5,0.985599
746.0,0.959204
746.5,0.943294
747.0,0.974673
747.5,0.960661
748.0,0.952233
748.5,0.961621
749.0,0.959546
749.5,0.939176
750.0,0.952961
750.5,0.962178
751.0,0.952821
751.5,0.963929
752.0,0.972435
752.5,0.958635
753.0,0.961880
753.5,0.974933
754.0,0.987959
754.5,0.976320
755.0,0.973290
755.5,0.972617
756.0,0.971283
756.5,0.970249
757.0,0.969451
757.5,0.968529
758.0,0.967805
758.5,0.967222
759.0,0.966418
759.5,0.965767
760.0,0.965418
760.5,0.965521
761.0,0.965385
761.5,0.965180
762.0,0.964983
762.5,0.964788
763.0,0.964595
763.5,0.964404
764.0,0.964213
764.5,0.964023
765.0,0.963833
765.5,0.963641
766.0,0.963448
766.5,0.963256
767.0,0.963018
767.5,0.962655
768.0,0.961982
768.5,0.961639
769.0,0.961924
769.5,0.961652
770.0,0.960921
770.5,0.960178
771.0,0.959252
771.5,0.958110
772.0,0.957471
772.5,0.956616
773.0,0.957433
773.5,0.966097
774.0,0.975010
774.5,0.950939
775.0,0.929861
775.5,0.962797
776.0,0.975181
776.5,0.975594
777.0,0.979357
777.5,0.980123
778.0,0.962760
778.5,0.966379
779.0,0.962000
779.5,0.966185
780.0,0.955945
780.5,0.958784
781.0,0.957794
781.5,0.967458
782.0,0.983904
782.5,0.986881
783.0,0.970128
783.5,0.949031
784.0,0.960766
784.5,0.973889
785.0,0.965677
785.5,0.954572
786.0,0.972528
786.5,0.983033
787.0,0.974079
787.5,0.950776
788.0,0.943827
788.5,0.951880
789.0,0.963824
789.5,0.930727
790.0,0.924201
790.5,0.942571
791.0,0.930766
791.5,0.908255
792.0,0.908993
792.5,0.928282
793.0,0.921705
793.5,0.925704
794.0,0.903366
794.5,0.897429
795.0,0.912490
795.5,0.926836
796.0,0.933648
796.5,0.938855
797.0,0.947088
797.5,0.951642
798.0,0.950738
798.5,0.946670
799.0,0.943086
799.5,0.939131
800.0,0.927262
800.5,0.944711
801.0,0.939328
801.5,0.949719
802.0,0.952969
802.5,0.922298
803.0,0.912130
803.5,0.946240
804.0,0.956017
804.5,0.919974
805.0,0.904922
805.5,0.930022
806.0,0.949617
806.5,0.932743
807.0,0.904206
807.5,0.889648
808.0,0.888012
808.5,0.887319
809.0,0.877396
809.5,0.854964
810.0,0.863048
810.5,0.866485
811.0,0.866988
811.5,0.861428
812.0,0.857801
812.5,0.872192
813.0,0.871161
813.5,0.869204
814.0,0.870135
814.5,0.863171
815.0,0.857533
815.5,0.863233
816.0,0.880743
816.5,0.856549
817.0,0.871313
817.5,0.868568
818.0,0.860444
818.5,0.850133
819.0,0.846525
819.5,0.852512
820.0,0.852629
820.5,0.863234
821.0,0.863561
821.5,0.867454
822.0,0.871080
822.5,0.863116
823.0,0.859724
823.5,0.856956
824.0,0.868944
824.5,0.867607
825.0,0.877680
825.5,0.871830
826.0,0.870644
826.5,0.879273
827.0,0.878460
827.5,0.864023
828.0,0.863102
828.5,0.866601
829.0,0.856475
829.5,0.853648
830.0,0.847873
830.5,0.845774
831.0,0.840193
831.5,0.832690
832.0,0.857260
832.5,0.849005
833.0,0.843409
833.5,0.839675
834.0,0.844067
834.5,0.854833
835.0,0.847837
835.5,0.849227
836.0,0.852046
836.5,0.853291
837.0,0.847276
837.5,0.851846
838.0,0.850900
838.5,0.837504
839.0,0.840478
839.5,0.868877
840.0,0.846448
840.5,0.861681
841.0,0.855821
841.5,0.851594
842.0,0.851060
842.5,0.837860
843.0,0.845279
843.5,0.838093
844.0,0.824209
844.5,0.845099
845.0,0.863202
845.5,0.869232
846.0,0.862714
846.5,0.860270
847.0,0.831487
847.5,0.862521
848.0,0.857576
848.5,0.867463
849.0,0.859961
849.5,0.802480
850.0,0.738905
850.5,0.802569
851.0,0.855810
851.5,0.825035
852.0,0.817675
852.5,0.823070
853.0,0.820808
853.5,0.779477
854.0,0.654757
854.5,0.620447
855.0,0.746447
855.5,0.829746
856.0,0.839531
856.5,0.834525
857.0,0.834060
857.5,0.838899
858.0,0.840759
858.5,0.835715
859.0,0.833845
859.5,0.842856
860.0,0.844672
860.5,0.845668
861.0,0.826211
861.5,0.822535
862.0,0.843260
862.5,0.837547
863.0,0.852530
863.5,0.851372
864.0,0.859896
864.5,0.851708
865.0,0.831353
865.5,0.798468
866.0,0.704428
866.5,0.646702
867.0,0.761309
867.5,0.800447
868.0,0.813226
868.5,0.815941
869.0,0.809716
869.5,0.834215
870.0,0.841406
870.5,0.848837
871.0,0.839916
871.5,0.846742
872.0,0.863582
872.5,0.860194
873.0,0.854537
873.5,0.849824
874.0,0.847816
874.5,0.845798
875.0,0.845016
875.5,0.847299
876.0,0.857604
876.5,0.852250
877.0,0.842212
877.5,0.837784
878.0,0.870258
878.5,0.871244
879.0,0.854841
879.5,0.845271
880.0,0.836028
880.5,0.806661
881.0,0.794655
881.5,0.837581
882.0,0.849865
882.5,0.838356
883.0,0.852462
883.5,0.856341
884.0,0.841453
884.5,0.849447
885.0,0.866854
885.5,0.874036
886.0,0.831278
886.5,0.836441
887.0,0.837292
887.5,0.858110
888.0,0.851758
888.5,0.860509
889.0,0.862487
889.5,0.858919
890.0,0.866818
