wavelength (nm),flux (F_lambda)
305.0,0.012662
305.5,0.013225
306.0,0.013842
306.5,0.014503
307.0,0.015196
307.5,0.015913
308.0,0.016643
308.5,0.017374
309.0,0.018098
309.5,0.018804
310.0,0.019481
310.5,0.020121
311.0,0.020731
311.5,0.021315
312.0,0.021882
312.5,0.022440
313.0,0.022994
313.5,0.023552
314.0,0.024122
314.5,0.024710
315.0,0.025325
315.5,0.025968
316.0,0.026625
316.5,0.027279
317.0,0.036811
317.5,0.036574
318.0,0.037775
318.5,0.039158
319.0,0.037971
319.5,0.032668
320.0,0.026944
320.5,0.027712
321.0,0.031704
321.5,0.033221
322.0,0.033293
322.5,0.033977
323.0,0.034707
323.5,0.034368
324.0,0.032270
324.5,0.028556
325.0,0.026268
325.5,0.028361
326.0,0.034528
326.5,0.042703
327.0,0.047045
327.5,0.043723
328.0,0.040729
328.5,0.045592
329.0,0.052185
329.5,0.053155
330.0,0.049903
330.5,0.045767
331.0,0.043079
331.5,0.043345
332.0,0.045757
332.5,0.048849
333.0,0.050831
333.5,0.050742
334.0,0.051266
334.5,0.054470
335.0,0.056313
335.5,0.053038
336.0,0.048132
336.5,0.045793
337.0,0.045810
337.5,0.047180
338.0,0.050128
338.5,0.054712
339.0,0.059085
339.5,0.061569
340.0,0.063065
340.5,0.064698
341.0,0.065899
341.5,0.065904
342.0,0.064854
342.5,0.063098
343.0,0.060912
343.5,0.058343
344.0,0.054586
344.5,0.049914
345.0,0.049769
345.5,0.057729
346.0,0.064760
346.5,0.062536
347.0,0.058191
347.5,0.059799
348.0,0.063750
348.5,0.065303
349.0,0.066893
349.5,0.071496
350.0,0.077094
350.5,0.080469
351.0,0.067333
351.5,0.063815
352.0,0.057474
352.5,0.058620
353.0,0.068480
353.5,0.077026
354.0,0.082674
354.5,0.079796
355.0,0.074026
355.5,0.069385
356.0,0.063107
356.5,0.054369
357.0,0.047097
357.5,0.038876
358.0,0.033210
358.5,0.039043
359.0,0.050121
359.5,0.063085
360.0,0.067473
360.5,0.062572
361.0,0.050327
361.5,0.058988
362.0,0.066822
362.5,0.080847
363.0,0.068338
363.5,0.075270
364.0,0.091537
364.5,0.073713
365.0,0.078209
365.5,0.102712
366.0,0.107099
366.5,0.100057
367.0,0.098058
367.5,0.100495
368.0,0.085959
368.5,0.079867
369.0,0.087961
369.5,0.103501
370.0,0.107359
370.5,0.075073
371.0,0.079241
371.5,0.084790
372.0,0.053168
372.5,0.055574
373.0,0.049853
373.5,0.037934
374.0,0.046738
374.5,0.043601
375.0,0.051333
375.5,0.067196
376.0,0.058385
376.5,0.069438
377.0,0.097303
377.5,0.105224
378.0,0.101461
378.5,0.089904
379.0,0.070182
379.5,0.066234
380.0,0.073690
380.5,0.084197
381.0,0.075619
381.5,0.057355
382.0,0.044429
382.5,0.041098
383.0,0.043959
383.5,0.048163
384.0,0.054694
384.5,0.063166
385.0,0.061726
385.5,0.055340
386.0,0.051259
386.5,0.055224
387.0,0.056094
387.5,0.058448
388.0,0.063457
388.5,0.069777
389.0,0.088171
389.5,0.101816
390.0,0.096412
390.5,0.096198
391.0,0.109241
391.5,0.105608
392.0,0.082024
392.5,0.061984
393.0,0.036282
393.5,0.032437
394.0,0.054249
394.5,0.078283
395.0,0.105536
395.5,0.109235
396.0,0.076643
396.5,0.047920
397.0,0.052458
397.5,0.095402
398.0,0.137102
398.5,0.164313
399.0,0.176692
399.5,0.186059
400.0,0.202245
400.5,0.205420
401.0,0.216048
401.5,0.231117
402.0,0.231573
402.5,0.224402
403.0,0.200261
403.5,0.210218
404.0,0.217929
404.5,0.190404
405.0,0.228472
405.5,0.217309
406.0,0.193160
406.5,0.200059
407.0,0.210482
407.5,0.207998
408.0,0.240934
408.5,0.276460
409.0,0.281652
409.5,0.243537
410.0,0.224138
410.5,0.241333
411.0,0.239195
411.5,0.231715
412.0,0.229689
412.5,0.233049
413.0,0.212156
413.5,0.215693
414.0,0.205045
414.5,0.196292
415.0,0.199871
415.5,0.214456
416.0,0.239085
416.5,0.228499
417.0,0.212628
417.5,0.203573
418.0,0.223509
418.5,0.242887
419.0,0.239316
419.5,0.219192
420.0,0.209291
420.5,0.237302
421.0,0.255854
421.5,0.264297
422.0,0.272367
422.5,0.194099
423.0,0.226175
423.5,0.260216
424.0,0.299321
424.5,0.322960
425.0,0.273145
425.5,0.266734
426.0,0.290529
426.5,0.317484
427.0,0.258964
427.5,0.255467
428.0,0.298761
428.5,0.288802
429.0,0.264029
429.5,0.262321
430.0,0.234350
430.5,0.213863
431.0,0.250699
431.5,0.369678
432.0,0.391331
432.5,0.337517
433.0,0.400689
433.5,0.427004
434.0,0.384834
434.5,0.429609
435.0,0.420342
435.5,0.423446
436.0,0.445511
436.5,0.468049
437.0,0.433391
437.5,0.413670
438.0,0.363334
438.5,0.319312
439.0,0.375742
439.5,0.416651
440.0,0.410508
440.5,0.348474
441.0,0.396348
441.5,0.415108
442.0,0.442535
442.5,0.436805
443.0,0.430029
443.5,0.435783
444.0,0.475594
444.5,0.489358
445.0,0.494031
445.5,0.445573
446.0,0.425227
446.5,0.469082
447.0,0.507244
447.5,0.558128
448.0,0.553234
448.5,0.573815
449.0,0.536892
449.5,0.522703
450.0,0.602800
450.5,0.644100
451.0,0.614770
451.5,0.588108
452.0,0.586853
452.5,0.524109
453.0,0.487650
453.5,0.537512
454.0,0.556439
454.5,0.555093
455.0,0.563853
455.5,0.600682
456.0,0.625140
456.5,0.623319
457.0,0.627602
457.5,0.625174
458.0,0.591054
458.5,0.611791
459.0,0.615500
459.5,0.593699
460.0,0.609171
460.5,0.632685
461.0,0.670806
461.5,0.693625
462.0,0.709025
462.5,0.705835
463.0,0.690412
463.5,0.659061
464.0,0.632583
464.5,0.614164
465.0,0.628310
465.5,0.653423
466.0,0.671712
466.5,0.634580
467.0,0.642353
467.5,0.660398
468.0,0.654202
468.5,0.650505
469.0,0.651422
469.5,0.661102
470.0,0.649445
470.5,0.654350
471.0,0.662795
471.5,0.677106
472.0,0.695360
472.5,0.684222
473.0,0.655245
473.5,0.679265
474.0,0.697996
474.5,0.709376
475.0,0.715059
475.5,0.710902
476.0,0.703521
476.5,0.685191
477.0,0.692401
477.5,0.711162
478.0,0.704787
478.5,0.689136
479.0,0.705224
479.5,0.724503
480.0,0.727938
480.5,0.735509
481.0,0.741087
481.5,0.751474
482.0,0.748713
482.5,0.738463
483.0,0.731904
483.5,0.738980
484.0,0.741567
484.5,0.751878
485.0,0.749315
485.5,0.721628
486.0,0.690071
486.5,0.684774
487.0,0.688839
487.5,0.703310
488.0,0.728611
488.5,0.720304
489.0,0.718758
489.5,0.768929
490.0,0.793352
490.5,0.784298
491.0,0.779695
491.5,0.771893
492.0,0.744257
492.5,0.739386
493.0,0.779414
493.5,0.775601
494.0,0.777297
494.5,0.814450
495.0,0.834284
495.5,0.825738
496.0,0.797891
496.5,0.799880
497.0,0.792235
497.5,0.806682
498.0,0.780091
498.5,0.739622
499.0,0.755844
499.5,0.766631
500.0,0.736858
500.5,0.708274
501.0,0.718302
501.5,0.703572
502.0,0.711981
502.5,0.726165
503.0,0.744712
503.5,0.758206
504.0,0.720053
504.5,0.733843
505.0,0.762529
505.5,0.771885
506.0,0.799390
506.5,0.783449
507.0,0.751686
507.5,0.750252
508.0,0.729030
508.5,0.726827
509.0,0.756602
509.5,0.764775
510.0,0.736505
510.5,0.730246
511.0,0.715788
511.5,0.730339
512.0,0.735831
512.5,0.705040
513.0,0.707484
513.5,0.726512
514.0,0.714673
514.5,0.697806
515.0,0.697911
515.5,0.711317
516.0,0.730272
516.5,0.666411
517.0,0.589864
517.5,0.582259
518.0,0.615387
518.5,0.627977
519.0,0.701383
519.5,0.730672
520.0,0.750740
520.5,0.712883
521.0,0.691177
521.5,0.745984
522.0,0.779202
522.5,0.767528
523.0,0.792889
523.5,0.838129
524.0,0.866590
524.5,0.859910
525.0,0.826004
525.5,0.836676
526.0,0.834870
526.5,0.758970
527.0,0.725606
527.5,0.790558
528.0,0.854256
528.5,0.877301
529.0,0.923911
529.5,0.905659
530.0,0.885712
530.5,0.928378
531.0,0.955618
531.5,0.954061
532.0,0.941095
532.5,0.894442
533.0,0.855565
533.5,0.903795
534.0,0.907418
534.5,0.914794
535.0,0.940817
535.5,0.985484
536.0,0.995460
536.5,0.963365
537.0,0.931523
537.5,0.958690
538.0,0.981730
538.5,0.971293
539.0,0.944458
539.5,0.905774
540.0,0.894969
540.5,0.868712
541.0,0.883698
541.5,0.951224
542.0,0.978310
542.5,0.975060
543.0,0.949780
543.5,0.930754
544.0,0.961733
544.5,0.954082
545.0,0.943934
545.5,0.952625
546.0,0.970417
546.5,0.967121
547.0,0.959066
547.5,0.933055
548.0,0.928502
548.5,0.953087
549.0,0.961982
549.5,0.967897
550.0,0.976093
550.5,0.965487
551.0,0.965661
551.5,0.954057
552.0,0.981587
552.5,0.998821
553.0,0.991159
553.5,1.000414
554.0,1.020784
554.5,1.025419
555.0,1.034935
555.5,1.043280
556.0,1.032975
556.5,1.022743
557.0,1.015837
557.5,1.026065
558.0,1.030198
558.5,1.004329
559.0,0.953869
559.5,0.960549
560.0,0.978391
560.5,0.981767
561.0,1.019773
561.5,1.015085
562.0,0.993598
562.5,0.999513
563.0,1.011557
563.5,1.030328
564.0,1.011548
564.5,1.002320
565.0,1.008999
565.5,1.008737
566.0,0.990125
566.5,0.997185
567.0,1.011179
567.5,1.036942
568.0,1.056274
568.5,1.036874
569.0,1.022391
569.5,1.022021
570.0,0.993012
570.5,0.963356
571.0,0.955064
571.5,0.987369
572.0,1.043053
572.5,1.071947
573.0,1.063048
573.5,1.061408
574.0,1.058119
574.5,1.060306
575.0,1.060568
575.5,1.061846
576.0,1.071736
576.5,1.076456
577.0,1.086207
577.5,1.071628
578.0,1.042976
578.5,0.993531
579.0,1.023649
579.5,1.060557
580.0,1.075835
580.5,1.089463
581.0,1.095676
581.5,1.109697
582.0,1.124239
582.5,1.128047
583.0,1.129435
583.5,1.125261
584.0,1.131932
584.5,1.125830
585.0,1.107413
585.5,1.097700
586.0,1.095918
586.5,1.110225
587.0,1.122781
587.5,1.118781
588.0,1.070421
588.5,1.007653
589.0,0.913337
589.5,0.896739
590.0,0.980536
590.5,1.055649
591.0,1.091335
591.5,1.094191
592.0,1.108071
592.5,1.115636
593.0,1.111886
593.5,1.100881
594.0,1.097446
594.5,1.094716
595.0,1.092518
595.5,1.084498
596.0,1.099742
596.5,1.107261
597.0,1.120471
597.5,1.113905
598.0,1.093944
598.5,1.086368
599.0,1.096107
599.5,1.096020
600.0,1.085839
600.5,1.081741
601.0,1.081738
601.5,1.077786
602.0,1.070685
602.5,1.095831
603.0,1.124588
603.5,1.134949
604.0,1.137165
604.5,1.146039
605.0,1.156899
605.5,1.151198
606.0,1.147625
606.5,1.144063
607.0,1.161157
607.5,1.142447
608.0,1.108470
608.5,1.101818
609.0,1.093771
609.5,1.100470
610.0,1.094092
610.5,1.099059
611.0,1.112266
611.5,1.104345
612.0,1.078042
612.5,1.074210
613.0,1.081649
613.5,1.053790
614.0,1.069578
614.5,1.089667
615.0,1.084379
615.5,1.078506
616.0,1.040840
616.5,1.032412
617.0,1.040133
617.5,1.069277
618.0,1.088521
618.5,1.084481
619.0,1.061739
619.5,1.084554
620.0,1.093423
620.5,1.101213
621.0,1.082340
621.5,1.034740
622.0,1.022413
622.5,1.028694
623.0,1.022025
623.5,1.035162
624.0,1.034192
624.5,1.023620
625.0,1.037704
625.5,1.005010
626.0,0.988051
626.5,1.010328
627.0,1.039607
627.5,1.057502
628.0,1.051973
628.5,1.062641
629.0,1.082180
629.5,1.061904
630.0,1.046294
630.5,1.047674
631.0,1.057936
631.5,1.050987
632.0,1.067188
632.5,1.104580
633.0,1.121413
633.5,1.115510
634.0,1.097952
634.5,1.095674
635.0,1.097661
635.5,1.085531
636.0,1.059857
636.5,1.072271
637.0,1.117113
637.5,1.139003
638.0,1.136733
638.5,1.147621
639.0,1.147662
639.5,1.138721
640.0,1.130886
640.5,1.140177
641.0,1.132767
641.5,1.124865
642.0,1.124084
642.5,1.139018
643.0,1.133449
643.5,1.142321
644.0,1.148184
644.5,1.149800
645.0,1.117527
645.5,1.119389
646.0,1.127303
646.5,1.114869
647.0,1.129362
647.5,1.130293
648.0,1.122102
648.5,1.116856
649.0,1.091291
649.5,1.050388
650.0,1.081115
650.5,1.125866
651.0,1.145673
651.5,1.151917
652.0,1.157290
652.5,1.162900
653.0,1.158785
653.5,1.167172
654.0,1.164440
654.5,1.136415
655.0,1.106086
655.5,1.075926
656.0,1.038807
656.5,1.053136
657.0,1.099584
657.5,1.119425
658.0,1.141146
658.5,1.143308
659.0,1.129333
659.5,1.112919
660.0,1.135422
660.5,1.133327
661.0,1.137122
661.5,1.162888
662.0,1.168986
662.5,1.155868
663.0,1.143799
663.5,1.143142
664.0,1.152493
664.5,1.149721
665.0,1.156440
665.5,1.152409
666.0,1.129734
666.5,1.114072
667.0,1.133769
667.5,1.136227
668.0,1.137623
668.5,1.155704
669.0,1.157370
669.5,1.139894
670.0,1.134768
670.5,1.132994
671.0,1.126998
671.5,1.113157
672.0,1.127002
672.5,1.133989
673.0,1.130457
673.5,1.129885
674.0,1.123644
674.5,1.127820
675.0,1.128589
675.5,1.136732
676.0,1.149876
676.5,1.139500
677.0,1.129236
677.5,1.141038
678.0,1.139466
678.5,1.115837
679.0,1.117432
679.5,1.124130
680.0,1.140082
680.5,1.148900
681.0,1.152924
681.5,1.148777
682.0,1.147299
682.5,1.147085
683.0,1.134273
683.5,1.136836
684.0,1.137871
684.5,1.134762
685.0,1.126084
685.5,1.115159
686.0,1.108099
686.5,1.109484
687.0,1.118782
687.5,1.130817
688.0,1.139688
688.5,1.142703
689.0,1.141510
689.5,1.139925
690.0,1.140454
690.5,1.142391
691.0,1.143255
691.5,1.141286
692.0,1.136899
692.5,1.132142
693.0,1.128790
693.5,1.127120
694.0,1.126315
694.5,1.125618
695.0,1.124909
695.5,1.124337
696.0,1.123669
696.5,1.122235
697.0,1.119695
697.5,1.116574
698.0,1.096847
698.5,1.118456
699.0,1.118231
699.5,1.124682
700.0,1.116596
700.5,1.109069
701.0,1.115493
701.5,1.106694
702.0,1.099707
702.5,1.097171
703.0,1.095895
703.5,1.108185
704.0,1.124147
704.5,1.146683
705.0,1.140259
705.5,1.135619
706.0,1.127344
706.5,1.108100
707.0,1.104127
707.5,1.129997
708.0,1.126961
708.5,1.093203
709.0,1.079130
709.5,1.080607
710.0,1.082400
710.5,1.085984
711.0,1.088726
711.5,1.103839
712.0,1.097163
712.5,1.085868
713.0,1.077248
713.5,1.086251
714.0,1.091824
714.5,1.092863
715.0,1.087775
715.5,1.098259
716.0,1.098505
716.5,1.088937
717.0,1.078651
717.5,1.062255
718.0,1.044212
718.5,1.013263
719.0,1.014076
719.5,1.043101
720.0,1.059232
720.5,1.073248
721.0,1.095520
721.5,1.112954
722.0,1.109580
722.5,1.106179
723.0,1.108832
723.5,1.108597
724.0,1.104450
724.5,1.101642
725.0,1.095382
725.5,1.076921
726.0,1.076867
726.5,1.075931
727.0,1.086871
727.5,1.070076
728.0,1.076262
728.5,1.073057
729.0,1.045928
729.5,1.074546
730.0,1.094168
730.5,1.091976
731.0,1.090841
731.5,1.090446
732.0,1.097243
732.5,1.100358
733.0,1.099292
733.5,1.106534
734.0,1.110964
734.5,1.097440
735.0,1.089134
735.5,1.082326
736.0,1.085189
736.5,1.096124
737.0,1.104286
737.5,1.113357
738.0,1.118178
738.5,1.094906
739.0,1.080780
739.5,1.094525
740.0,1.095420
740.5,1.090007
741.0,1.068493
741.5,1.052332
742.0,1.054883
742.5,1.075586
743.0,1.092382
743.5,1.101838
744.0,1.105522
744.5,1.108769
745.0,1.114333
745.5,1.119985
746.0,1.120814
746.5,1.113688
747.0,1.100043
747.5,1.084773
748.0,1.073288
748.5,1.068991
749.0,1.071894
749.5,1.078547
750.0,1.083390
750.5,1.081625
751.0,1.072802
751.5,1.062253
752.0,1.058806
752.5,1.069347
753.0,1.093103
753.5,1.120768
754.0,1.139988
754.5,1.142745
755.0,1.129970
755.5,1.110615
756.0,1.095607
756.5,1.091540
757.0,1.098268
757.5,1.110916
758.0,1.123904
758.5,1.134213
759.0,1.142179
759.5,1.149813
760.0,1.158208
760.5,1.166314
761.0,1.171491
761.5,1.171414
762.0,1.166194
762.5,1.158259
763.0,1.149940
763.5,1.141043
764.0,1.128747
764.5,1.110453
765.0,1.087768
765.5,1.067317
766.0,1.056740
766.5,1.059142
767.0,1.070701
767.5,1.083628
768.0,1.092571
768.5,1.098364
769.0,1.104988
769.5,1.113497
770.0,1.118937
770.5,1.113621
771.0,1.095182
771.5,1.071424
772.0,1.055728
772.5,1.057140
773.0,1.073240
773.5,1.091549
774.0,1.099541
774.5,1.094818
775.0,1.085403
775.5,1.081368
776.0,1.085650
776.5,1.091602
777.0,1.090098
777.5,1.079447
778.0,1.067937
778.5,1.067007
779.0,1.081556
779.5,1.105151
780.0,1.124585
780.5,1.130588
781.0,1.123841
781.5,1.112622
782.0,1.105454
782.5,1.104891
783.0,1.107671
783.5,1.110002
784.0,1.110880
784.5,1.110577
785.0,1.107242
785.5,1.096216
786.0,1.074800
786.5,1.048500
787.0,1.030349
787.5,1.032128
788.0,1.054152
788.5,1.081809
789.0,1.094011
789.5,1.079275
790.0,1.044721
790.5,1.010900
791.0,0.997212
791.5,1.008236
792.0,1.031468
792.5,1.048936
793.0,1.050974
793.5,1.040981
794.0,1.030075
794.5,1.027091
795.0,1.032426
795.5,1.040957
796.0,1.048482
796.5,1.054842
797.0,1.062174
797.5,1.070886
798.0,1.078115
798.5,1.080936
799.0,1.079582
799.5,1.077338
800.0,1.077433
800.5,1.079875
801.0,1.081819
801.5,1.081570
802.0,1.081182
802.5,1.084930
803.0,1.095117
803.5,1.108768
804.0,1.118824
804.5,1.119649
805.0,1.111414
805.5,1.099736
806.0,1.091311
806.5,1.088797
807.0,1.088993
807.5,1.086122
808.0,1.076715
808.5,1.062173
809.0,1.047610
809.5,1.038109
810.0,1.035348
810.5,1.037430
811.0,1.041523
811.5,1.046464
812.0,1.053308
812.5,1.063370
813.0,1.075225
813.5,1.084256
814.0,1.085987
814.5,1.080029
815.0,1.071415
815.5,1.067657
816.0,1.072593
816.5,1.082612
817.0,1.089358
817.5,1.086415
818.0,1.074760
818.5,1.062540
819.0,1.058251
819.5,1.063381
820.0,1.071648
820.5,1.075015
821.0,1.070988
821.5,1.065294
822.0,1.067050
822.5,1.080142
823.0,1.099392
823.5,1.114224
824.0,1.116311
824.5,1.105570
825.0,1.089860
825.5,1.078596
826.0,1.076796
826.5,1.083321
827.0,1.093061
827.5,1.100734
828.0,1.103301
828.5,1.099977
829.0,1.091403
829.5,1.079311
830.0,1.066297
830.5,1.055203
831.0,1.048025
831.5,1.044567
832.0,1.042621
832.5,1.039293
833.0,1.032701
833.5,1.023236
834.0,1.013669
834.5,1.007898
835.0,1.008981
835.5,1.017321
836.0,1.029927
836.5,1.041426
837.0,1.046882
837.5,1.045156
838.0,1.039708
838.5,1.036379
839.0,1.039404
839.5,1.048108
840.0,1.056915
840.5,1.059154
841.0,1.051512
841.5,1.036204
842.0,1.019865
842.5,1.010062
843.0,1.011574
843.5,1.024384
844.0,1.043958
844.5,1.063185
845.0,1.075524
845.5,1.078357
846.0,1.074884
846.5,1.072416
847.0,1.076967
847.5,1.087524
848.0,1.094564
848.5,1.085439
849.0,1.055107
849.5,1.014068
850.0,0.984418
850.5,0.985234
851.0,1.016732
851.5,1.054633
852.0,1.062641
852.5,1.018195
853.0,0.931086
853.5,0.840513
854.0,0.792482
854.5,0.811110
855.0,0.882876
855.5,0.967499
856.0,1.025811
856.5,1.041863
857.0,1.027004
857.5,1.006101
858.0,0.997278
858.5,1.002170
859.0,1.011663
859.5,1.016537
860.0,1.013908
860.5,1.006331
861.0,0.997042
861.5,0.988707
862.0,0.985995
862.5,0.995127
863.0,1.018345
863.5,1.046930
864.0,1.060568
864.5,1.039788
865.0,0.982642
865.5,0.910943
866.0,0.859951
866.5,0.856499
867.0,0.899997
867.5,0.963307
868.0,1.012661
868.5,1.029369
869.0,1.018885
869.5,1.002743
870.0,1.000211
870.5,1.014852
871.0,1.036337
871.5,1.051250
872.0,1.053332
872.5,1.046581
873.0,1.039999
873.5,1.039368
874.0,1.043722
874.5,1.046988
875.0,1.042801
875.5,1.029329
876.0,1.011001
876.5,0.996184
877.0,0.991989
877.5,0.999632
878.0,1.013202
878.5,1.023134
879.0,1.023115
879.5,1.015151
880.0,1.007828
880.5,1.009666
881.0,1.022518
881.5,1.039964
882.0,1.052881
882.5,1.057175
883.0,1.056394
883.5,1.057588
884.0,1.064607
884.5,1.074285
885.0,1.079000
885.5,1.073375
886.0,1.058447
886.5,1.040289
887.0,1.025557
887.5,1.017685
888.0,1.016397
888.5,1.020277
889.0,1.028372
889.5,1.039652
890.0,1.051872
