wavelength (nm),flux (F_lambda)
305.0,0.035008
305.5,0.036113
306.0,0.037139
306.5,0.038095
307.0,0.038993
307.5,0.039844
308.0,0.040658
308.5,0.041445
309.0,0.042218
309.5,0.042986
310.0,0.043760
310.5,0.044550
311.0,0.045356
311.5,0.046181
312.0,0.047025
312.5,0.047888
313.0,0.048771
313.5,0.049674
314.0,0.050598
314.5,0.051544
315.0,0.052512
315.5,0.053500
316.0,0.049456
316.5,0.058733
317.0,0.062833
317.5,0.058762
318.0,0.052240
318.5,0.050006
319.0,0.054177
319.5,0.064032
320.0,0.083967
320.5,0.083585
321.0,0.075527
321.5,0.070428
322.0,0.065803
322.5,0.057658
323.0,0.049096
323.5,0.044492
324.0,0.046233
324.5,0.054462
325.0,0.062349
325.5,0.064618
326.0,0.069195
326.5,0.082946
327.0,0.095301
327.5,0.095658
328.0,0.090719
328.5,0.089486
329.0,0.092871
329.5,0.098524
330.0,0.099146
330.5,0.090000
331.0,0.081556
331.5,0.083715
332.0,0.088913
332.5,0.088433
333.0,0.086405
333.5,0.088430
334.0,0.093118
334.5,0.097291
335.0,0.097602
335.5,0.091525
336.0,0.080006
336.5,0.066552
337.0,0.061457
337.5,0.071979
338.0,0.086450
338.5,0.092544
339.0,0.094209
339.5,0.097440
340.0,0.100144
340.5,0.099752
341.0,0.099867
341.5,0.104213
342.0,0.110800
342.5,0.115681
343.0,0.112771
343.5,0.098970
344.0,0.085239
344.5,0.082788
345.0,0.089749
345.5,0.100500
346.0,0.107467
346.5,0.105433
347.0,0.100549
347.5,0.099530
348.0,0.099971
348.5,0.098975
349.0,0.100796
349.5,0.108931
350.0,0.116690
350.5,0.117395
351.0,0.114589
351.5,0.112815
352.0,0.110400
352.5,0.106257
353.0,0.107883
353.5,0.120508
354.0,0.131710
354.5,0.129337
355.0,0.119980
355.5,0.112478
356.0,0.105920
356.5,0.097755
357.0,0.088625
357.5,0.080593
358.0,0.078213
358.5,0.084944
359.0,0.097378
359.5,0.110308
360.0,0.118204
360.5,0.118016
361.0,0.116950
361.5,0.122321
362.0,0.131632
362.5,0.140150
363.0,0.143996
363.5,0.141871
364.0,0.141949
364.5,0.151544
365.0,0.165061
365.5,0.175275
366.0,0.181356
366.5,0.183556
367.0,0.180055
367.5,0.170480
368.0,0.162325
368.5,0.162201
369.0,0.165331
369.5,0.165661
370.0,0.163405
370.5,0.159925
371.0,0.154879
371.5,0.147551
372.0,0.137440
372.5,0.124830
373.0,0.112952
373.5,0.105326
374.0,0.103682
374.5,0.108367
375.0,0.115969
375.5,0.123159
376.0,0.130686
376.5,0.140160
377.0,0.152556
377.5,0.166534
378.0,0.172135
378.5,0.161867
379.0,0.146722
379.5,0.139003
380.0,0.137786
380.5,0.138152
381.0,0.132440
381.5,0.115638
382.0,0.096080
382.5,0.083829
383.0,0.082527
383.5,0.091754
384.0,0.101292
384.5,0.102007
385.0,0.098925
385.5,0.098733
386.0,0.100631
386.5,0.102457
387.0,0.104088
387.5,0.106775
388.0,0.115211
388.5,0.132590
389.0,0.152664
389.5,0.168265
390.0,0.177970
390.5,0.181772
391.0,0.179572
391.5,0.170807
392.0,0.153142
392.5,0.126978
393.0,0.105439
393.5,0.102323
394.0,0.121403
394.5,0.158309
395.0,0.186128
395.5,0.181516
396.0,0.157970
396.5,0.138213
397.0,0.145032
397.5,0.191081
398.0,0.248416
398.5,0.287088
399.0,0.309727
399.5,0.325845
400.0,0.339920
400.5,0.354589
401.0,0.370173
401.5,0.385041
402.0,0.392073
402.5,0.385630
403.0,0.371495
403.5,0.357692
404.0,0.349783
404.5,0.350959
405.0,0.357390
405.5,0.363376
406.0,0.362745
406.5,0.353605
407.0,0.351648
407.5,0.370145
408.0,0.395088
408.5,0.409101
409.0,0.408610
409.5,0.395835
410.0,0.382357
410.5,0.378506
411.0,0.380245
411.5,0.381434
412.0,0.381874
412.5,0.381551
413.0,0.375237
413.5,0.359655
414.0,0.344542
414.5,0.340253
415.0,0.346604
415.5,0.359033
416.0,0.365998
416.5,0.359202
417.0,0.350308
417.5,0.351829
418.0,0.359722
418.5,0.366812
419.0,0.369938
419.5,0.369324
420.0,0.374706
420.5,0.392467
421.0,0.406075
421.5,0.399828
422.0,0.384270
422.5,0.375341
423.0,0.384332
423.5,0.414440
424.0,0.441148
424.5,0.442025
425.0,0.430708
425.5,0.425476
426.0,0.427105
426.5,0.431545
427.0,0.432947
427.5,0.427277
428.0,0.419571
428.5,0.413692
429.0,0.399761
429.5,0.372580
430.0,0.359450
430.5,0.385512
431.0,0.434788
431.5,0.482490
432.0,0.509704
432.5,0.507862
433.0,0.503895
433.5,0.522947
434.0,0.547498
434.5,0.556693
435.0,0.558996
435.5,0.566076
436.0,0.573098
436.5,0.571327
437.0,0.552925
437.5,0.516988
438.0,0.489461
438.5,0.493509
439.0,0.514312
439.5,0.531353
440.0,0.539293
440.5,0.539508
441.0,0.545072
441.5,0.565474
442.0,0.584189
442.5,0.585969
443.0,0.586712
443.5,0.602509
444.0,0.619082
444.5,0.619529
445.0,0.606807
445.5,0.591154
446.0,0.592063
446.5,0.622510
447.0,0.660130
447.5,0.680565
448.0,0.686836
448.5,0.688106
449.0,0.690731
449.5,0.699606
450.0,0.716612
450.5,0.738452
451.0,0.744145
451.5,0.717741
452.0,0.681092
452.5,0.659896
453.0,0.657414
453.5,0.670178
454.0,0.690234
454.5,0.709731
455.0,0.725714
455.5,0.736415
456.0,0.739920
456.5,0.736462
457.0,0.734999
457.5,0.742124
458.0,0.746228
458.5,0.737001
459.0,0.727526
459.5,0.732450
460.0,0.749296
460.5,0.771512
461.0,0.793386
461.5,0.809256
462.0,0.812835
462.5,0.800154
463.0,0.777156
463.5,0.752676
464.0,0.737206
464.5,0.737779
465.0,0.745925
465.5,0.751178
466.0,0.750594
466.5,0.745267
467.0,0.744928
467.5,0.756576
468.0,0.767646
468.5,0.765744
469.0,0.758705
469.5,0.756777
470.0,0.759614
470.5,0.765218
471.0,0.775556
471.5,0.790792
472.0,0.799901
472.5,0.794650
473.0,0.789152
473.5,0.797710
474.0,0.813023
474.5,0.823555
475.0,0.822419
475.5,0.808285
476.0,0.797397
476.5,0.804049
477.0,0.817159
477.5,0.823118
478.0,0.823601
478.5,0.823680
479.0,0.826740
479.5,0.834726
480.0,0.845508
480.5,0.856030
481.0,0.863615
481.5,0.865921
482.0,0.861574
482.5,0.851200
483.0,0.842466
483.5,0.841885
484.0,0.844293
484.5,0.842011
485.0,0.828957
485.5,0.804575
486.0,0.788820
486.5,0.798081
487.0,0.813967
487.5,0.816496
488.0,0.814080
488.5,0.819673
489.0,0.835985
489.5,0.859096
490.0,0.868825
490.5,0.850341
491.0,0.826486
491.5,0.821553
492.0,0.827971
492.5,0.833565
493.0,0.839599
493.5,0.849715
494.0,0.863640
494.5,0.878203
495.0,0.882584
495.5,0.869708
496.0,0.855138
496.5,0.853762
497.0,0.855137
497.5,0.847240
498.0,0.837044
498.5,0.833073
499.0,0.831067
499.5,0.824695
500.0,0.812147
500.5,0.795009
501.0,0.783937
501.5,0.787910
502.0,0.800159
502.5,0.810886
503.0,0.813943
503.5,0.807486
504.0,0.803254
504.5,0.811839
505.0,0.825673
505.5,0.833475
506.0,0.827280
506.5,0.804882
507.0,0.783795
507.5,0.780514
508.0,0.787719
508.5,0.793340
509.0,0.790104
509.5,0.775905
510.0,0.764517
510.5,0.767891
511.0,0.774829
511.5,0.772387
512.0,0.763785
512.5,0.755395
513.0,0.750027
513.5,0.749003
514.0,0.751251
514.5,0.754121
515.0,0.751053
515.5,0.736083
516.0,0.709533
516.5,0.677291
517.0,0.661227
517.5,0.679336
518.0,0.718142
518.5,0.757380
519.0,0.781106
519.5,0.780719
520.0,0.772676
520.5,0.775677
521.0,0.792356
521.5,0.818658
522.0,0.839854
522.5,0.845010
523.0,0.849054
523.5,0.866586
524.0,0.885023
524.5,0.888452
525.0,0.874836
525.5,0.847622
526.0,0.818327
526.5,0.801229
527.0,0.813583
527.5,0.862275
528.0,0.909767
528.5,0.920969
529.0,0.915031
529.5,0.918927
530.0,0.936705
530.5,0.962329
531.0,0.972356
531.5,0.948972
532.0,0.914277
532.5,0.894680
533.0,0.893880
533.5,0.909166
534.0,0.934881
534.5,0.963635
535.0,0.984039
535.5,0.987155
536.0,0.977850
536.5,0.964939
537.0,0.959230
537.5,0.966464
538.0,0.970127
538.5,0.954106
539.0,0.926145
539.5,0.899678
540.0,0.887039
540.5,0.896987
541.0,0.925096
541.5,0.960589
542.0,0.980482
542.5,0.968856
543.0,0.950276
543.5,0.950886
544.0,0.962666
544.5,0.971917
545.0,0.976375
545.5,0.976773
546.0,0.974379
546.5,0.969992
547.0,0.961973
547.5,0.950426
548.0,0.944855
548.5,0.953620
549.0,0.971100
549.5,0.987594
550.0,0.991086
550.5,0.975856
551.0,0.963704
551.5,0.974529
552.0,0.993097
552.5,1.001069
553.0,1.002820
553.5,1.006496
554.0,1.012634
554.5,1.019667
555.0,1.025242
555.5,1.027068
556.0,1.023878
556.5,1.016186
557.0,1.010599
557.5,1.011702
558.0,1.009903
558.5,0.996628
559.0,0.981553
559.5,0.977134
560.0,0.988696
560.5,1.014999
561.0,1.035674
561.5,1.033301
562.0,1.021357
562.5,1.016414
563.0,1.016517
563.5,1.016550
564.0,1.017284
564.5,1.019766
565.0,1.020262
565.5,1.015878
566.0,1.011859
566.5,1.013992
567.0,1.022061
567.5,1.033233
568.0,1.040185
568.5,1.037330
569.0,1.030519
569.5,1.025111
570.0,1.013062
570.5,0.989677
571.0,0.977051
571.5,0.994632
572.0,1.024507
572.5,1.044725
573.0,1.054578
573.5,1.058236
574.0,1.058150
574.5,1.056104
575.0,1.052948
575.5,1.049295
576.0,1.045759
576.5,1.042867
577.0,1.040800
577.5,1.039656
578.0,1.039529
578.5,1.040570
579.0,1.043148
579.5,1.047686
580.0,1.054608
580.5,1.063944
581.0,1.074156
581.5,1.083312
582.0,1.089481
582.5,1.091322
583.0,1.089862
583.5,1.086716
584.0,1.083503
584.5,1.081270
585.0,1.078793
585.5,1.074278
586.0,1.065933
586.5,1.052696
587.0,1.036439
587.5,1.019765
588.0,1.005278
588.5,0.995255
589.0,0.990664
589.5,0.992148
590.0,1.000348
590.5,1.015139
591.0,1.033323
591.5,1.050935
592.0,1.064013
592.5,1.069719
593.0,1.069728
593.5,1.066844
594.0,1.063868
594.5,1.062973
595.0,1.063800
595.5,1.065360
596.0,1.066662
596.5,1.066875
597.0,1.065804
597.5,1.063409
598.0,1.059654
598.5,1.054706
599.0,1.049548
599.5,1.045373
600.0,1.043369
600.5,1.044350
601.0,1.047619
601.5,1.052103
602.0,1.056729
602.5,1.060652
603.0,1.063944
603.5,1.066905
604.0,1.069835
604.5,1.072841
605.0,1.075258
605.5,1.076229
606.0,1.074894
606.5,1.070771
607.0,1.064876
607.5,1.058602
608.0,1.053341
608.5,1.050119
609.0,1.048502
609.5,1.047688
610.0,1.046878
610.5,1.045408
611.0,1.043169
611.5,1.040188
612.0,1.036492
612.5,1.032218
613.0,1.027944
613.5,1.024356
614.0,1.022142
614.5,1.021745
615.0,1.022624
615.5,1.023996
616.0,1.025075
616.5,1.025330
617.0,1.025236
617.5,1.025521
618.0,1.026910
618.5,1.029794
619.0,1.033207
619.5,1.035846
620.0,1.036407
620.5,1.033968
621.0,1.029124
621.5,1.022851
622.0,1.016123
622.5,1.009786
623.0,1.004154
623.5,0.999415
624.0,0.995751
624.5,0.993337
625.0,0.992290
625.5,0.992719
626.0,0.994729
626.5,0.998299
627.0,1.002895
627.5,1.007855
628.0,1.012516
628.5,1.016339
629.0,1.019274
629.5,1.021396
630.0,1.022779
630.5,1.023514
631.0,1.023765
631.5,1.023714
632.0,1.023544
632.5,1.023422
633.0,1.023466
633.5,1.023777
634.0,1.024459
634.5,1.025558
635.0,1.026892
635.5,1.028225
636.0,1.029318
636.5,1.030022
637.0,1.030536
637.5,1.031148
638.0,1.032144
638.5,1.033693
639.0,1.035486
639.5,1.037097
640.0,1.038098
640.5,1.038177
641.0,1.037484
641.5,1.036286
642.0,1.034847
642.5,1.033442
643.0,1.032375
643.5,1.031962
644.0,1.032515
644.5,1.034123
645.0,1.035971
645.5,1.037020
646.0,1.036228
646.5,1.032930
647.0,1.027951
647.5,1.022493
648.0,1.017755
648.5,1.014796
649.0,1.014107
649.5,1.016036
650.0,1.020932
650.5,1.028717
651.0,1.037605
651.5,1.045380
652.0,1.049828
652.5,1.049391
653.0,1.045122
653.5,1.038731
654.0,1.031926
654.5,1.026200
655.0,1.022181
655.5,1.020280
656.0,1.020908
656.5,1.024233
657.0,1.029444
657.5,1.035487
658.0,1.041307
658.5,1.046023
659.0,1.049445
659.5,1.051559
660.0,1.052348
660.5,1.051898
661.0,1.050700
661.5,1.049342
662.0,1.048416
662.5,1.048322
663.0,1.048707
663.5,1.049024
664.0,1.048731
664.5,1.047500
665.0,1.045870
665.5,1.044597
666.0,1.044439
666.5,1.045829
667.0,1.047909
667.5,1.049502
668.0,1.049428
668.5,1.046923
669.0,1.042883
669.5,1.038621
670.0,1.035449
670.5,1.034350
671.0,1.034997
671.5,1.036732
672.0,1.038900
672.5,1.040878
673.0,1.042185
673.5,1.042372
674.0,1.040992
674.5,1.037905
675.0,1.034195
675.5,1.031256
676.0,1.030478
676.5,1.032774
677.0,1.037140
677.5,1.042093
678.0,1.046147
678.5,1.048133
679.0,1.048139
679.5,1.046569
680.0,1.043823
680.5,1.040516
681.0,1.038104
681.5,1.038254
682.0,1.042635
682.5,1.051933
683.0,1.062916
683.5,1.071370
684.0,1.073081
684.5,1.065243
685.0,1.050673
685.5,1.033594
686.0,1.018229
686.5,1.007977
687.0,1.002941
687.5,1.002399
688.0,1.005627
688.5,1.011786
689.0,1.019553
689.5,1.027490
690.0,1.034156
690.5,1.038411
691.0,1.040312
691.5,1.040217
692.0,1.038484
692.5,1.035478
693.0,1.031595
693.5,1.027237
694.0,1.022808
694.5,1.018653
695.0,1.014892
695.5,1.011586
696.0,1.008796
696.5,1.006570
697.0,1.004892
697.5,1.003734
698.0,1.003066
698.5,1.002804
699.0,1.002649
699.5,1.002246
700.0,1.001243
700.5,1.004762
701.0,1.003154
701.5,1.001923
702.0,1.001523
702.5,1.002248
703.0,1.003763
703.5,1.005574
704.0,1.007188
704.5,1.008191
705.0,1.008478
705.5,1.008025
706.0,1.006796
706.5,1.004807
707.0,1.002277
707.5,0.999477
708.0,0.996677
708.5,0.994102
709.0,0.991791
709.5,0.989737
710.0,0.987934
710.5,0.986363
711.0,0.984950
711.5,0.983611
712.0,0.982259
712.5,0.980884
713.0,0.979765
713.5,0.979255
714.0,0.979710
714.5,0.981303
715.0,0.983495
715.5,0.985569
716.0,0.986800
716.5,0.986643
717.0,0.985276
717.5,0.983056
718.0,0.980340
718.5,0.977480
719.0,0.974810
719.5,0.972660
720.0,0.971358
720.5,0.971099
721.0,0.971537
721.5,0.972195
722.0,0.972593
722.5,0.972369
723.0,0.971629
723.5,0.970596
724.0,0.969493
724.5,0.968511
725.0,0.967710
725.5,0.967112
726.0,0.966708
726.5,0.966478
727.0,0.966375
727.5,0.966346
728.0,0.966339
728.5,0.966335
729.0,0.966442
729.5,0.966806
730.0,0.967567
730.5,0.968750
731.0,0.969897
731.5,0.970428
732.0,0.969766
732.5,0.967577
733.0,0.964499
733.5,0.961416
734.0,0.959209
734.5,0.958529
735.0,0.959102
735.5,0.960415
736.0,0.961933
736.5,0.963217
737.0,0.964256
737.5,0.965139
738.0,0.965958
738.5,0.966776
739.0,0.967534
739.5,0.968148
740.0,0.968532
740.5,0.968663
741.0,0.968780
741.5,0.969184
742.0,0.970178
742.5,0.971924
743.0,0.974022
743.5,0.975933
744.0,0.977117
744.5,0.977205
745.0,0.976507
745.5,0.975503
746.0,0.974680
746.5,0.974403
747.0,0.974545
747.5,0.974859
748.0,0.975098
748.5,0.975111
749.0,0.975144
749.5,0.975536
750.0,0.976629
750.5,0.978618
751.0,0.981110
751.5,0.983565
752.0,0.985443
752.5,0.986352
753.0,0.986487
753.5,0.986189
754.0,0.985801
754.5,0.985566
755.0,0.985336
755.5,0.972257
756.0,0.972007
756.5,0.971703
757.0,0.971352
757.5,0.970959
758.0,0.970529
758.5,0.970068
759.0,0.969582
759.5,0.969077
760.0,0.968557
760.5,0.968029
761.0,0.967491
761.5,0.966942
762.0,0.966383
762.5,0.965810
763.0,0.965224
763.5,0.964624
764.0,0.964007
764.5,0.963374
765.0,0.962723
765.5,0.962055
766.0,0.961378
766.5,0.960702
767.0,0.960039
767.5,0.959398
768.0,0.958789
768.5,0.958224
769.0,0.957712
769.5,0.957263
770.0,0.956888
770.5,0.956594
771.0,0.956373
771.5,0.956214
772.0,0.961730
772.5,0.962897
773.0,0.964301
773.5,0.965809
774.0,0.967291
774.5,0.968612
775.0,0.969619
775.5,0.970158
776.0,0.970080
776.5,0.969315
777.0,0.968116
777.5,0.966814
778.0,0.965743
778.5,0.965153
779.0,0.964983
779.5,0.965090
780.0,0.965333
780.5,0.965564
781.0,0.965621
781.5,0.965337
782.0,0.964543
782.5,0.963138
783.0,0.961274
783.5,0.959169
784.0,0.957040
784.5,0.955071
785.0,0.953298
785.5,0.951727
786.0,0.950369
786.5,0.949206
787.0,0.948095
787.5,0.946862
788.0,0.945334
788.5,0.943370
789.0,0.940965
789.5,0.938147
790.0,0.934947
790.5,0.931434
791.0,0.927853
791.5,0.924487
792.0,0.921624
792.5,0.919511
793.0,0.918239
793.5,0.917863
794.0,0.918438
794.5,0.919967
795.0,0.922248
795.5,0.925022
796.0,0.928011
796.5,0.930936
797.0,0.933536
797.5,0.935552
798.0,0.936728
798.5,0.936894
799.0,0.936240
799.5,0.935040
800.0,0.933573
800.5,0.932104
801.0,0.930866
801.5,0.930083
802.0,0.929977
802.5,0.930645
803.0,0.931679
803.5,0.932546
804.0,0.932712
804.5,0.931778
805.0,0.929888
805.5,0.927335
806.0,0.924451
806.5,0.921484
807.0,0.918281
807.5,0.914594
808.0,0.910171
808.5,0.904968
809.0,0.899763
809.5,0.895537
810.0,0.893273
810.5,0.893587
811.0,0.895625
811.5,0.898169
812.0,0.899998
812.5,0.900177
813.0,0.898909
813.5,0.896682
814.0,0.893982
814.5,0.891241
815.0,0.888665
815.5,0.886402
816.0,0.884595
816.5,0.883472
817.0,0.883608
817.5,0.885662
818.0,0.890296
818.5,0.897748
819.0,0.906563
819.5,0.914863
820.0,0.920773
820.5,0.922955
821.0,0.922236
821.5,0.919984
822.0,0.917565
822.5,0.916127
823.0,0.915930
823.5,0.917018
824.0,0.919430
824.5,0.922998
825.0,0.926712
825.5,0.929365
826.0,0.929803
826.5,0.927249
827.0,0.922392
827.5,0.916285
828.0,0.909983
828.5,0.904322
829.0,0.899268
829.5,0.894570
830.0,0.889976
830.5,0.885337
831.0,0.880923
831.5,0.877104
832.0,0.874253
832.5,0.872583
833.0,0.871673
833.5,0.870941
834.0,0.869808
834.5,0.867940
835.0,0.865995
835.5,0.864859
836.0,0.865356
836.5,0.867967
837.0,0.871878
837.5,0.875953
838.0,0.879056
838.5,0.880358
839.0,0.880256
839.5,0.879458
840.0,0.878669
840.5,0.878461
841.0,0.878865
841.5,0.879781
842.0,0.881105
842.5,0.882746
843.0,0.884653
843.5,0.886789
844.0,0.889114
844.5,0.891493
845.0,0.893411
845.5,0.894264
846.0,0.893465
846.5,0.890705
847.0,0.886756
847.5,0.882657
848.0,0.879451
848.5,0.877785
849.0,0.876735
849.5,0.874985
850.0,0.871216
850.5,0.864571
851.0,0.856023
851.5,0.847005
852.0,0.838950
852.5,0.833060
853.0,0.829618
853.5,0.828674
854.0,0.830280
854.5,0.834329
855.0,0.840079
855.5,0.846584
856.0,0.852711
856.5,0.857610
857.0,0.861756
857.5,0.865954
858.0,0.871007
858.5,0.877350
859.0,0.883932
859.5,0.889330
860.0,0.892124
860.5,0.891246
861.0,0.887060
861.5,0.880282
862.0,0.871631
862.5,0.861844
863.0,0.851730
863.5,0.842118
864.0,0.833835
864.5,0.827579
865.0,0.823513
865.5,0.821613
866.0,0.821618
866.5,0.823249
867.0,0.826389
867.5,0.830964
868.0,0.836898
868.5,0.843933
869.0,0.851086
869.5,0.857191
870.0,0.861083
870.5,0.861975
871.0,0.860591
871.5,0.858033
872.0,0.855402
872.5,0.853563
873.0,0.852423
873.5,0.851653
874.0,0.850921
874.5,0.849884
875.0,0.848151
875.5,0.845304
876.0,0.840883
876.5,0.834755
877.0,0.828149
877.5,0.822636
878.0,0.819784
878.5,0.820588
879.0,0.823743
879.5,0.827365
880.0,0.829574
880.5,0.829011
881.0,0.826419
881.5,0.823063
882.0,0.820209
882.5,0.818809
883.0,0.818560
883.5,0.818844
884.0,0.819043
884.5,0.818698
885.0,0.817983
885.5,0.817229
886.0,0.816763
886.5,0.816762
887.0,0.816810
887.5,0.816342
888.0,0.814792
888.5,0.811882
889.0,0.808483
889.5,0.805752
890.0,0.804848
