wavelength (nm),flux (F_lambda)
305.0,0.007767
305.5,0.008072
306.0,0.008371
306.5,0.008671
307.0,0.008984
307.5,0.009318
308.0,0.009684
308.5,0.010090
309.0,0.010547
309.5,0.011064
310.0,0.011650
310.5,0.012314
311.0,0.013054
311.5,0.013867
312.0,0.014750
312.5,0.015701
313.0,0.016716
313.5,0.017792
314.0,0.018927
314.5,0.020117
315.0,0.021359
315.5,0.022646
316.0,0.023950
316.5,0.025237
317.0,0.026476
317.5,0.027635
318.0,0.028679
318.5,0.029577
319.0,0.030297
319.5,0.030804
320.0,0.031068
320.5,0.031071
321.0,0.030861
321.5,0.030501
322.0,0.030054
322.5,0.029586
323.0,0.029158
323.5,0.028834
324.0,0.028679
324.5,0.028755
325.0,0.029126
325.5,0.029837
326.0,0.030861
326.5,0.032149
327.0,0.033655
327.5,0.035333
328.0,0.037136
328.5,0.039017
329.0,0.040929
329.5,0.042826
330.0,0.044660
330.5,0.046395
331.0,0.048027
331.5,0.049565
332.0,0.051014
332.5,0.052383
333.0,0.053677
333.5,0.054904
334.0,0.056071
334.5,0.057185
335.0,0.058252
335.5,0.059279
336.0,0.060261
336.5,0.061196
337.0,0.062078
337.5,0.062903
338.0,0.063666
338.5,0.064364
339.0,0.064992
339.5,0.065545
340.0,0.066019
340.5,0.066415
341.0,0.066749
341.5,0.067044
342.0,0.067323
342.5,0.067608
343.0,0.067921
343.5,0.068285
344.0,0.068721
344.5,0.069253
345.0,0.069903
345.5,0.070686
346.0,0.071594
346.5,0.072612
347.0,0.073725
347.5,0.074918
348.0,0.076175
348.5,0.077483
349.0,0.078825
349.5,0.080187
350.0,0.081553
350.5,0.082907
351.0,0.084218
351.5,0.085455
352.0,0.086584
352.5,0.087575
353.0,0.088395
353.5,0.089012
354.0,0.089393
354.5,0.089506
355.0,0.089320
355.5,0.088821
356.0,0.088069
356.5,0.087145
357.0,0.086128
357.5,0.085097
358.0,0.084132
358.5,0.083313
359.0,0.082719
359.5,0.082429
360.0,0.082524
360.5,0.083060
361.0,0.084001
361.5,0.085288
362.0,0.086862
362.5,0.087444
363.0,0.087606
363.5,0.095303
364.0,0.103368
364.5,0.106098
365.0,0.103262
365.5,0.099384
366.0,0.099004
366.5,0.102743
367.0,0.107679
367.5,0.110730
368.0,0.111388
368.5,0.111560
369.0,0.112911
369.5,0.114569
370.0,0.128412
370.5,0.117491
371.0,0.098479
371.5,0.080761
372.0,0.072934
372.5,0.076607
373.0,0.087108
373.5,0.097858
374.0,0.104365
374.5,0.105323
375.0,0.101072
375.5,0.093454
376.0,0.086579
376.5,0.085996
377.0,0.095408
377.5,0.112687
378.0,0.129207
378.5,0.136016
379.0,0.130929
379.5,0.120740
380.0,0.116223
380.5,0.122999
381.0,0.135756
381.5,0.142347
382.0,0.134025
382.5,0.112504
383.0,0.089123
383.5,0.076833
384.0,0.080673
384.5,0.095224
385.0,0.109839
385.5,0.116546
386.0,0.114472
386.5,0.108598
387.0,0.105208
387.5,0.107358
388.0,0.114291
388.5,0.123356
389.0,0.132207
389.5,0.139712
390.0,0.145364
390.5,0.148688
391.0,0.149165
391.5,0.146606
392.0,0.141577
392.5,0.135368
393.0,0.129330
393.5,0.124258
394.0,0.120157
394.5,0.116601
395.0,0.113462
395.5,0.111461
396.0,0.112107
396.5,0.117301
397.0,0.127818
397.5,0.143025
398.0,0.160920
398.5,0.178504
399.0,0.193399
399.5,0.204499
400.0,0.212615
400.5,0.219694
401.0,0.227231
401.5,0.234748
402.0,0.239249
402.5,0.237491
403.0,0.228599
403.5,0.216383
404.0,0.208191
404.5,0.210277
405.0,0.223249
405.5,0.240119
406.0,0.250479
406.5,0.247476
407.0,0.232602
407.5,0.215180
408.0,0.206511
408.5,0.212011
409.0,0.228502
409.5,0.247417
410.0,0.260754
410.5,0.265529
411.0,0.263760
411.5,0.259283
412.0,0.254128
412.5,0.248332
413.0,0.241705
413.5,0.235341
414.0,0.231654
414.5,0.232560
415.0,0.237887
415.5,0.245663
416.0,0.253413
416.5,0.259139
417.0,0.261455
417.5,0.259812
418.0,0.254630
418.5,0.248049
419.0,0.243825
419.5,0.245234
420.0,0.251692
420.5,0.257599
421.0,0.255027
421.5,0.239094
422.0,0.212258
422.5,0.184263
423.0,0.166804
423.5,0.166113
424.0,0.179927
424.5,0.199796
425.0,0.216797
425.5,0.226796
426.0,0.231384
426.5,0.234437
427.0,0.238561
427.5,0.243868
428.0,0.249080
428.5,0.253329
429.0,0.256656
429.5,0.259121
430.0,0.260489
430.5,0.260729
431.0,0.261146
431.5,0.264769
432.0,0.274466
432.5,0.290693
433.0,0.311049
433.5,0.331967
434.0,0.350858
434.5,0.366825
435.0,0.379194
435.5,0.385911
436.0,0.384090
436.5,0.372553
437.0,0.354178
437.5,0.335748
438.0,0.324418
438.5,0.323382
439.0,0.330659
439.5,0.341222
440.0,0.350863
440.5,0.358847
441.0,0.366892
441.5,0.376798
442.0,0.388695
442.5,0.401196
443.0,0.412601
443.5,0.421858
444.0,0.428613
444.5,0.433118
445.0,0.436541
445.5,0.441285
446.0,0.449936
446.5,0.463098
447.0,0.478210
447.5,0.490968
448.0,0.498921
448.5,0.504288
449.0,0.512646
449.5,0.527822
450.0,0.547131
450.5,0.561645
451.0,0.562880
451.5,0.550380
452.0,0.533440
452.5,0.525130
453.0,0.532661
453.5,0.551167
454.0,0.568321
454.5,0.574450
455.0,0.570593
455.5,0.568476
456.0,0.581044
456.5,0.611459
457.0,0.649619
457.5,0.678683
458.0,0.685907
458.5,0.670710
459.0,0.644938
459.5,0.624610
460.0,0.620731
460.5,0.634632
461.0,0.658736
461.5,0.681334
462.0,0.692631
462.5,0.688839
463.0,0.673639
463.5,0.656403
464.0,0.647505
464.5,0.652482
465.0,0.667940
465.5,0.682842
466.0,0.686088
466.5,0.674283
467.0,0.654793
467.5,0.641474
468.0,0.644327
468.5,0.661881
469.0,0.683013
469.5,0.695799
470.0,0.696359
470.5,0.691062
471.0,0.689621
471.5,0.695640
472.0,0.704031
472.5,0.706751
473.0,0.701187
473.5,0.693862
474.0,0.694767
474.5,0.706197
475.0,0.717886
475.5,0.712510
476.0,0.677965
476.5,0.618144
477.0,0.553271
477.5,0.508324
478.0,0.498208
478.5,0.520361
479.0,0.558092
479.5,0.591475
480.0,0.608509
480.5,0.609685
481.0,0.603503
481.5,0.598620
482.0,0.598231
482.5,0.599562
483.0,0.598064
483.5,0.593129
484.0,0.589267
484.5,0.592839
485.0,0.606959
485.5,0.628181
486.0,0.647992
486.5,0.658704
487.0,0.658307
487.5,0.651411
488.0,0.645941
488.5,0.648065
489.0,0.659298
489.5,0.677371
490.0,0.698972
490.5,0.721192
491.0,0.741600
491.5,0.758230
492.0,0.770655
492.5,0.781189
493.0,0.794052
493.5,0.811317
494.0,0.828584
494.5,0.834499
495.0,0.816773
495.5,0.772061
496.0,0.711320
496.5,0.655587
497.0,0.624839
497.5,0.626527
498.0,0.651164
498.5,0.679115
499.0,0.692783
499.5,0.685391
500.0,0.662256
500.5,0.635298
501.0,0.615238
501.5,0.606992
502.0,0.610214
502.5,0.621729
503.0,0.637696
503.5,0.654632
504.0,0.669546
504.5,0.680090
505.0,0.685074
505.5,0.684898
506.0,0.681201
506.5,0.676031
507.0,0.671486
507.5,0.669320
508.0,0.670667
508.5,0.675142
509.0,0.680462
509.5,0.683362
510.0,0.681663
510.5,0.676965
511.0,0.674272
511.5,0.678484
512.0,0.690091
512.5,0.703383
513.0,0.709789
513.5,0.704983
514.0,0.692947
514.5,0.683079
515.0,0.681942
515.5,0.685895
516.0,0.682085
516.5,0.658664
517.0,0.616462
517.5,0.571493
518.0,0.545335
518.5,0.549614
519.0,0.576834
519.5,0.606315
520.0,0.621810
520.5,0.624548
521.0,0.632522
521.5,0.666141
522.0,0.729702
522.5,0.805694
523.0,0.867060
523.5,0.895132
524.0,0.890401
524.5,0.869540
525.0,0.851052
525.5,0.842007
526.0,0.838314
526.5,0.833614
527.0,0.827890
527.5,0.828690
528.0,0.843391
528.5,0.870975
529.0,0.901958
529.5,0.925688
530.0,0.937892
530.5,0.942437
531.0,0.945858
531.5,0.949963
532.0,0.951407
532.5,0.947180
533.0,0.939965
533.5,0.937975
534.0,0.947850
534.5,0.967068
535.0,0.985188
535.5,0.992763
536.0,0.990202
536.5,0.989197
537.0,1.003805
537.5,1.037272
538.0,1.077821
538.5,1.106989
539.0,1.112888
539.5,1.098907
540.0,1.081192
540.5,1.074922
541.0,1.084034
541.5,1.100825
542.0,1.113916
542.5,1.117621
543.0,1.114349
543.5,1.108648
544.0,1.099814
544.5,1.080958
545.0,1.045082
545.5,0.993518
546.0,0.939598
546.5,0.902981
547.0,0.898612
547.5,0.927830
548.0,0.976910
548.5,1.023812
549.0,1.049447
549.5,1.047045
550.0,1.023838
550.5,0.994911
551.0,0.973916
551.5,0.966074
552.0,0.967392
552.5,0.970700
553.0,0.972051
553.5,0.972884
554.0,0.977138
554.5,0.986322
555.0,0.997648
555.5,1.007594
556.0,1.016307
556.5,1.027767
557.0,1.045044
557.5,1.064517
558.0,1.075254
558.5,1.066066
559.0,1.034859
559.5,0.992341
560.0,0.956886
560.5,0.943593
561.0,0.955259
561.5,0.982339
562.0,1.010807
562.5,1.030595
563.0,1.039534
563.5,1.041739
564.0,1.043053
564.5,1.047453
565.0,1.056216
565.5,1.068603
566.0,1.082161
566.5,1.092893
567.0,1.096988
567.5,1.093200
568.0,1.084814
568.5,1.078139
569.0,1.078764
569.5,1.088135
570.0,1.102692
570.5,1.116905
571.0,1.127729
571.5,1.135947
572.0,1.144615
572.5,1.156241
573.0,1.170627
573.5,1.185870
574.0,1.200639
574.5,1.214619
575.0,1.227097
575.5,1.235142
576.0,1.233509
576.5,1.218258
577.0,1.191315
577.5,1.162034
578.0,1.144182
578.5,1.149022
579.0,1.177631
579.5,1.218960
580.0,1.254873
580.5,1.268881
581.0,1.254383
581.5,1.218064
582.0,1.175787
582.5,1.143627
583.0,1.129212
583.5,1.128447
584.0,1.129166
584.5,1.119303
585.0,1.094339
585.5,1.059088
586.0,1.078165
586.5,1.093287
587.0,1.051911
587.5,0.970733
588.0,0.881509
588.5,0.766752
589.0,0.622296
589.5,0.557830
590.0,0.633646
590.5,0.759232
591.0,0.868775
591.5,0.871396
592.0,0.934967
592.5,0.825036
593.0,0.836622
593.5,1.017182
594.0,1.002732
594.5,0.952708
595.0,1.034075
595.5,1.002802
596.0,0.911789
596.5,1.016254
597.0,1.059716
597.5,0.872072
598.0,0.926691
598.5,1.098266
599.0,1.148986
599.5,1.132694
600.0,1.136198
600.5,1.147999
601.0,1.158943
601.5,1.164412
602.0,1.176749
602.5,1.210621
603.0,1.250335
603.5,1.198110
604.0,1.357167
604.5,1.300617
605.0,1.273942
605.5,1.243997
606.0,1.280482
606.5,1.245219
607.0,1.283194
607.5,1.339311
608.0,1.306658
608.5,1.312561
609.0,1.373529
609.5,1.369353
610.0,1.355979
610.5,1.326274
611.0,1.376845
611.5,1.285512
612.0,1.288220
612.5,1.322284
613.0,1.373455
613.5,1.394095
614.0,1.431693
614.5,1.436683
615.0,1.333387
615.5,1.226903
616.0,1.117914
616.5,0.937125
617.0,0.913933
617.5,0.977900
618.0,0.994974
618.5,1.002095
619.0,0.874301
619.5,0.895056
620.0,0.918949
620.5,0.914714
621.0,0.911719
621.5,0.848387
622.0,0.830669
622.5,0.822783
623.0,0.787228
623.5,0.771558
624.0,0.795051
624.5,0.830034
625.0,0.875590
625.5,0.919043
626.0,0.925799
626.5,0.994554
627.0,1.032372
627.5,0.978364
628.0,0.978447
628.5,0.861013
629.0,1.045629
629.5,1.085380
630.0,1.083995
630.5,1.105607
631.0,1.171698
631.5,1.280549
632.0,1.298820
632.5,1.341083
633.0,1.387422
633.5,1.414890
634.0,1.431378
634.5,1.464639
635.0,1.482965
635.5,1.465154
636.0,1.398882
636.5,1.382687
637.0,1.355917
637.5,1.383970
638.0,1.346813
638.5,1.327020
639.0,1.322119
639.5,1.401840
640.0,1.444304
640.5,1.567431
641.0,1.602240
641.5,1.627052
642.0,1.589215
642.5,1.568271
643.0,1.586994
643.5,1.612412
644.0,1.597919
644.5,1.678544
645.0,1.646132
645.5,1.659910
646.0,1.732414
646.5,1.677051
647.0,1.744596
647.5,1.784932
648.0,1.769363
648.5,1.718071
649.0,1.699632
649.5,1.712557
650.0,1.740897
650.5,1.833768
651.0,1.902162
651.5,1.963883
652.0,1.943540
652.5,1.979515
653.0,2.007970
653.5,1.886587
654.0,2.013316
654.5,1.915179
655.0,1.938930
655.5,1.944415
656.0,1.953632
656.5,1.942360
657.0,1.878788
657.5,1.862114
658.0,1.850076
658.5,1.831292
659.0,1.850777
659.5,1.844576
660.0,1.867433
660.5,1.852325
661.0,1.839557
661.5,1.824401
662.0,1.734213
662.5,1.688401
663.0,1.684668
663.5,1.689630
664.0,1.679982
664.5,1.676915
665.0,1.623896
665.5,1.528335
666.0,1.514945
666.5,1.516083
667.0,1.510378
667.5,1.512655
668.0,1.462716
668.5,1.416808
669.0,1.387776
669.5,1.378000
670.0,1.439395
670.5,1.448552
671.0,1.452587
671.5,1.367169
672.0,1.286882
672.5,1.248557
673.0,1.283574
673.5,1.308699
674.0,1.333631
674.5,1.353352
675.0,1.291932
675.5,1.267679
676.0,1.231538
676.5,1.292032
677.0,1.346211
677.5,1.344632
678.0,1.336587
678.5,1.267002
679.0,1.281321
679.5,1.264971
680.0,1.245505
680.5,1.298731
681.0,1.286203
681.5,1.251149
682.0,1.230024
682.5,1.246855
683.0,1.313780
683.5,1.339896
684.0,1.357114
684.5,1.359012
685.0,1.351188
685.5,1.342759
686.0,1.339168
686.5,1.339918
687.0,1.342603
687.5,1.347628
688.0,1.358704
688.5,1.378898
689.0,1.406519
689.5,1.434626
690.0,1.455126
690.5,1.464368
691.0,1.465508
691.5,1.466606
692.0,1.476285
692.5,1.499526
693.0,1.535653
693.5,1.579063
694.0,1.621862
694.5,1.656864
695.0,1.680015
695.5,1.691481
696.0,1.694981
696.5,1.695711
697.0,1.698094
697.5,1.704534
698.0,1.692950
698.5,1.725387
699.0,1.680433
699.5,1.711079
700.0,1.776095
700.5,1.770431
701.0,1.802106
701.5,1.843828
702.0,1.851631
702.5,1.905180
703.0,1.975771
703.5,2.078045
704.0,2.143904
704.5,2.206546
705.0,2.139073
705.5,1.929131
706.0,1.705804
706.5,1.666100
707.0,1.692385
707.5,1.755991
708.0,1.778696
708.5,1.723928
709.0,1.540947
709.5,1.442984
710.0,1.435757
710.5,1.562640
711.0,1.619319
711.5,1.721204
712.0,1.739634
712.5,1.594722
713.0,1.346480
713.5,1.262157
714.0,1.280298
714.5,1.356223
715.0,1.418538
715.5,1.506944
716.0,1.509582
716.5,1.504008
717.0,1.508024
717.5,1.518247
718.0,1.532656
718.5,1.579826
719.0,1.634383
719.5,1.614796
720.0,1.546857
720.5,1.543199
721.0,1.570155
721.5,1.635785
722.0,1.613030
722.5,1.729473
723.0,1.731914
723.5,1.718647
724.0,1.732736
724.5,1.761048
725.0,1.850921
725.5,1.842867
726.0,1.867363
726.5,1.933139
727.0,1.945633
727.5,1.913294
728.0,1.923723
728.5,1.979003
729.0,2.010860
729.5,2.076059
730.0,2.076519
730.5,2.045254
731.0,2.096327
731.5,2.096174
732.0,2.114534
732.5,2.120384
733.0,2.115725
733.5,2.237693
734.0,2.206039
734.5,2.179887
735.0,2.166945
735.5,2.166267
736.0,2.189521
736.5,2.223670
737.0,2.276075
737.5,2.348711
738.0,2.335472
738.5,2.352584
739.0,2.380371
739.5,2.379656
740.0,2.378798
740.5,2.397021
741.0,2.417809
741.5,2.440005
742.0,2.450512
742.5,2.475031
743.0,2.496686
743.5,2.499327
744.0,2.505250
744.5,2.495729
745.0,2.459142
745.5,2.486904
746.0,2.505238
746.5,2.494043
747.0,2.507771
747.5,2.531764
748.0,2.558456
748.5,2.580276
749.0,2.566054
749.5,2.554469
750.0,2.562434
750.5,2.546387
751.0,2.536205
751.5,2.562608
752.0,2.561130
752.5,2.580698
753.0,2.590576
753.5,2.596878
754.0,2.625474
754.5,2.636375
755.0,2.625798
755.5,2.611947
756.0,2.602909
756.5,2.608285
757.0,2.624713
757.5,2.632889
758.0,2.608291
758.5,2.540749
759.0,2.449394
759.5,2.375256
760.0,2.353874
760.5,2.390262
761.0,2.453793
761.5,2.497793
762.0,2.493037
762.5,2.448566
763.0,2.401412
763.5,2.386679
764.0,2.410698
764.5,2.445841
765.0,2.452421
765.5,2.411026
766.0,2.337021
766.5,2.268478
767.0,2.239241
767.5,2.255459
768.0,2.292171
768.5,2.315085
769.0,2.306896
769.5,2.277224
770.0,2.252465
770.5,2.254681
771.0,2.285625
771.5,2.328342
772.0,2.361917
772.5,2.375341
773.0,2.371293
773.5,2.395237
774.0,2.382842
774.5,2.301811
775.0,2.257215
775.5,2.254349
776.0,2.308177
776.5,2.246244
777.0,2.315367
777.5,2.377921
778.0,2.392616
778.5,2.372802
779.0,2.357107
779.5,2.373979
780.0,2.387509
780.5,2.439986
781.0,2.454632
781.5,2.496006
782.0,2.501461
782.5,2.445059
783.0,2.388507
783.5,2.370355
784.0,2.403488
784.5,2.443753
785.0,2.446666
785.5,2.489598
786.0,2.503995
786.5,2.512149
787.0,2.525584
787.5,2.506079
788.0,2.569675
788.5,2.571292
789.0,2.565826
789.5,2.560506
790.0,2.550643
790.5,2.587112
791.0,2.550882
791.5,2.540114
792.0,2.544066
792.5,2.596091
793.0,2.598684
793.5,2.637220
794.0,2.650548
794.5,2.662625
795.0,2.645978
795.5,2.680760
796.0,2.658828
796.5,2.675393
797.0,2.722275
797.5,2.765682
798.0,2.771808
798.5,2.743928
799.0,2.758477
799.5,2.758293
800.0,2.691303
800.5,2.744698
801.0,2.799390
801.5,2.802226
802.0,2.799493
802.5,2.744866
803.0,2.766063
803.5,2.757105
804.0,2.786019
804.5,2.810554
805.0,2.840621
805.5,2.840984
806.0,2.869637
806.5,2.858099
807.0,2.800434
807.5,2.835972
808.0,2.863162
808.5,2.826521
809.0,2.831888
809.5,2.823336
810.0,2.818313
810.5,2.838207
811.0,2.854387
811.5,2.875426
812.0,2.872146
812.5,2.879866
813.0,2.836114
813.5,2.848558
814.0,2.818143
814.5,2.808531
815.0,2.869153
815.5,2.897043
816.0,2.887019
816.5,2.877623
817.0,2.901962
817.5,2.863298
818.0,2.708323
818.5,2.632049
819.0,2.558863
819.5,2.491885
820.0,2.627255
820.5,2.840719
821.0,2.877007
821.5,2.875257
822.0,2.899537
822.5,2.815992
823.0,2.764990
823.5,2.894632
824.0,2.953859
824.5,2.950452
825.0,2.930016
825.5,2.861852
826.0,2.824462
826.5,2.876355
827.0,2.913829
827.5,2.823466
828.0,2.814191
828.5,2.818906
829.0,2.772195
829.5,2.771308
830.0,2.769500
830.5,2.838067
831.0,2.859699
831.5,2.793972
832.0,2.767254
832.5,2.781974
833.0,2.791080
833.5,2.864390
834.0,2.824122
834.5,2.945578
835.0,2.941900
835.5,2.926619
836.0,2.885725
836.5,2.814567
837.0,2.863518
837.5,2.819258
838.0,2.781795
838.5,2.684651
839.0,2.727290
839.5,2.778756
840.0,2.808340
840.5,2.843377
841.0,2.864303
841.5,2.878159
842.0,2.906636
842.5,2.795382
843.0,2.781036
843.5,2.674012
844.0,2.697947
844.5,2.741037
845.0,2.741541
845.5,2.754397
846.0,2.764987
846.5,2.710694
847.0,2.666698
847.5,2.690481
848.0,2.720618
848.5,2.720123
849.0,2.685722
849.5,2.660004
850.0,2.576314
850.5,2.626393
851.0,2.655177
851.5,2.688628
852.0,2.700750
852.5,2.721502
853.0,2.705055
853.5,2.577615
854.0,2.498043
854.5,2.430979
855.0,2.575785
855.5,2.674803
856.0,2.725559
856.5,2.739430
857.0,2.768571
857.5,2.749368
858.0,2.784480
858.5,2.795369
859.0,2.798516
859.5,2.775423
860.0,2.807341
860.5,2.777785
861.0,2.763998
861.5,2.777956
862.0,2.779270
862.5,2.790948
863.0,2.814512
863.5,2.838271
864.0,2.855796
864.5,2.856577
865.0,2.843006
865.5,2.675245
866.0,2.519742
866.5,2.456894
867.0,2.590708
867.5,2.627777
868.0,2.641813
868.5,2.688729
869.0,2.660346
869.5,2.675657
870.0,2.745673
870.5,2.832873
871.0,2.893855
871.5,2.915051
872.0,2.815939
872.5,2.836696
873.0,2.818842
873.5,2.895951
874.0,2.900140
874.5,2.912081
875.0,2.924471
875.5,2.944448
876.0,2.878026
876.5,2.831285
877.0,2.814915
877.5,2.894046
878.0,2.890224
878.5,2.877651
879.0,2.893961
879.5,2.948766
880.0,2.938674
880.5,2.754542
881.0,2.778473
881.5,2.882602
882.0,2.889020
882.5,2.786011
883.0,2.830305
883.5,2.890589
884.0,2.883547
884.5,2.975383
885.0,2.897845
885.5,2.879473
886.0,2.889189
886.5,2.798431
887.0,2.764787
887.5,2.760806
888.0,2.776812
888.5,2.784205
889.0,2.788593
889.5,2.798794
890.0,2.827187
