wavelength (nm),flux (F_lambda)
305.0,0.002941
305.5,0.003077
306.0,0.003233
306.5,0.003407
307.0,0.003597
307.5,0.003798
308.0,0.004010
308.5,0.004229
309.0,0.004452
309.5,0.004678
310.0,0.004902
310.5,0.005123
311.0,0.005340
311.5,0.005553
312.0,0.005760
312.5,0.005962
313.0,0.006157
313.5,0.006345
314.0,0.006526
314.5,0.006699
315.0,0.006863
315.5,0.007017
316.0,0.007162
316.5,0.007295
317.0,0.007417
317.5,0.007526
318.0,0.007620
318.5,0.007700
319.0,0.007765
319.5,0.007813
320.0,0.007843
320.5,0.007856
321.0,0.007855
321.5,0.007844
322.0,0.007827
322.5,0.007808
323.0,0.007793
323.5,0.007784
324.0,0.007787
324.5,0.007805
325.0,0.007843
325.5,0.007905
326.0,0.007992
326.5,0.008106
327.0,0.008249
327.5,0.008422
328.0,0.008628
328.5,0.008867
329.0,0.009142
329.5,0.009454
330.0,0.009804
330.5,0.010193
331.0,0.010618
331.5,0.011074
332.0,0.011554
332.5,0.012056
333.0,0.012574
333.5,0.013102
334.0,0.013637
334.5,0.014173
335.0,0.014706
335.5,0.015231
336.0,0.015747
336.5,0.016256
337.0,0.016757
337.5,0.017250
338.0,0.017736
338.5,0.018214
339.0,0.018685
339.5,0.019150
340.0,0.019608
340.5,0.020059
341.0,0.020502
341.5,0.020935
342.0,0.021356
342.5,0.021763
343.0,0.022155
343.5,0.022529
344.0,0.022884
344.5,0.023218
345.0,0.023529
345.5,0.023817
346.0,0.024088
346.5,0.024348
347.0,0.024605
347.5,0.024865
348.0,0.025136
348.5,0.025425
349.0,0.025739
349.5,0.026085
350.0,0.026471
350.5,0.026900
351.0,0.027374
351.5,0.027887
352.0,0.028438
352.5,0.029022
353.0,0.029638
353.5,0.030282
354.0,0.030951
354.5,0.031643
355.0,0.032353
355.5,0.033079
356.0,0.033814
356.5,0.034551
357.0,0.035284
357.5,0.036006
358.0,0.036711
358.5,0.037391
359.0,0.038039
359.5,0.038650
360.0,0.039216
360.5,0.039733
361.0,0.040211
361.5,0.040663
362.0,0.041100
362.5,0.041536
363.0,0.041982
363.5,0.042450
364.0,0.042954
364.5,0.043506
365.0,0.044118
365.5,0.044795
366.0,0.045513
366.5,0.046242
367.0,0.046950
367.5,0.047606
368.0,0.048179
368.5,0.048638
369.0,0.048952
369.5,0.049089
370.0,0.049020
370.5,0.058783
371.0,0.051367
371.5,0.048631
372.0,0.049852
372.5,0.051450
373.0,0.051192
373.5,0.048106
374.0,0.044930
374.5,0.044473
375.0,0.048146
375.5,0.052972
376.0,0.058467
376.5,0.064297
377.0,0.070222
377.5,0.075537
378.0,0.077570
378.5,0.074383
379.0,0.068937
379.5,0.065174
380.0,0.066042
380.5,0.071901
381.0,0.073732
381.5,0.064420
382.0,0.053853
382.5,0.052323
383.0,0.054759
383.5,0.054794
384.0,0.056262
384.5,0.062748
385.0,0.066653
385.5,0.061373
386.0,0.055484
386.5,0.057888
387.0,0.063602
387.5,0.065978
388.0,0.065581
388.5,0.064620
389.0,0.064657
389.5,0.066812
390.0,0.071089
390.5,0.076528
391.0,0.079447
391.5,0.076522
392.0,0.068595
392.5,0.057802
393.0,0.047295
393.5,0.040822
394.0,0.043502
394.5,0.057705
395.0,0.073412
395.5,0.079398
396.0,0.071989
396.5,0.053690
397.0,0.044154
397.5,0.059468
398.0,0.084272
398.5,0.100526
399.0,0.110904
399.5,0.121081
400.0,0.128022
400.5,0.129223
401.0,0.132997
401.5,0.145510
402.0,0.153504
402.5,0.145483
403.0,0.136413
403.5,0.141420
404.0,0.149799
404.5,0.148970
405.0,0.144670
405.5,0.144934
406.0,0.148664
406.5,0.152166
407.0,0.150474
407.5,0.143077
408.0,0.148546
408.5,0.178818
409.0,0.200206
409.5,0.183193
410.0,0.160538
410.5,0.166668
411.0,0.180378
411.5,0.175997
412.0,0.165601
412.5,0.165399
413.0,0.170381
413.5,0.172081
414.0,0.169428
414.5,0.165008
415.0,0.168647
415.5,0.186263
416.0,0.200886
416.5,0.196525
417.0,0.183986
417.5,0.178240
418.0,0.184134
418.5,0.199676
419.0,0.205624
419.5,0.188299
420.0,0.173507
420.5,0.185812
421.0,0.205321
421.5,0.205876
422.0,0.180731
422.5,0.136674
423.0,0.115209
423.5,0.148794
424.0,0.198977
424.5,0.221361
425.0,0.218678
425.5,0.205833
426.0,0.199271
426.5,0.210053
427.0,0.226141
427.5,0.232352
428.0,0.224013
428.5,0.203576
429.0,0.191495
429.5,0.203329
430.0,0.217074
430.5,0.213457
431.0,0.221721
431.5,0.267437
432.0,0.312994
432.5,0.319163
433.0,0.303427
433.5,0.292547
434.0,0.293685
434.5,0.307153
435.0,0.325476
435.5,0.341177
436.0,0.354551
436.5,0.365490
437.0,0.364497
437.5,0.343544
438.0,0.309871
438.5,0.278011
439.0,0.276410
439.5,0.319579
440.0,0.352366
440.5,0.326968
441.0,0.294623
441.5,0.310367
442.0,0.345381
442.5,0.360608
443.0,0.359903
443.5,0.357750
444.0,0.368257
444.5,0.395340
445.0,0.402535
445.5,0.361948
446.0,0.320342
446.5,0.326562
447.0,0.363114
447.5,0.400898
448.0,0.430741
448.5,0.448531
449.0,0.450507
449.5,0.438440
450.0,0.435911
450.5,0.461770
451.0,0.494154
451.5,0.504693
452.0,0.479703
452.5,0.421231
453.0,0.379555
453.5,0.396642
454.0,0.432975
454.5,0.444152
455.0,0.447713
455.5,0.468795
456.0,0.500989
456.5,0.530631
457.0,0.546600
457.5,0.542606
458.0,0.529154
458.5,0.517334
459.0,0.503789
459.5,0.486796
460.0,0.485619
460.5,0.517536
461.0,0.570883
461.5,0.624383
462.0,0.647236
462.5,0.618317
463.0,0.564726
463.5,0.518559
464.0,0.483680
464.5,0.462407
465.0,0.479107
465.5,0.543734
466.0,0.586547
466.5,0.549225
467.0,0.498816
467.5,0.506966
468.0,0.538341
468.5,0.547555
469.0,0.555987
469.5,0.587857
470.0,0.611976
470.5,0.599597
471.0,0.587131
471.5,0.609340
472.0,0.629231
472.5,0.609926
473.0,0.586763
473.5,0.599328
474.0,0.632000
474.5,0.658445
475.0,0.664696
475.5,0.642301
476.0,0.592482
476.5,0.527247
477.0,0.492045
477.5,0.519131
478.0,0.554517
478.5,0.547122
479.0,0.543723
479.5,0.589068
480.0,0.621938
480.5,0.584780
481.0,0.540675
481.5,0.555882
482.0,0.588735
482.5,0.588879
483.0,0.579119
483.5,0.589656
484.0,0.607135
484.5,0.610639
485.0,0.592563
485.5,0.555692
486.0,0.531067
486.5,0.545676
487.0,0.582050
487.5,0.613545
488.0,0.621261
488.5,0.601287
489.0,0.601919
489.5,0.662154
490.0,0.731585
490.5,0.753389
491.0,0.734484
491.5,0.702547
492.0,0.704579
492.5,0.766343
493.0,0.809340
493.5,0.770443
494.0,0.752274
494.5,0.839236
495.0,0.877109
495.5,0.727752
496.0,0.555966
496.5,0.537965
497.0,0.592683
497.5,0.608323
498.0,0.607450
498.5,0.629951
499.0,0.650616
499.5,0.639181
500.0,0.610254
500.5,0.584964
501.0,0.565642
501.5,0.555639
502.0,0.581177
502.5,0.653169
503.0,0.698408
503.5,0.658094
504.0,0.615160
504.5,0.655478
505.0,0.734934
505.5,0.789270
506.0,0.803616
506.5,0.779347
507.0,0.733414
507.5,0.689497
508.0,0.682608
508.5,0.732445
509.0,0.786115
509.5,0.789582
510.0,0.756818
510.5,0.719981
511.0,0.715950
511.5,0.762304
512.0,0.794692
512.5,0.759420
513.0,0.727358
513.5,0.763686
514.0,0.786260
514.5,0.724642
515.0,0.702544
515.5,0.817196
516.0,0.865735
516.5,0.669234
517.0,0.444618
517.5,0.424897
518.0,0.511575
518.5,0.563547
519.0,0.600779
519.5,0.658277
520.0,0.670159
520.5,0.589258
521.0,0.544173
521.5,0.646834
522.0,0.766739
522.5,0.770136
523.0,0.752719
523.5,0.816124
524.0,0.856323
524.5,0.775455
525.0,0.706009
525.5,0.772027
526.0,0.833437
526.5,0.753707
527.0,0.674579
527.5,0.748636
528.0,0.893542
528.5,0.988609
529.0,0.994656
529.5,0.918233
530.0,0.867303
530.5,0.930737
531.0,1.019626
531.5,1.029186
532.0,0.968905
532.5,0.883016
533.0,0.840473
533.5,0.887061
534.0,0.951184
534.5,0.963749
535.0,0.983046
535.5,1.061910
536.0,1.103943
536.5,1.026976
537.0,0.954951
537.5,1.006976
538.0,1.076687
538.5,1.046751
539.0,0.981420
539.5,0.961302
540.0,0.950838
540.5,0.912942
541.0,0.920570
541.5,1.029688
542.0,1.118256
542.5,1.076232
543.0,1.019554
543.5,1.063725
544.0,1.096504
544.5,1.000516
545.0,0.865597
545.5,0.804547
546.0,0.814825
546.5,0.861782
547.0,0.897682
547.5,0.890904
548.0,0.887376
548.5,0.929962
549.0,0.971715
549.5,0.961336
550.0,0.919901
550.5,0.885451
551.0,0.891475
551.5,0.952804
552.0,1.014169
552.5,1.024170
553.0,1.016988
553.5,1.034761
554.0,1.065904
554.5,1.087272
555.0,1.083210
555.5,1.048283
556.0,1.010436
556.5,0.998606
557.0,1.012299
557.5,1.038026
558.0,1.039724
558.5,0.992012
559.0,0.934802
559.5,0.913602
560.0,0.930993
560.5,0.971802
561.0,0.992751
561.5,0.962399
562.0,0.924747
562.5,0.924048
563.0,0.930136
563.5,0.911225
564.0,0.903497
564.5,0.941409
565.0,0.984560
565.5,0.988581
566.0,0.968099
566.5,0.950930
567.0,0.958679
567.5,1.001623
568.0,1.050948
568.5,1.075690
569.0,1.075362
569.5,1.057546
570.0,1.031596
570.5,1.010551
571.0,1.020409
571.5,1.073325
572.0,1.113132
572.5,1.091418
573.0,1.059123
573.5,1.073366
574.0,1.116626
574.5,1.155513
575.0,1.167789
575.5,1.145471
576.0,1.126449
576.5,1.143012
577.0,1.159183
577.5,1.137443
578.0,1.102377
578.5,1.090495
579.0,1.123907
579.5,1.206104
580.0,1.280495
580.5,1.292810
581.0,1.258138
581.5,1.209676
582.0,1.183674
582.5,1.204090
583.0,1.242651
583.5,1.262312
584.0,1.243163
584.5,1.179703
585.0,1.106931
585.5,1.060799
586.0,1.040572
586.5,1.036484
587.0,1.039344
587.5,1.033630
588.0,0.977934
588.5,0.852501
589.0,0.750088
589.5,0.757997
590.0,0.829204
590.5,0.894597
591.0,0.931032
591.5,0.934715
592.0,0.933282
592.5,0.952374
593.0,0.978231
593.5,0.993032
594.0,1.002124
594.5,1.012426
595.0,1.013973
595.5,1.001235
596.0,1.003291
596.5,1.041249
597.0,1.069699
597.5,1.049495
598.0,1.033063
598.5,1.072204
599.0,1.124649
599.5,1.140039
600.0,1.129727
600.5,1.116991
601.0,1.111083
601.5,1.118221
602.0,1.146510
602.5,1.196985
603.0,1.240524
603.5,1.254289
604.0,1.270726
604.5,1.317230
605.0,1.345695
605.5,1.315075
606.0,1.288055
606.5,1.325064
607.0,1.373779
607.5,1.374084
608.0,1.347449
608.5,1.329794
609.0,1.333263
609.5,1.358826
610.0,1.386547
610.5,1.395938
611.0,1.385233
611.5,1.362871
612.0,1.359398
612.5,1.391562
613.0,1.398808
613.5,1.335199
614.0,1.290569
614.5,1.338500
615.0,1.351803
615.5,1.212215
616.0,1.037952
616.5,0.967833
617.0,0.986616
617.5,1.036321
618.0,1.042082
618.5,0.959125
619.0,0.879917
619.5,0.896120
620.0,0.958938
620.5,0.995821
621.0,0.979682
621.5,0.908728
622.0,0.836903
622.5,0.814368
623.0,0.820430
623.5,0.826790
624.0,0.845584
624.5,0.887515
625.0,0.917121
625.5,0.906377
626.0,0.903178
626.5,0.950181
627.0,0.993150
627.5,0.982354
628.0,0.982940
628.5,1.054517
629.0,1.119645
629.5,1.104117
630.0,1.083698
630.5,1.137071
631.0,1.204626
631.5,1.219746
632.0,1.226096
632.5,1.272952
633.0,1.321767
633.5,1.330020
634.0,1.327120
634.5,1.340078
635.0,1.314376
635.5,1.214473
636.0,1.162272
636.5,1.263033
637.0,1.398008
637.5,1.434214
638.0,1.405759
638.5,1.378257
639.0,1.376284
639.5,1.407201
640.0,1.450542
640.5,1.481517
641.0,1.485873
641.5,1.459372
642.0,1.427301
642.5,1.419082
643.0,1.451154
643.5,1.520431
644.0,1.558718
644.5,1.515182
645.0,1.473559
645.5,1.517904
646.0,1.598959
646.5,1.644229
647.0,1.621587
647.5,1.529338
648.0,1.447157
648.5,1.437865
649.0,1.415506
649.5,1.306410
650.0,1.234825
650.5,1.316552
651.0,1.435691
651.5,1.463407
652.0,1.450839
652.5,1.474625
653.0,1.533450
653.5,1.600257
654.0,1.622984
654.5,1.563088
655.0,1.461119
655.5,1.374802
656.0,1.351465
656.5,1.412446
657.0,1.485492
657.5,1.501806
658.0,1.499979
658.5,1.527561
659.0,1.560536
659.5,1.565545
660.0,1.543414
660.5,1.508913
661.0,1.498417
661.5,1.533665
662.0,1.556247
662.5,1.515129
663.0,1.468927
663.5,1.477515
664.0,1.496150
664.5,1.471058
665.0,1.416946
665.5,1.366555
666.0,1.356272
666.5,1.401729
667.0,1.431906
667.5,1.384800
668.0,1.321142
668.5,1.309985
669.0,1.330938
669.5,1.350717
670.0,1.373901
670.5,1.401854
671.0,1.385193
671.5,1.292065
672.0,1.211479
672.5,1.227885
673.0,1.286638
673.5,1.314134
674.0,1.300010
674.5,1.259124
675.0,1.243954
675.5,1.293348
676.0,1.354018
676.5,1.371788
677.0,1.381089
677.5,1.416464
678.0,1.424311
678.5,1.360335
679.0,1.305622
679.5,1.339588
680.0,1.409605
680.5,1.447219
681.0,1.452710
681.5,1.444421
682.0,1.444188
682.5,1.467077
683.0,1.497564
683.5,1.518035
684.0,1.533110
684.5,1.550786
685.0,1.570323
685.5,1.589539
686.0,1.609216
686.5,1.630130
687.0,1.650088
687.5,1.667133
688.0,1.683243
688.5,1.700527
689.0,1.717693
689.5,1.733522
690.0,1.750495
690.5,1.771120
691.0,1.794321
691.5,1.817936
692.0,1.839040
692.5,1.856085
693.0,1.873795
693.5,1.896407
694.0,1.919938
694.5,1.939473
695.0,1.954572
695.5,1.967296
696.0,1.985211
696.5,2.009372
697.0,2.009266
697.5,1.965104
698.0,1.931564
698.5,1.958046
699.0,1.998360
699.5,2.002645
700.0,2.001930
700.5,2.031213
701.0,2.060476
701.5,2.058023
702.0,2.050470
702.5,2.067817
703.0,2.095292
703.5,2.118484
704.0,2.169220
704.5,2.250360
705.0,2.202672
705.5,1.912368
706.0,1.609523
706.5,1.536543
707.0,1.641291
707.5,1.790142
708.0,1.818067
708.5,1.625760
709.0,1.408217
709.5,1.364835
710.0,1.418306
710.5,1.458077
711.0,1.517330
711.5,1.622351
712.0,1.628106
712.5,1.425155
713.0,1.217751
713.5,1.212047
714.0,1.308100
714.5,1.366589
715.0,1.396761
715.5,1.431698
716.0,1.451252
716.5,1.435886
717.0,1.421730
717.5,1.441816
718.0,1.461121
718.5,1.444044
719.0,1.420742
719.5,1.426775
720.0,1.453554
720.5,1.487155
721.0,1.536452
721.5,1.609060
722.0,1.684737
722.5,1.738992
723.0,1.758172
723.5,1.742189
724.0,1.734369
724.5,1.773121
725.0,1.833766
725.5,1.883439
726.0,1.919635
726.5,1.946659
727.0,1.965728
727.5,1.975020
728.0,1.963661
728.5,1.933477
729.0,1.946164
729.5,2.046623
730.0,2.152731
730.5,2.181453
731.0,2.173151
731.5,2.183405
732.0,2.205261
732.5,2.226962
733.0,2.280065
733.5,2.384698
734.0,2.471979
734.5,2.473396
735.0,2.410937
735.5,2.333940
736.0,2.310654
736.5,2.389380
737.0,2.519717
737.5,2.629238
738.0,2.656136
738.5,2.575233
739.0,2.497276
739.5,2.527681
740.0,2.614633
740.5,2.676492
741.0,2.669541
741.5,2.587329
742.0,2.534537
742.5,2.598094
743.0,2.682798
743.5,2.686917
744.0,2.664749
744.5,2.683265
745.0,2.704117
745.5,2.683998
746.0,2.665084
746.5,2.690267
747.0,2.719831
747.5,2.710003
748.0,2.683393
748.5,2.671735
749.0,2.676878
749.5,2.690762
750.0,2.695570
750.5,2.682031
751.0,2.684819
751.5,2.730265
752.0,2.767379
752.5,2.749821
753.0,2.727164
753.5,2.750204
754.0,2.778716
754.5,2.766791
755.0,2.736812
755.5,2.719500
756.0,2.710632
756.5,2.699778
757.0,2.686612
757.5,2.672909
758.0,2.658749
758.5,2.644228
759.0,2.631207
759.5,2.621080
760.0,2.611620
760.5,2.600450
761.0,2.588216
761.5,2.576041
762.0,2.563921
762.5,2.551708
763.0,2.539792
763.5,2.528461
764.0,2.517050
764.5,2.504903
765.0,2.492369
765.5,2.479855
766.0,2.466990
766.5,2.453560
767.0,2.440760
767.5,2.429777
768.0,2.420365
768.5,2.411956
769.0,2.404127
769.5,2.396377
770.0,2.387726
770.5,2.378054
771.0,2.371146
771.5,2.367955
772.0,2.354191
772.5,2.326223
773.0,2.338285
773.5,2.420720
774.0,2.450446
774.5,2.329786
775.0,2.216111
775.5,2.263925
776.0,2.361225
776.5,2.375812
777.0,2.361208
777.5,2.388497
778.0,2.413285
778.5,2.387362
779.0,2.362726
779.5,2.394737
780.0,2.452003
780.5,2.493930
781.0,2.529877
781.5,2.573232
782.0,2.603546
782.5,2.596880
783.0,2.549181
783.5,2.474070
784.0,2.435994
784.5,2.484024
785.0,2.554892
785.5,2.580547
786.0,2.586146
786.5,2.606929
787.0,2.625275
787.5,2.621072
788.0,2.617106
788.5,2.632847
789.0,2.631595
789.5,2.582450
790.0,2.533876
790.5,2.532299
791.0,2.536623
791.5,2.506761
792.0,2.494160
792.5,2.546289
793.0,2.603154
793.5,2.598424
794.0,2.547886
794.5,2.490613
795.0,2.476717
795.5,2.538464
796.0,2.625710
796.5,2.682211
797.0,2.709741
797.5,2.723320
798.0,2.732948
798.5,2.741837
799.0,2.731061
799.5,2.689783
800.0,2.661644
800.5,2.692705
801.0,2.784212
801.5,2.901136
802.0,2.908148
802.5,2.728354
803.0,2.618893
803.5,2.797283
804.0,2.988543
804.5,2.915162
805.0,2.782040
805.5,2.824723
806.0,2.918959
806.5,2.905200
807.0,2.842530
807.5,2.824398
808.0,2.863096
808.5,2.933926
809.0,2.945403
809.5,2.839418
810.0,2.758161
810.5,2.825751
811.0,2.893723
811.5,2.818313
812.0,2.747145
812.5,2.830332
813.0,2.936565
813.5,2.915497
814.0,2.822055
814.5,2.749990
815.0,2.743062
815.5,2.805718
816.0,2.835129
816.5,2.751873
817.0,2.677421
817.5,2.727039
818.0,2.790285
818.5,2.747823
819.0,2.670459
819.5,2.650783
820.0,2.678398
820.5,2.726917
821.0,2.808988
821.5,2.917504
822.0,2.927320
822.5,2.756849
823.0,2.616805
823.5,2.708875
824.0,2.906344
824.5,3.029449
825.0,3.014647
825.5,2.872732
826.0,2.795650
826.5,2.930412
827.0,3.063152
827.5,2.980664
828.0,2.833272
828.5,2.804859
829.0,2.850032
829.5,2.877247
830.0,2.839660
830.5,2.732630
831.0,2.675643
831.5,2.762336
832.0,2.858839
832.5,2.827888
833.0,2.746162
833.5,2.715451
834.0,2.724061
834.5,2.740252
835.0,2.765595
835.5,2.799576
836.0,2.800031
836.5,2.742625
837.0,2.715974
837.5,2.785084
838.0,2.807563
838.5,2.668372
839.0,2.569290
839.5,2.702446
840.0,2.904559
840.5,2.978215
841.0,2.944869
841.5,2.874116
842.0,2.809206
842.5,2.774186
843.0,2.742614
843.5,2.693669
844.0,2.679495
844.5,2.741404
845.0,2.804424
845.5,2.793821
846.0,2.752110
846.5,2.737775
847.0,2.755918
847.5,2.795752
848.0,2.836303
848.5,2.849417
849.0,2.788414
849.5,2.637562
850.0,2.523450
850.5,2.554141
851.0,2.621258
851.5,2.607236
852.0,2.574188
852.5,2.606663
853.0,2.699268
853.5,2.776264
854.0,2.570462
854.5,1.959418
855.0,1.591097
855.5,2.020053
856.0,2.656772
856.5,2.838640
857.0,2.754702
857.5,2.726495
858.0,2.753869
858.5,2.772689
859.0,2.784563
859.5,2.805907
860.0,2.846631
860.5,2.904268
861.0,2.933331
861.5,2.902183
862.0,2.877583
862.5,2.925353
863.0,3.009175
863.5,3.076788
864.0,3.114301
864.5,3.129133
865.0,3.175573
865.5,3.245757
866.0,3.036351
866.5,2.380104
867.0,1.949564
867.5,2.324730
868.0,2.875593
868.5,2.933019
869.0,2.881368
869.5,3.087632
870.0,2.795840
870.5,2.950428
871.0,2.958312
871.5,2.964978
872.0,2.970579
872.5,2.975263
873.0,2.979181
873.5,2.982483
874.0,2.985319
874.5,2.987840
875.0,2.990196
875.5,2.992509
876.0,2.994790
876.5,2.997021
877.0,2.999185
877.5,3.001266
878.0,3.003245
878.5,3.005105
879.0,3.006830
879.5,3.008402
880.0,3.009804
880.5,3.010998
881.0,3.011864
881.5,3.012262
882.0,3.012053
882.5,3.011096
883.0,3.009252
883.5,3.006380
884.0,3.002340
884.5,2.996992
885.0,2.990196
885.5,2.981893
886.0,2.972344
886.5,2.961892
887.0,2.950877
887.5,2.939644
888.0,2.928533
888.5,2.917886
889.0,2.908047
889.5,2.899356
890.0,2.892157
