wavelength (nm),flux (F_lambda)
234.0,8.848207
234.5,8.635906
235.0,8.717616
235.5,8.806390
236.0,8.772604
236.5,9.021485
237.0,9.058230
237.5,8.946197
238.0,8.738769
238.5,8.528406
239.0,8.193358
239.5,8.488823
240.0,8.838113
240.5,8.675183
241.0,8.019702
241.5,8.001804
242.0,8.169411
242.5,8.025112
243.0,8.724033
243.5,8.710995
244.0,8.511086
244.5,8.747133
245.0,8.807366
245.5,9.178781
246.0,9.410384
246.5,9.255227
247.0,8.929075
247.5,8.726514
248.0,8.620644
248.5,8.498127
249.0,8.473904
249.5,8.215712
250.0,8.487407
250.5,8.473589
251.0,8.313283
251.5,8.573487
252.0,8.330281
252.5,8.031078
253.0,8.360459
253.5,8.566755
254.0,8.252427
254.5,7.983604
255.0,8.338065
255.5,8.534595
256.0,8.344536
256.5,8.390338
257.0,8.425632
257.5,8.310407
258.0,7.005007
258.5,6.485181
259.0,7.489254
259.5,7.998656
260.0,7.764182
260.5,7.623430
261.0,8.111082
261.5,8.369350
262.0,8.361665
262.5,8.313734
263.0,8.047896
263.5,8.374909
264.0,8.216645
264.5,8.003491
265.0,8.268275
265.5,8.283476
266.0,7.918300
266.5,7.815799
267.0,7.832652
267.5,7.980652
268.0,7.993005
268.5,7.954164
269.0,8.090283
269.5,7.757243
270.0,7.390338
270.5,7.613894
271.0,7.417385
271.5,7.258679
272.0,7.279016
272.5,7.178662
273.0,7.447931
273.5,7.545094
274.0,7.354363
274.5,7.247890
275.0,7.411188
275.5,7.504573
276.0,7.766111
276.5,7.782663
277.0,7.599858
277.5,7.263361
278.0,7.241734
278.5,7.163288
279.0,7.330863
279.5,7.013803
280.0,6.379346
280.5,6.540615
281.0,6.824376
281.5,7.219380
282.0,7.736021
282.5,7.366022
283.0,6.754840
283.5,6.705282
284.0,6.893405
284.5,6.852321
285.0,6.770669
285.5,6.681521
286.0,6.781473
286.5,6.767303
287.0,6.773499
287.5,6.778941
288.0,6.843438
288.5,6.819422
289.0,6.807932
289.5,6.666963
290.0,6.532911
290.5,6.458226
291.0,6.585944
291.5,6.790804
292.0,6.770353
292.5,6.603029
293.0,6.591011
293.5,6.700913
294.0,6.631913
294.5,6.570150
295.0,6.260403
295.5,6.488102
296.0,6.687320
296.5,6.388540
297.0,6.264256
297.5,6.341521
298.0,6.346313
298.5,6.215853
299.0,6.158782
299.5,6.032927
300.0,6.059723
300.5,5.942286
301.0,5.842376
301.5,5.736935
302.0,5.897003
302.5,5.894883
303.0,5.813331
303.5,5.788995
304.0,5.891158
304.5,5.885466
305.0,5.728825
305.5,5.664904
306.0,5.656726
306.5,5.583015
307.0,5.730484
307.5,5.882085
308.0,5.977551
308.5,5.678164
309.0,5.264675
309.5,5.256020
310.0,5.580912
310.5,5.416175
311.0,5.231585
311.5,5.186487
312.0,5.167599
312.5,5.435274
313.0,5.616346
313.5,5.498665
314.0,5.526745
314.5,5.383580
315.0,5.203802
315.5,5.329052
316.0,5.325459
316.5,5.304569
317.0,5.260815
317.5,5.309114
318.0,5.211362
318.5,5.406614
319.0,5.522900
319.5,5.338822
320.0,5.051547
320.5,5.030577
321.0,5.009924
321.5,4.989499
322.0,4.969211
322.5,4.948972
323.0,4.928691
323.5,4.908279
324.0,4.887646
324.5,4.866704
325.0,4.845361
325.5,4.823556
326.0,4.801343
326.5,4.778800
327.0,4.756010
327.5,4.733051
328.0,4.710006
328.5,4.686953
329.0,4.663973
329.5,4.641148
330.0,4.618556
330.5,4.596259
331.0,4.574230
331.5,4.552422
332.0,4.530789
332.5,4.509285
333.0,4.487863
333.5,4.466476
334.0,4.445077
334.5,4.423622
335.0,4.402062
335.5,4.380366
336.0,4.358563
336.5,4.336698
337.0,4.314813
337.5,4.292953
338.0,4.271163
338.5,4.249485
339.0,4.227963
339.5,4.206643
340.0,4.185567
340.5,4.164772
341.0,4.144259
341.5,4.124025
342.0,4.104062
342.5,4.084366
343.0,4.064931
343.5,4.045751
344.0,4.026822
344.5,4.008137
345.0,3.989691
345.5,3.971475
346.0,3.953472
346.5,3.935657
347.0,3.918011
347.5,3.900511
348.0,3.883134
348.5,3.865860
349.0,3.848667
349.5,3.831531
350.0,3.814433
350.5,3.797358
351.0,3.674889
351.5,3.680661
352.0,3.658182
352.5,3.656065
353.0,3.640560
353.5,3.660697
354.0,3.665928
354.5,3.672588
355.0,3.643264
355.5,3.633731
356.0,3.621507
356.5,3.614410
357.0,3.619147
357.5,3.620302
358.0,3.565472
358.5,3.499372
359.0,3.476334
359.5,3.489249
360.0,3.453551
360.5,3.444321
361.0,3.407710
361.5,3.413775
362.0,3.472076
362.5,3.412602
363.0,3.294848
363.5,3.260058
364.0,3.354489
364.5,3.427465
365.0,3.433711
365.5,3.411622
366.0,3.394239
366.5,3.360153
367.0,3.308222
367.5,3.352867
368.0,3.342402
368.5,3.345012
369.0,3.323244
369.5,3.264300
370.0,3.230343
370.5,3.185063
371.0,3.268853
371.5,3.377460
372.0,3.321174
372.5,3.383305
373.0,3.379099
373.5,3.243531
374.0,3.505452
374.5,3.451524
375.0,3.192520
375.5,3.434517
376.0,3.589119
376.5,3.425151
377.0,3.152659
377.5,3.408070
378.0,3.619372
378.5,3.621480
379.0,3.543028
379.5,3.244301
380.0,3.255978
380.5,3.522814
381.0,3.650330
381.5,3.548301
382.0,3.450403
382.5,3.506142
383.0,3.241262
383.5,2.956495
384.0,3.266990
384.5,3.487174
385.0,3.520838
385.5,3.498762
386.0,3.450482
386.5,3.368847
387.0,3.378311
387.5,3.367580
388.0,3.253383
388.5,2.975402
389.0,2.909546
389.5,3.236645
390.0,3.325612
390.5,3.320334
391.0,3.326892
391.5,3.307387
392.0,3.173100
392.5,3.146977
393.0,3.034246
393.5,3.028007
394.0,3.213422
394.5,3.222861
395.0,3.198791
395.5,3.154823
396.0,3.021571
396.5,2.666341
397.0,2.475367
397.5,2.889807
398.0,3.035826
398.5,3.039860
399.0,3.030668
399.5,2.970230
400.0,2.945466
400.5,2.907998
401.0,2.904901
401.5,2.951885
402.0,2.850429
402.5,2.725784
403.0,2.840498
403.5,2.894496
404.0,2.847756
404.5,2.857640
405.0,2.868266
405.5,2.834945
406.0,2.793497
406.5,2.784953
407.0,2.685960
407.5,2.643664
408.0,2.669320
408.5,2.647141
409.0,2.634264
409.5,2.509988
410.0,2.260106
410.5,2.405246
411.0,2.610615
411.5,2.590249
412.0,2.558436
412.5,2.586713
413.0,2.563967
413.5,2.558478
414.0,2.480623
414.5,2.492512
415.0,2.567494
415.5,2.545802
416.0,2.503037
416.5,2.496517
417.0,2.489701
417.5,2.464549
418.0,2.441088
418.5,2.413568
419.0,2.420447
419.5,2.436396
420.0,2.413827
420.5,2.408610
421.0,2.417197
421.5,2.411837
422.0,2.401416
422.5,2.388961
423.0,2.371994
423.5,2.364552
424.0,2.363953
424.5,2.359795
425.0,2.345224
425.5,2.335217
426.0,2.317358
426.5,2.283934
427.0,2.271503
427.5,2.249443
428.0,2.270123
428.5,2.269680
429.0,2.289163
429.5,2.285566
430.0,2.273598
430.5,2.262049
431.0,2.257889
431.5,2.220278
432.0,2.196990
432.5,2.244542
433.0,2.206307
433.5,2.064349
434.0,1.886000
434.5,1.985750
435.0,2.092480
435.5,2.197042
436.0,2.213908
436.5,2.196815
437.0,2.181780
437.5,2.182838
438.0,2.160499
438.5,2.070982
439.0,2.055524
439.5,2.139418
440.0,2.140496
440.5,2.114908
441.0,2.080417
441.5,1.986238
442.0,1.933573
442.5,1.894035
443.0,1.863858
443.5,1.904625
444.0,1.977002
444.5,2.013009
445.0,2.013086
445.5,2.042729
446.0,2.046698
446.5,1.988359
447.0,1.873240
447.5,1.933242
448.0,1.978219
448.5,2.021344
449.0,2.047606
449.5,2.028014
450.0,2.011217
450.5,2.017698
451.0,2.019110
451.5,2.003216
452.0,2.005039
452.5,1.995240
453.0,1.974049
453.5,1.980394
454.0,1.980418
454.5,1.949177
455.0,1.897101
455.5,1.930185
456.0,1.961858
456.5,1.907100
457.0,1.894958
457.5,1.910648
458.0,1.939437
458.5,1.910633
459.0,1.874942
459.5,1.858736
460.0,1.859284
460.5,1.852915
461.0,1.855622
461.5,1.874559
462.0,1.876499
462.5,1.876563
463.0,1.835284
463.5,1.836659
464.0,1.810673
464.5,1.793889
465.0,1.777881
465.5,1.823780
466.0,1.837263
466.5,1.865864
467.0,1.866744
467.5,1.843293
468.0,1.851813
468.5,1.868363
469.0,1.848610
469.5,1.815477
470.0,1.797318
470.5,1.802781
471.0,1.761600
471.5,1.738282
472.0,1.748170
472.5,1.729198
473.0,1.755999
473.5,1.760430
474.0,1.755762
474.5,1.750708
475.0,1.742310
475.5,1.712204
476.0,1.703057
476.5,1.690962
477.0,1.710436
477.5,1.703376
478.0,1.703826
478.5,1.708314
479.0,1.713254
479.5,1.696777
480.0,1.668697
480.5,1.672681
481.0,1.661897
481.5,1.641142
482.0,1.637296
482.5,1.654271
483.0,1.652767
483.5,1.680070
484.0,1.678138
484.5,1.659204
485.0,1.625990
485.5,1.519733
486.0,1.466500
486.5,1.544124
487.0,1.575478
487.5,1.556479
488.0,1.536461
488.5,1.538832
489.0,1.568813
489.5,1.577574
490.0,1.572585
490.5,1.571121
491.0,1.561873
491.5,1.536978
492.0,1.478691
492.5,1.495527
493.0,1.561734
493.5,1.573546
494.0,1.565502
494.5,1.559911
495.0,1.565522
495.5,1.553037
496.0,1.533450
496.5,1.522283
497.0,1.521706
497.5,1.517563
498.0,1.516914
498.5,1.512540
499.0,1.509781
499.5,1.503305
500.0,1.472989
500.5,1.440508
501.0,1.427770
501.5,1.415321
502.0,1.459958
502.5,1.471480
503.0,1.462247
503.5,1.458280
504.0,1.447559
504.5,1.401500
505.0,1.408735
505.5,1.427783
506.0,1.421959
506.5,1.424326
507.0,1.430161
507.5,1.424384
508.0,1.429784
508.5,1.420886
509.0,1.418391
509.5,1.405025
510.0,1.398130
510.5,1.396103
511.0,1.385596
511.5,1.377611
512.0,1.367947
512.5,1.361661
513.0,1.360759
513.5,1.363003
514.0,1.353830
514.5,1.353492
515.0,1.349649
515.5,1.326181
516.0,1.322320
516.5,1.321253
517.0,1.321480
517.5,1.332241
518.0,1.330022
518.5,1.326311
519.0,1.319946
519.5,1.314092
520.0,1.309232
520.5,1.297188
521.0,1.293477
521.5,1.285979
522.0,1.279493
522.5,1.271142
523.0,1.266729
523.5,1.267259
524.0,1.264146
524.5,1.252578
525.0,1.237711
525.5,1.236970
526.0,1.238595
526.5,1.220497
527.0,1.214594
527.5,1.215830
528.0,1.214158
528.5,1.211563
529.0,1.206105
529.5,1.202643
530.0,1.209792
530.5,1.208399
531.0,1.194847
531.5,1.186523
532.0,1.180162
532.5,1.187731
533.0,1.184456
533.5,1.183826
534.0,1.177006
534.5,1.163749
535.0,1.158056
535.5,1.156522
536.0,1.141039
536.5,1.139114
537.0,1.140412
537.5,1.140775
538.0,1.141896
538.5,1.138621
539.0,1.136303
539.5,1.125310
540.0,1.117081
540.5,1.116122
541.0,1.112790
541.5,1.107306
542.0,1.097291
542.5,1.094867
543.0,1.085005
543.5,1.079155
544.0,1.079522
544.5,1.063413
545.0,1.039127
545.5,1.036350
546.0,1.062000
546.5,1.069549
547.0,1.055758
547.5,1.055890
548.0,1.046466
548.5,1.032450
549.0,1.026298
549.5,1.035618
550.0,1.049051
550.5,1.027020
551.0,1.016985
551.5,1.019259
552.0,1.016500
552.5,1.004981
553.0,1.003204
553.5,0.998136
554.0,0.995516
554.5,0.998323
555.0,1.007915
555.5,1.006405
556.0,1.002481
556.5,0.999690
557.0,0.996560
557.5,0.994950
558.0,0.991622
558.5,0.989731
559.0,0.991049
559.5,0.990941
560.0,0.982511
560.5,0.977042
561.0,0.970830
561.5,0.968980
562.0,0.969975
562.5,0.969869
563.0,0.968716
563.5,0.966788
564.0,0.956008
564.5,0.949048
565.0,0.952184
565.5,0.952488
566.0,0.942759
566.5,0.927591
567.0,0.924621
567.5,0.918845
568.0,0.913099
568.5,0.918543
569.0,0.924504
569.5,0.917018
570.0,0.911090
570.5,0.902719
571.0,0.902146
571.5,0.906862
572.0,0.904042
572.5,0.903676
573.0,0.904211
573.5,0.898673
574.0,0.883658
574.5,0.884968
575.0,0.893470
575.5,0.895863
576.0,0.888801
576.5,0.880464
577.0,0.868034
577.5,0.846778
578.0,0.798148
578.5,0.812254
579.0,0.846810
579.5,0.843124
580.0,0.842967
580.5,0.856153
581.0,0.855870
581.5,0.859606
582.0,0.862345
582.5,0.858796
583.0,0.857115
583.5,0.856768
584.0,0.854023
584.5,0.841855
585.0,0.838257
585.5,0.843832
586.0,0.852167
586.5,0.853969
587.0,0.829250
587.5,0.802108
588.0,0.813492
588.5,0.798059
589.0,0.728678
589.5,0.714021
590.0,0.767700
590.5,0.815434
591.0,0.820662
591.5,0.817113
592.0,0.810864
592.5,0.803856
593.0,0.803983
593.5,0.805031
594.0,0.794366
594.5,0.790431
595.0,0.790529
595.5,0.794206
596.0,0.795614
596.5,0.791020
597.0,0.784088
597.5,0.781391
598.0,0.782655
598.5,0.776631
599.0,0.774755
599.5,0.775201
600.0,0.771472
600.5,0.765492
601.0,0.760803
601.5,0.763662
602.0,0.766291
602.5,0.763030
603.0,0.756087
603.5,0.750806
604.0,0.749917
604.5,0.752992
605.0,0.755830
605.5,0.756686
606.0,0.758559
606.5,0.756431
607.0,0.752934
607.5,0.747916
608.0,0.746410
608.5,0.747575
609.0,0.746052
609.5,0.739951
610.0,0.740681
610.5,0.741397
611.0,0.737585
611.5,0.736438
612.0,0.734451
612.5,0.732002
613.0,0.728305
613.5,0.720673
614.0,0.720024
614.5,0.718679
615.0,0.722161
615.5,0.720648
616.0,0.711215
616.5,0.697922
617.0,0.687796
617.5,0.686410
618.0,0.688439
618.5,0.687420
619.0,0.690187
619.5,0.690194
620.0,0.686667
620.5,0.680156
621.0,0.688554
621.5,0.693711
622.0,0.696066
622.5,0.695806
623.0,0.694019
623.5,0.692324
624.0,0.691185
624.5,0.690222
625.0,0.688622
625.5,0.687105
626.0,0.679923
626.5,0.668754
627.0,0.656294
627.5,0.637604
628.0,0.598020
628.5,0.582687
629.0,0.619067
629.5,0.655241
630.0,0.660054
630.5,0.651501
631.0,0.649621
631.5,0.651055
632.0,0.655303
632.5,0.659421
633.0,0.661563
633.5,0.661022
634.0,0.654636
634.5,0.639792
635.0,0.631017
635.5,0.639960
636.0,0.647463
636.5,0.644258
637.0,0.634620
637.5,0.627876
638.0,0.625786
638.5,0.636981
639.0,0.646222
639.5,0.645468
640.0,0.635808
640.5,0.634306
641.0,0.636514
641.5,0.635397
642.0,0.636946
642.5,0.636586
643.0,0.636951
643.5,0.636975
644.0,0.631418
644.5,0.622945
645.0,0.618953
645.5,0.616958
646.0,0.615287
646.5,0.616397
647.0,0.619933
647.5,0.617849
648.0,0.612589
648.5,0.610231
649.0,0.610340
649.5,0.610400
650.0,0.615822
650.5,0.616328
651.0,0.614979
651.5,0.612079
652.0,0.613352
652.5,0.612408
653.0,0.608319
653.5,0.607705
654.0,0.616953
654.5,0.628129
655.0,0.640705
655.5,0.659311
656.0,0.737455
656.5,0.876118
657.0,0.814702
657.5,0.671084
658.0,0.619236
658.5,0.608605
659.0,0.603024
659.5,0.601226
660.0,0.601097
660.5,0.598933
661.0,0.589271
661.5,0.579197
662.0,0.582476
662.5,0.589946
663.0,0.587477
663.5,0.582235
664.0,0.580343
664.5,0.578652
665.0,0.576430
665.5,0.575099
666.0,0.572113
666.5,0.571705
667.0,0.567727
667.5,0.545246
668.0,0.533978
668.5,0.554848
669.0,0.570542
669.5,0.568065
670.0,0.564342
670.5,0.563427
671.0,0.562144
671.5,0.559759
672.0,0.557162
672.5,0.559344
673.0,0.553469
673.5,0.551726
674.0,0.549813
674.5,0.549317
675.0,0.548925
675.5,0.548446
676.0,0.547129
676.5,0.546701
677.0,0.544868
677.5,0.542893
678.0,0.541830
678.5,0.538310
679.0,0.538355
679.5,0.536956
680.0,0.538883
680.5,0.541349
681.0,0.540633
681.5,0.536335
682.0,0.532635
682.5,0.531943
683.0,0.528605
683.5,0.527580
684.0,0.529332
684.5,0.528227
685.0,0.527122
685.5,0.526018
686.0,0.524913
686.5,0.523809
687.0,0.522704
687.5,0.521599
688.0,0.520495
688.5,0.519390
689.0,0.518286
689.5,0.517181
690.0,0.516076
690.5,0.514972
691.0,0.513867
691.5,0.512763
692.0,0.511658
692.5,0.510553
693.0,0.509449
693.5,0.508344
694.0,0.507240
694.5,0.506135
695.0,0.505030
695.5,0.503926
696.0,0.502821
696.5,0.501717
697.0,0.500612
697.5,0.504264
698.0,0.502628
698.5,0.502291
699.0,0.495098
699.5,0.494670
700.0,0.493123
700.5,0.491328
701.0,0.494849
701.5,0.492893
702.0,0.488960
702.5,0.484199
703.0,0.485525
703.5,0.488054
704.0,0.488259
704.5,0.488609
705.0,0.485498
705.5,0.485252
706.0,0.472899
706.5,0.460669
707.0,0.474362
707.5,0.481788
708.0,0.482411
708.5,0.482131
709.0,0.478808
709.5,0.480384
710.0,0.478906
710.5,0.478602
711.0,0.478486
711.5,0.478987
712.0,0.475078
712.5,0.474246
713.0,0.475978
713.5,0.474397
714.0,0.472450
714.5,0.469767
715.0,0.467329
715.5,0.469043
716.0,0.467191
716.5,0.461980
717.0,0.455680
717.5,0.450969
718.0,0.446876
718.5,0.437704
719.0,0.437636
719.5,0.442562
720.0,0.441404
720.5,0.445880
721.0,0.455483
721.5,0.458903
722.0,0.455645
722.5,0.450601
723.0,0.444894
723.5,0.440006
724.0,0.437625
724.5,0.439427
725.0,0.438310
725.5,0.437684
726.0,0.436991
726.5,0.433465
727.0,0.432148
727.5,0.423285
728.0,0.422962
728.5,0.427537
729.0,0.422511
729.5,0.423460
730.0,0.424338
730.5,0.419917
731.0,0.421082
731.5,0.420915
732.0,0.422113
732.5,0.421288
733.0,0.418355
733.5,0.415419
734.0,0.415081
734.5,0.413521
735.0,0.412098
735.5,0.411691
736.0,0.409459
736.5,0.408618
737.0,0.407778
737.5,0.409781
738.0,0.408415
738.5,0.404624
739.0,0.403679
739.5,0.404218
740.0,0.406265
740.5,0.405751
741.0,0.402227
741.5,0.401885
742.0,0.398813
742.5,0.385939
743.0,0.386177
743.5,0.384688
744.0,0.385050
744.5,0.385401
745.0,0.386550
745.5,0.386281
746.0,0.385370
746.5,0.380291
747.0,0.380571
747.5,0.383653
748.0,0.381377
748.5,0.380674
749.0,0.381088
749.5,0.381357
750.0,0.380322
750.5,0.380147
751.0,0.382867
751.5,0.381377
752.0,0.377902
752.5,0.375181
753.0,0.372585
753.5,0.371220
754.0,0.369595
754.5,0.368582
755.0,0.367899
755.5,0.366762
756.0,0.365626
756.5,0.364489
757.0,0.363352
757.5,0.362216
758.0,0.361079
758.5,0.359942
759.0,0.358805
759.5,0.357669
760.0,0.356532
760.5,0.355395
761.0,0.354259
761.5,0.353122
762.0,0.351985
762.5,0.350849
763.0,0.349712
763.5,0.348575
764.0,0.347438
764.5,0.346302
765.0,0.345165
765.5,0.344028
766.0,0.342892
766.5,0.341755
767.0,0.340618
767.5,0.339482
768.0,0.338345
768.5,0.337208
769.0,0.336071
769.5,0.334935
770.0,0.333798
770.5,0.332661
771.0,0.331525
771.5,0.330388
772.0,0.329251
772.5,0.328114
773.0,0.326978
773.5,0.327133
774.0,0.326378
774.5,0.325602
775.0,0.326523
775.5,0.325933
776.0,0.324330
776.5,0.318878
777.0,0.295232
777.5,0.288415
778.0,0.314979
778.5,0.323171
779.0,0.324588
779.5,0.323637
780.0,0.322230
780.5,0.322912
781.0,0.321919
781.5,0.319230
782.0,0.319654
782.5,0.318392
783.0,0.318061
783.5,0.317244
784.0,0.317978
784.5,0.320047
785.0,0.321992
785.5,0.318216
786.0,0.316044
786.5,0.315030
787.0,0.315103
787.5,0.316499
788.0,0.316334
788.5,0.311213
789.0,0.311037
789.5,0.314420
790.0,0.311379
790.5,0.307562
791.0,0.308276
791.5,0.305948
792.0,0.300580
792.5,0.298904
793.0,0.298924
793.5,0.300817
794.0,0.301345
794.5,0.300921
795.0,0.299928
795.5,0.297507
796.0,0.297249
796.5,0.297683
797.0,0.296400
797.5,0.297518
798.0,0.297238
798.5,0.294797
799.0,0.295563
799.5,0.293370
800.0,0.291373
800.5,0.291146
801.0,0.290939
801.5,0.290515
802.0,0.290411
802.5,0.288115
803.0,0.287887
803.5,0.284691
804.0,0.286387
804.5,0.286232
805.0,0.287246
805.5,0.286429
806.0,0.286325
806.5,0.285974
807.0,0.284608
807.5,0.283822
808.0,0.281753
808.5,0.282136
809.0,0.281795
809.5,0.280729
810.0,0.280150
810.5,0.279570
811.0,0.278990
811.5,0.278411
812.0,0.277831
812.5,0.277251
813.0,0.276672
813.5,0.276092
814.0,0.275513
814.5,0.274933
815.0,0.274353
815.5,0.273774
816.0,0.273194
816.5,0.272615
817.0,0.272035
817.5,0.271455
818.0,0.270876
818.5,0.270296
819.0,0.269717
819.5,0.269137
820.0,0.268557
820.5,0.267978
821.0,0.267398
821.5,0.266819
822.0,0.266239
822.5,0.265659
823.0,0.265080
823.5,0.264500
824.0,0.263921
824.5,0.263341
825.0,0.262761
825.5,0.262182
826.0,0.261602
826.5,0.261023
827.0,0.260443
827.5,0.259863
828.0,0.259284
828.5,0.258704
829.0,0.258125
829.5,0.257545
830.0,0.256965
830.5,0.256386
831.0,0.255806
831.5,0.255227
832.0,0.254647
832.5,0.254067
833.0,0.253488
833.5,0.252908
834.0,0.252329
834.5,0.251749
835.0,0.251169
835.5,0.250590
836.0,0.250010
836.5,0.249431
837.0,0.248851
837.5,0.248271
838.0,0.247692
838.5,0.247112
839.0,0.246532
839.5,0.245953
840.0,0.245373
840.5,0.244794
841.0,0.236963
841.5,0.235577
842.0,0.246645
842.5,0.251538
843.0,0.247266
843.5,0.232267
844.0,0.228409
844.5,0.236653
845.0,0.246676
845.5,0.248000
846.0,0.240915
846.5,0.229898
847.0,0.231501
847.5,0.241297
848.0,0.242456
848.5,0.242756
849.0,0.242870
849.5,0.234894
850.0,0.222802
850.5,0.224095
851.0,0.235618
851.5,0.238060
852.0,0.239042
852.5,0.236994
853.0,0.234150
853.5,0.232505
854.0,0.220547
854.5,0.211196
855.0,0.221695
855.5,0.230591
856.0,0.231088
856.5,0.230839
857.0,0.229826
857.5,0.228460
858.0,0.225502
858.5,0.224830
859.0,0.223816
859.5,0.210120
860.0,0.208175
860.5,0.221737
861.0,0.226619
861.5,0.223412
862.0,0.220940
862.5,0.223692
863.0,0.225398
863.5,0.224705
864.0,0.221612
864.5,0.219357
865.0,0.218127
865.5,0.217464
866.0,0.207700
866.5,0.198835
867.0,0.210348
867.5,0.216430
868.0,0.212717
868.5,0.214496
869.0,0.219751
869.5,0.218613
870.0,0.218323
870.5,0.217609
871.0,0.216668
871.5,0.216471
872.0,0.216358
872.5,0.216906
873.0,0.214372
873.5,0.212303
874.0,0.213285
874.5,0.202279
875.0,0.192959
875.5,0.203521
876.0,0.215654
876.5,0.215696
877.0,0.213079
877.5,0.210699
878.0,0.207617
878.5,0.209934
879.0,0.211455
879.5,0.210368
880.0,0.210120
880.5,0.209748
881.0,0.209458
881.5,0.208982
882.0,0.209572
882.5,0.213523
883.0,0.210844
883.5,0.210120
884.0,0.207089
884.5,0.203634
885.0,0.203748
885.5,0.200573
886.0,0.188522
886.5,0.190839
887.0,0.203293
887.5,0.206189
888.0,0.209624
888.5,0.208972
889.0,0.206986
889.5,0.206934
890.0,0.206582
