wavelength (nm),flux (F_lambda)
305.0,0.017252
305.5,0.017745
306.0,0.018257
306.5,0.018788
307.0,0.019338
307.5,0.019905
308.0,0.020491
308.5,0.021094
309.0,0.021714
309.5,0.022351
310.0,0.023003
310.5,0.023670
311.0,0.024343
311.5,0.025012
312.0,0.025667
312.5,0.026298
313.0,0.026896
313.5,0.027450
314.0,0.027951
314.5,0.028389
315.0,0.028754
315.5,0.029039
316.0,0.029246
316.5,0.029381
317.0,0.029449
317.5,0.029456
318.0,0.029406
318.5,0.029306
319.0,0.029160
319.5,0.028975
320.0,0.028754
320.5,0.028507
321.0,0.028254
321.5,0.028017
322.0,0.027819
322.5,0.027685
323.0,0.027635
323.5,0.027695
324.0,0.027886
324.5,0.028231
325.0,0.028754
325.5,0.029467
326.0,0.030341
326.5,0.031335
327.0,0.032411
327.5,0.033528
328.0,0.034646
328.5,0.035727
329.0,0.036729
329.5,0.037612
330.0,0.038339
330.5,0.038877
331.0,0.039240
331.5,0.039447
332.0,0.039520
332.5,0.039481
333.0,0.039350
333.5,0.039150
334.0,0.038900
334.5,0.038623
335.0,0.038339
335.5,0.038068
336.0,0.037825
336.5,0.037621
337.0,0.037469
337.5,0.037381
338.0,0.037370
338.5,0.037448
339.0,0.037627
339.5,0.037920
340.0,0.038339
340.5,0.038890
341.0,0.039555
341.5,0.040308
342.0,0.041127
342.5,0.041985
343.0,0.042858
343.5,0.043721
344.0,0.044550
344.5,0.045320
345.0,0.046006
345.5,0.046591
346.0,0.047086
346.5,0.047506
347.0,0.047870
347.5,0.048195
348.0,0.048498
348.5,0.048797
349.0,0.049109
349.5,0.049451
350.0,0.049840
350.5,0.050287
351.0,0.054049
351.5,0.053486
352.0,0.052177
352.5,0.051654
353.0,0.054476
353.5,0.058968
354.0,0.060281
354.5,0.057889
355.0,0.054875
355.5,0.049464
356.0,0.044757
356.5,0.039461
357.0,0.037145
357.5,0.035882
358.0,0.030812
358.5,0.031772
359.0,0.043260
359.5,0.056100
360.0,0.060627
360.5,0.052212
361.0,0.052728
361.5,0.056784
362.0,0.062585
362.5,0.077744
363.0,0.071746
363.5,0.072770
364.0,0.075936
364.5,0.070326
365.0,0.073937
365.5,0.088855
366.0,0.097875
366.5,0.092782
367.0,0.089088
367.5,0.086679
368.0,0.081311
368.5,0.079051
369.0,0.084833
369.5,0.093482
370.0,0.092713
370.5,0.075820
371.0,0.077319
371.5,0.077795
372.0,0.062014
372.5,0.062150
373.0,0.055492
373.5,0.046345
374.0,0.049807
374.5,0.046481
375.0,0.052861
375.5,0.065569
376.0,0.062191
376.5,0.065404
377.0,0.082313
377.5,0.094814
378.0,0.099742
378.5,0.086069
379.0,0.071815
379.5,0.067808
380.0,0.073642
380.5,0.078906
381.0,0.072595
381.5,0.056841
382.0,0.048033
382.5,0.043904
383.0,0.045007
383.5,0.046345
384.0,0.049707
384.5,0.056346
385.0,0.054124
385.5,0.049388
386.0,0.048468
386.5,0.049400
387.0,0.052420
387.5,0.058828
388.0,0.063541
388.5,0.073714
389.0,0.091105
389.5,0.098930
390.0,0.098244
390.5,0.100125
391.0,0.106828
391.5,0.097949
392.0,0.078455
392.5,0.060014
393.0,0.040950
393.5,0.038951
394.0,0.056348
394.5,0.077116
395.0,0.093951
395.5,0.094964
396.0,0.076258
396.5,0.051437
397.0,0.053552
397.5,0.086464
398.0,0.120238
398.5,0.142349
399.0,0.157439
399.5,0.168224
400.0,0.178242
400.5,0.181912
401.0,0.188983
401.5,0.199282
402.0,0.201464
402.5,0.200654
403.0,0.186963
403.5,0.182230
404.0,0.186296
404.5,0.172050
405.0,0.182072
405.5,0.179939
406.0,0.172470
406.5,0.173798
407.0,0.183040
407.5,0.186031
408.0,0.201458
408.5,0.227475
409.0,0.237405
409.5,0.225190
410.0,0.211363
410.5,0.217303
411.0,0.218903
411.5,0.216491
412.0,0.211014
412.5,0.205800
413.0,0.196189
413.5,0.193077
414.0,0.187616
414.5,0.176266
415.0,0.175104
415.5,0.184301
416.0,0.202502
416.5,0.201411
417.0,0.192725
417.5,0.186452
418.0,0.193824
418.5,0.211196
419.0,0.214789
419.5,0.203749
420.0,0.200547
420.5,0.219947
421.0,0.233464
421.5,0.244731
422.0,0.259090
422.5,0.228357
423.0,0.246951
423.5,0.268438
424.0,0.289301
424.5,0.300061
425.0,0.278196
425.5,0.270712
426.0,0.282580
426.5,0.298794
427.0,0.269378
427.5,0.266513
428.0,0.286027
428.5,0.279668
429.0,0.266253
429.5,0.250342
430.0,0.220592
430.5,0.207540
431.0,0.238378
431.5,0.328606
432.0,0.365369
432.5,0.344041
433.0,0.380322
433.5,0.390378
434.0,0.367263
434.5,0.395986
435.0,0.397021
435.5,0.399402
436.0,0.417994
436.5,0.425125
437.0,0.398094
437.5,0.378255
438.0,0.347443
438.5,0.314867
439.0,0.342592
439.5,0.375465
440.0,0.377575
440.5,0.351071
441.0,0.375553
441.5,0.393702
442.0,0.404067
442.5,0.402351
443.0,0.396620
443.5,0.397588
444.0,0.418583
444.5,0.434597
445.0,0.441995
445.5,0.412814
446.0,0.393855
446.5,0.411369
447.0,0.439710
447.5,0.474453
448.0,0.476569
448.5,0.480411
449.0,0.465050
449.5,0.463241
450.0,0.501565
450.5,0.545102
451.0,0.541598
451.5,0.517740
452.0,0.519253
452.5,0.473931
453.0,0.441974
453.5,0.471761
454.0,0.498698
454.5,0.506216
455.0,0.504326
455.5,0.523514
456.0,0.544118
456.5,0.541874
457.0,0.552822
457.5,0.548365
458.0,0.531281
458.5,0.552042
459.0,0.565485
459.5,0.540365
460.0,0.536589
460.5,0.572158
461.0,0.614952
461.5,0.628867
462.0,0.640970
462.5,0.646758
463.0,0.643132
463.5,0.609265
464.0,0.581606
464.5,0.560108
465.0,0.578776
465.5,0.619519
466.0,0.634293
466.5,0.577434
467.0,0.582989
467.5,0.620633
468.0,0.615510
468.5,0.617747
469.0,0.622967
469.5,0.633044
470.0,0.615234
470.5,0.615963
471.0,0.623594
471.5,0.647817
472.0,0.686050
472.5,0.669091
473.0,0.624438
473.5,0.646290
474.0,0.673940
474.5,0.697727
475.0,0.697963
475.5,0.675161
476.0,0.663834
476.5,0.650864
477.0,0.678758
477.5,0.718470
478.0,0.716310
478.5,0.684742
479.0,0.698996
479.5,0.736853
480.0,0.730634
480.5,0.724980
481.0,0.723976
481.5,0.741881
482.0,0.743924
482.5,0.731126
483.0,0.728673
483.5,0.733774
484.0,0.720761
484.5,0.721556
485.0,0.725541
485.5,0.689138
486.0,0.639552
486.5,0.645765
487.0,0.661516
487.5,0.678268
488.0,0.703032
488.5,0.678168
489.0,0.680027
489.5,0.745988
490.0,0.770374
490.5,0.760036
491.0,0.748947
491.5,0.742901
492.0,0.704437
492.5,0.720453
493.0,0.770686
493.5,0.755197
494.0,0.746770
494.5,0.790173
495.0,0.811250
495.5,0.785155
496.0,0.774667
496.5,0.775863
497.0,0.772717
497.5,0.782521
498.0,0.738788
498.5,0.718736
499.0,0.752445
499.5,0.763490
500.0,0.736615
500.5,0.713151
501.0,0.699896
501.5,0.677972
502.0,0.696913
502.5,0.725568
503.0,0.758470
503.5,0.752412
504.0,0.717188
504.5,0.749902
505.0,0.765216
505.5,0.789361
506.0,0.809821
506.5,0.782078
507.0,0.766379
507.5,0.753790
508.0,0.733699
508.5,0.750934
509.0,0.786892
509.5,0.779953
510.0,0.755010
510.5,0.755087
511.0,0.759534
511.5,0.785467
512.0,0.771286
512.5,0.728373
513.0,0.736433
513.5,0.754163
514.0,0.738937
514.5,0.717843
515.0,0.715633
515.5,0.743028
516.0,0.743872
516.5,0.653916
517.0,0.603829
517.5,0.660753
518.0,0.687287
518.5,0.685800
519.0,0.726138
519.5,0.740413
520.0,0.755722
520.5,0.723250
521.0,0.728165
521.5,0.780020
522.0,0.790918
522.5,0.749283
523.0,0.770191
523.5,0.805828
524.0,0.839487
524.5,0.820008
525.0,0.778715
525.5,0.795317
526.0,0.790230
526.5,0.719517
527.0,0.714590
527.5,0.779984
528.0,0.836688
528.5,0.871535
529.0,0.907485
529.5,0.871255
530.0,0.854221
530.5,0.912480
531.0,0.948063
531.5,0.935985
532.0,0.907573
532.5,0.853146
533.0,0.836997
533.5,0.899820
534.0,0.916440
534.5,0.911168
535.0,0.933819
535.5,0.982890
536.0,0.990149
536.5,0.943940
537.0,0.912331
537.5,0.946695
538.0,0.972655
538.5,0.956142
539.0,0.923730
539.5,0.888661
540.0,0.880124
540.5,0.862335
541.0,0.886469
541.5,0.945728
542.0,0.960303
542.5,0.947423
543.0,0.921586
543.5,0.914381
544.0,0.966874
544.5,0.967602
545.0,0.957844
545.5,0.960006
546.0,0.971853
546.5,0.971444
547.0,0.961895
547.5,0.925368
548.0,0.917140
548.5,0.946742
549.0,0.963033
549.5,0.977899
550.0,0.982694
550.5,0.965163
551.0,0.952929
551.5,0.961556
552.0,1.003707
552.5,0.995932
553.0,0.979706
553.5,0.985483
554.0,1.013548
554.5,1.028977
555.0,1.047031
555.5,1.045851
556.0,1.031304
556.5,1.006089
557.0,1.003828
557.5,1.026503
558.0,1.030418
558.5,0.988182
559.0,0.960120
559.5,0.992437
560.0,1.008951
560.5,1.034837
561.0,1.059275
561.5,1.017673
562.0,1.003979
562.5,1.008245
563.0,1.036721
563.5,1.035233
564.0,1.012045
564.5,1.018920
565.0,1.027221
565.5,1.004288
566.0,0.978246
566.5,1.004721
567.0,1.030253
567.5,1.063456
568.0,1.052116
568.5,1.027694
569.0,1.038797
569.5,1.048238
570.0,1.009198
570.5,0.975709
571.0,0.973599
571.5,1.036738
572.0,1.089091
572.5,1.090919
573.0,1.076056
573.5,1.080714
574.0,1.076926
574.5,1.074617
575.0,1.057597
575.5,1.051910
576.0,1.068673
576.5,1.092993
577.0,1.104521
577.5,1.077079
578.0,1.003620
578.5,0.993485
579.0,1.045553
579.5,1.074492
580.0,1.093350
580.5,1.095953
581.0,1.100695
581.5,1.117680
582.0,1.144153
582.5,1.155802
583.0,1.153841
583.5,1.148801
584.0,1.159360
584.5,1.153633
585.0,1.126255
585.5,1.096343
586.0,1.097689
586.5,1.121016
587.0,1.141944
587.5,1.136567
588.0,1.110645
588.5,1.035058
589.0,0.876578
589.5,0.875835
590.0,1.012965
590.5,1.116264
591.0,1.128336
591.5,1.111975
592.0,1.118694
592.5,1.135860
593.0,1.131225
593.5,1.126192
594.0,1.124936
594.5,1.119872
595.0,1.109120
595.5,1.109817
596.0,1.142358
596.5,1.160498
597.0,1.173009
597.5,1.145406
598.0,1.124614
598.5,1.120062
599.0,1.133062
599.5,1.137413
600.0,1.124387
600.5,1.109108
601.0,1.105802
601.5,1.100460
602.0,1.098574
602.5,1.130665
603.0,1.155416
603.5,1.171710
604.0,1.161555
604.5,1.177543
605.0,1.180380
605.5,1.159489
606.0,1.144667
606.5,1.144056
607.0,1.187127
607.5,1.178226
608.0,1.124243
608.5,1.103598
609.0,1.096553
609.5,1.102940
610.0,1.101876
610.5,1.104785
611.0,1.135302
611.5,1.131778
612.0,1.095376
612.5,1.086594
613.0,1.093044
613.5,1.037977
614.0,1.052049
614.5,1.102490
615.0,1.095645
615.5,1.088474
616.0,1.040580
616.5,1.029965
617.0,1.050745
617.5,1.086900
618.0,1.118928
618.5,1.101785
619.0,1.062782
619.5,1.093945
620.0,1.112720
620.5,1.135388
621.0,1.096816
621.5,1.031937
622.0,1.037297
622.5,1.062109
623.0,1.040033
623.5,1.056138
624.0,1.030839
624.5,1.015306
625.0,1.025975
625.5,0.970342
626.0,0.991935
626.5,1.044955
627.0,1.050741
627.5,1.043821
628.0,1.017265
628.5,1.061637
629.0,1.083773
629.5,1.046814
630.0,1.041599
630.5,1.059949
631.0,1.066923
631.5,1.032015
632.0,1.041540
632.5,1.082582
633.0,1.096053
633.5,1.073452
634.0,1.068731
634.5,1.086393
635.0,1.109441
635.5,1.073094
636.0,1.024379
636.5,1.059690
637.0,1.120796
637.5,1.132697
638.0,1.120577
638.5,1.130407
639.0,1.117883
639.5,1.101221
640.0,1.106599
640.5,1.121301
641.0,1.107307
641.5,1.106376
642.0,1.105531
642.5,1.130540
643.0,1.112140
643.5,1.118579
644.0,1.135659
644.5,1.135169
645.0,1.085778
645.5,1.098191
646.0,1.111512
646.5,1.100253
647.0,1.113970
647.5,1.121966
648.0,1.107789
648.5,1.096651
649.0,1.067492
649.5,0.970638
650.0,1.026494
650.5,1.110350
651.0,1.132113
651.5,1.125280
652.0,1.129271
652.5,1.138192
653.0,1.124100
653.5,1.138321
654.0,1.145081
654.5,1.126830
655.0,1.109460
655.5,1.078095
656.0,1.008315
656.5,1.003125
657.0,1.087672
657.5,1.096125
658.0,1.129148
658.5,1.135320
659.0,1.121034
659.5,1.103210
660.0,1.138939
660.5,1.126111
661.0,1.118862
661.5,1.160895
662.0,1.171194
662.5,1.145109
663.0,1.130419
663.5,1.136797
664.0,1.141134
664.5,1.136175
665.0,1.157420
665.5,1.160469
666.0,1.135704
666.5,1.117904
667.0,1.142556
667.5,1.137056
668.0,1.143574
668.5,1.176642
669.0,1.176060
669.5,1.157810
670.0,1.151234
670.5,1.151569
671.0,1.139073
671.5,1.117822
672.0,1.147476
672.5,1.167261
673.0,1.165896
673.5,1.151575
674.0,1.124719
674.5,1.129983
675.0,1.132876
675.5,1.152276
676.0,1.183830
676.5,1.160973
677.0,1.139996
677.5,1.168059
678.0,1.173871
678.5,1.154667
679.0,1.161717
679.5,1.156065
680.0,1.162998
680.5,1.157057
681.0,1.157549
681.5,1.160594
682.0,1.170792
682.5,1.171395
683.0,1.165791
683.5,1.164474
684.0,1.164112
684.5,1.162746
685.0,1.160913
685.5,1.159238
686.0,1.157507
686.5,1.156123
687.0,1.154431
687.5,1.152634
688.0,1.150990
688.5,1.149704
689.0,1.148258
689.5,1.146552
690.0,1.144960
690.5,1.143314
691.0,1.141512
691.5,1.140589
692.0,1.139988
692.5,1.138038
693.0,1.136029
693.5,1.133994
694.0,1.132564
694.5,1.131044
695.0,1.129408
695.5,1.128415
696.0,1.126933
696.5,1.125221
697.0,1.127021
697.5,1.101556
698.0,1.088590
698.5,1.123363
699.0,1.122594
699.5,1.118243
700.0,1.094957
700.5,1.092567
701.0,1.096535
701.5,1.068080
702.0,1.086682
702.5,1.086248
703.0,1.110725
703.5,1.115480
704.0,1.137251
704.5,1.161361
705.0,1.139680
705.5,1.133184
706.0,1.134072
706.5,1.103414
707.0,1.114513
707.5,1.151167
708.0,1.139817
708.5,1.094504
709.0,1.098162
709.5,1.105840
710.0,1.108265
710.5,1.090879
711.0,1.075233
711.5,1.084363
712.0,1.085167
712.5,1.085458
713.0,1.074427
713.5,1.091696
714.0,1.089920
714.5,1.087113
715.0,1.082380
715.5,1.099456
716.0,1.100505
716.5,1.085078
717.0,1.085255
717.5,1.072065
718.0,1.053742
718.5,1.029377
719.0,1.021198
719.5,1.048916
720.0,1.054662
720.5,1.056689
721.0,1.075980
721.5,1.101050
722.0,1.103342
722.5,1.104980
723.0,1.114878
723.5,1.107075
724.0,1.101350
724.5,1.093913
725.0,1.083732
725.5,1.075527
726.0,1.069492
726.5,1.075945
727.0,1.091047
727.5,1.085882
728.0,1.071365
728.5,1.056579
729.0,1.045012
729.5,1.071626
730.0,1.080680
730.5,1.076642
731.0,1.074855
731.5,1.070485
732.0,1.072414
732.5,1.071592
733.0,1.079882
733.5,1.091648
734.0,1.101427
734.5,1.079869
735.0,1.065470
735.5,1.038142
736.0,1.055748
736.5,1.058692
737.0,1.090768
737.5,1.106235
738.0,1.092572
738.5,1.054532
739.0,1.055314
739.5,1.080792
740.0,1.088294
740.5,1.101132
741.0,1.065279
741.5,1.045043
742.0,1.056721
742.5,1.085726
743.0,1.096186
743.5,1.099234
744.0,1.076517
744.5,1.072757
745.0,1.098383
745.5,1.106034
746.0,1.073922
746.5,1.091382
747.0,1.096866
747.5,1.080897
748.0,1.078346
748.5,1.082753
749.0,1.069538
749.5,1.060279
750.0,1.095668
750.5,1.091495
751.0,1.083728
751.5,1.107250
752.0,1.107405
752.5,1.092550
753.0,1.106132
753.5,1.120028
754.0,1.114564
754.5,1.107989
755.0,1.109955
755.5,1.109202
756.0,1.108572
756.5,1.108668
757.0,1.108554
757.5,1.108274
758.0,1.108533
758.5,1.108654
759.0,1.108496
759.5,1.108661
760.0,1.109050
760.5,1.109212
761.0,1.109233
761.5,1.109245
762.0,1.109220
762.5,1.109163
763.0,1.109074
763.5,1.108954
764.0,1.108805
764.5,1.108630
765.0,1.108432
765.5,1.108214
766.0,1.107979
766.5,1.107740
767.0,1.107389
767.5,1.106675
768.0,1.106026
768.5,1.106196
769.0,1.106620
769.5,1.105973
770.0,1.105028
770.5,1.104108
771.0,1.103349
771.5,1.102603
772.0,1.102042
772.5,1.101244
773.0,1.104317
773.5,1.121286
774.0,1.115309
774.5,1.074240
775.0,1.073517
775.5,1.116737
776.0,1.125283
776.5,1.122971
777.0,1.118395
777.5,1.116156
778.0,1.106494
778.5,1.103235
779.0,1.099925
779.5,1.103858
780.0,1.098074
780.5,1.102938
781.0,1.101243
781.5,1.118732
782.0,1.122779
782.5,1.120590
783.0,1.089665
783.5,1.075910
784.0,1.103023
784.5,1.105774
785.0,1.083957
785.5,1.087325
786.0,1.105301
786.5,1.106316
787.0,1.077463
787.5,1.057324
788.0,1.048993
788.5,1.059514
789.0,1.050316
789.5,1.008027
790.0,1.022365
790.5,1.029463
791.0,1.001825
791.5,0.979310
792.0,0.992151
792.5,1.003046
793.0,0.997998
793.5,0.981192
794.0,0.956933
794.5,0.951565
795.0,0.976883
795.5,0.982454
796.0,0.983243
796.5,0.991598
797.0,0.998660
797.5,0.994386
798.0,0.988857
798.5,0.984884
799.0,0.984538
799.5,0.963599
800.0,0.957053
800.5,0.973318
801.0,0.978506
801.5,0.988006
802.0,0.972023
802.5,0.926497
803.0,0.946020
803.5,0.985297
804.0,0.968522
804.5,0.926386
805.0,0.929586
805.5,0.962605
806.0,0.961671
806.5,0.936369
807.0,0.904917
807.5,0.909606
808.0,0.916046
808.5,0.912733
809.0,0.886980
809.5,0.881338
810.0,0.891481
810.5,0.890056
811.0,0.886793
811.5,0.880421
812.0,0.886494
812.5,0.894042
813.0,0.886340
813.5,0.889084
814.0,0.887200
814.5,0.884212
815.0,0.881987
815.5,0.888889
816.0,0.875258
816.5,0.876373
817.0,0.885610
817.5,0.879921
818.0,0.874380
818.5,0.868605
819.0,0.877640
819.5,0.867997
820.0,0.867395
820.5,0.870576
821.0,0.880730
821.5,0.885116
822.0,0.879379
822.5,0.878191
823.0,0.871830
823.5,0.882575
824.0,0.886730
824.5,0.892062
825.0,0.891669
825.5,0.883467
826.0,0.898468
826.5,0.898988
827.0,0.893235
827.5,0.887753
828.0,0.893214
828.5,0.890774
829.0,0.884996
829.5,0.878098
830.0,0.879752
830.5,0.868099
831.0,0.868024
831.5,0.882749
832.0,0.877250
832.5,0.872042
833.0,0.865152
833.5,0.871882
834.0,0.876367
834.5,0.874388
835.0,0.876804
835.5,0.881729
836.0,0.880213
836.5,0.876527
837.0,0.888897
837.5,0.884318
838.0,0.872710
838.5,0.859900
839.0,0.873603
839.5,0.886225
840.0,0.885700
840.5,0.888983
841.0,0.883240
841.5,0.878100
842.0,0.872988
842.5,0.862257
843.0,0.873961
843.5,0.846397
844.0,0.861985
844.5,0.880280
845.0,0.892504
845.5,0.898722
846.0,0.904512
846.5,0.885063
847.0,0.886908
847.5,0.919589
848.0,0.913176
848.5,0.915324
849.0,0.902192
849.5,0.794984
850.0,0.776457
850.5,0.886066
851.0,0.895334
851.5,0.859223
852.0,0.876949
852.5,0.878978
853.0,0.865010
853.5,0.779920
854.0,0.617087
854.5,0.660349
855.0,0.823092
855.5,0.882891
856.0,0.898969
856.5,0.904268
857.0,0.906832
857.5,0.907622
858.0,0.904921
858.5,0.907536
859.0,0.921457
859.5,0.928277
860.0,0.932430
860.5,0.923412
861.0,0.906962
861.5,0.916793
862.0,0.922744
862.5,0.932428
863.0,0.940562
863.5,0.946844
864.0,0.947919
864.5,0.931018
865.0,0.906214
865.5,0.848233
866.0,0.694833
866.5,0.737745
867.0,0.861446
867.5,0.886671
868.0,0.908108
868.5,0.900525
869.0,0.904210
869.5,0.942354
870.0,0.941798
870.5,0.950181
871.0,0.945345
871.5,0.958004
872.0,0.972404
872.5,0.959984
873.0,0.947371
873.5,0.948058
874.0,0.945037
874.5,0.944275
875.0,0.937471
875.5,0.939120
876.0,0.945080
876.5,0.933712
877.0,0.924181
877.5,0.934938
878.0,0.952402
878.5,0.952634
879.0,0.938027
879.5,0.934277
880.0,0.928926
880.5,0.880659
881.0,0.909745
881.5,0.948746
882.0,0.934706
882.5,0.931538
883.0,0.954516
883.5,0.937111
884.0,0.931374
884.5,0.953088
885.0,0.965228
885.5,0.964978
886.0,0.944033
886.5,0.929460
887.0,0.944349
887.5,0.945612
888.0,0.945434
888.5,0.962459
889.0,0.956185
889.5,0.955704
890.0,0.961035
