wavelength (nm),flux (F_lambda)
305.0,0.010714
305.5,0.011197
306.0,0.011724
306.5,0.012296
307.0,0.012912
307.5,0.013572
308.0,0.014276
308.5,0.015024
309.0,0.015816
309.5,0.016653
310.0,0.017532
310.5,0.018457
311.0,0.019428
311.5,0.020448
312.0,0.021521
312.5,0.022649
313.0,0.023835
313.5,0.025083
314.0,0.026394
314.5,0.027773
315.0,0.029221
315.5,0.030734
316.0,0.050722
316.5,0.051555
317.0,0.052030
317.5,0.051736
318.0,0.050023
318.5,0.046740
319.0,0.043946
319.5,0.043424
320.0,0.046352
320.5,0.045139
321.0,0.046260
321.5,0.052218
322.0,0.054345
322.5,0.044617
323.0,0.028773
323.5,0.016031
324.0,0.015768
324.5,0.032801
325.0,0.053537
325.5,0.063707
326.0,0.064741
326.5,0.061938
327.0,0.060381
327.5,0.063606
328.0,0.069180
328.5,0.073697
329.0,0.075820
329.5,0.074739
330.0,0.069668
330.5,0.061823
331.0,0.060378
331.5,0.071663
332.0,0.082671
332.5,0.081112
333.0,0.076896
333.5,0.081259
334.0,0.088534
334.5,0.090494
335.0,0.085565
335.5,0.075504
336.0,0.068735
336.5,0.071884
337.0,0.077697
337.5,0.078661
338.0,0.080090
338.5,0.087817
339.0,0.096907
339.5,0.101159
340.0,0.100055
340.5,0.095386
341.0,0.092500
341.5,0.095225
342.0,0.097754
342.5,0.094428
343.0,0.089807
343.5,0.088681
344.0,0.086532
344.5,0.079484
345.0,0.075541
345.5,0.081735
346.0,0.089340
346.5,0.089402
347.0,0.087796
347.5,0.091031
348.0,0.093293
348.5,0.089132
349.0,0.086864
349.5,0.094450
350.0,0.104659
350.5,0.108555
351.0,0.105561
351.5,0.098549
352.0,0.095816
352.5,0.103803
353.0,0.116101
353.5,0.124795
354.0,0.128793
354.5,0.128229
355.0,0.121318
355.5,0.107537
356.0,0.093334
356.5,0.084860
357.0,0.080118
357.5,0.076254
358.0,0.075127
358.5,0.078442
359.0,0.082584
359.5,0.083734
360.0,0.082571
360.5,0.081295
361.0,0.083663
361.5,0.091744
362.0,0.099288
362.5,0.100292
363.0,0.098063
363.5,0.097394
364.0,0.099723
364.5,0.105797
365.0,0.116948
365.5,0.132261
366.0,0.141259
366.5,0.135113
367.0,0.121158
367.5,0.109586
368.0,0.105871
368.5,0.111740
369.0,0.118641
369.5,0.118243
370.0,0.113366
370.5,0.108545
371.0,0.104040
371.5,0.099339
372.0,0.095105
372.5,0.091596
373.0,0.086284
373.5,0.078162
374.0,0.075103
374.5,0.083033
375.0,0.091211
375.5,0.090047
376.0,0.091216
376.5,0.106254
377.0,0.124899
377.5,0.134484
378.0,0.134532
378.5,0.128374
379.0,0.122380
379.5,0.121662
380.0,0.123274
380.5,0.122708
381.0,0.117284
381.5,0.106229
382.0,0.094578
382.5,0.088124
383.0,0.089878
383.5,0.100324
384.0,0.112643
384.5,0.119424
385.0,0.118225
385.5,0.110309
386.0,0.106795
386.5,0.115070
387.0,0.117719
387.5,0.100400
388.0,0.085852
388.5,0.096498
389.0,0.116397
389.5,0.125878
390.0,0.128693
390.5,0.131843
391.0,0.131884
391.5,0.125086
392.0,0.117025
392.5,0.114014
393.0,0.116038
393.5,0.121029
394.0,0.125072
394.5,0.125170
395.0,0.123866
395.5,0.124943
396.0,0.131590
396.5,0.145343
397.0,0.161702
397.5,0.176117
398.0,0.189872
398.5,0.204696
399.0,0.218265
399.5,0.228015
400.0,0.234477
400.5,0.239300
401.0,0.245503
401.5,0.254623
402.0,0.260878
402.5,0.258482
403.0,0.248932
403.5,0.237436
404.0,0.236747
404.5,0.254974
405.0,0.274081
405.5,0.276246
406.0,0.270633
406.5,0.270072
407.0,0.275050
407.5,0.283788
408.0,0.297782
408.5,0.315919
409.0,0.323392
409.5,0.309245
410.0,0.291625
410.5,0.289692
411.0,0.297548
411.5,0.305378
412.0,0.312754
412.5,0.319954
413.0,0.320708
413.5,0.311100
414.0,0.303178
414.5,0.308199
415.0,0.318294
415.5,0.323249
416.0,0.322598
416.5,0.318529
417.0,0.314088
417.5,0.311862
418.0,0.311761
418.5,0.312736
419.0,0.312575
419.5,0.310225
420.0,0.310434
420.5,0.314270
421.0,0.302290
421.5,0.259543
422.0,0.209533
422.5,0.181265
423.0,0.187270
423.5,0.227236
424.0,0.265947
424.5,0.272550
425.0,0.268529
425.5,0.279617
426.0,0.296189
426.5,0.303077
427.0,0.298283
427.5,0.285518
428.0,0.278158
428.5,0.285944
429.0,0.294412
429.5,0.290548
430.0,0.291328
430.5,0.314221
431.0,0.348657
431.5,0.378811
432.0,0.395872
432.5,0.397532
433.0,0.400505
433.5,0.418517
434.0,0.434333
434.5,0.431093
435.0,0.424414
435.5,0.431399
436.0,0.442645
436.5,0.444225
437.0,0.430655
437.5,0.404452
438.0,0.391714
438.5,0.412260
439.0,0.437214
439.5,0.437240
440.0,0.429867
440.5,0.437204
441.0,0.452830
441.5,0.464579
442.0,0.465839
442.5,0.456745
443.0,0.458889
443.5,0.487374
444.0,0.509923
444.5,0.496697
445.0,0.475014
445.5,0.478770
446.0,0.511013
446.5,0.562653
447.0,0.606867
447.5,0.621810
448.0,0.623270
448.5,0.630497
449.0,0.638949
449.5,0.642163
450.0,0.649783
450.5,0.668926
451.0,0.680505
451.5,0.665283
452.0,0.629649
452.5,0.588344
453.0,0.563918
453.5,0.574085
454.0,0.609423
454.5,0.654625
455.0,0.697983
455.5,0.730149
456.0,0.747623
456.5,0.750460
457.0,0.747116
457.5,0.745924
458.0,0.746332
458.5,0.746341
459.0,0.747052
459.5,0.751061
460.0,0.763841
460.5,0.786917
461.0,0.803137
461.5,0.798522
462.0,0.790477
462.5,0.796009
463.0,0.799172
463.5,0.783388
464.0,0.762515
464.5,0.753369
465.0,0.754171
465.5,0.758614
466.0,0.760897
466.5,0.757417
467.0,0.752882
467.5,0.753094
468.0,0.759937
468.5,0.771487
469.0,0.774529
469.5,0.759668
470.0,0.744084
470.5,0.745428
471.0,0.756656
471.5,0.765978
472.0,0.767303
472.5,0.758291
473.0,0.745889
473.5,0.737685
474.0,0.734531
474.5,0.733112
475.0,0.720194
475.5,0.686014
476.0,0.644627
476.5,0.612890
477.0,0.595034
477.5,0.591319
478.0,0.598731
478.5,0.614090
479.0,0.636829
479.5,0.665858
480.0,0.695381
480.5,0.718485
481.0,0.728513
481.5,0.721673
482.0,0.705386
482.5,0.689263
483.0,0.680465
483.5,0.684046
484.0,0.699075
484.5,0.720818
485.0,0.735302
485.5,0.731432
486.0,0.718850
486.5,0.709038
487.0,0.700095
487.5,0.688950
488.0,0.681245
488.5,0.683724
489.0,0.698841
489.5,0.724057
490.0,0.741150
490.5,0.735936
491.0,0.726053
491.5,0.730833
492.0,0.744548
492.5,0.757177
493.0,0.766565
493.5,0.772323
494.0,0.773272
494.5,0.767340
495.0,0.749673
495.5,0.720076
496.0,0.699768
496.5,0.705613
497.0,0.715633
497.5,0.706065
498.0,0.684856
498.5,0.666042
499.0,0.656289
499.5,0.656593
500.0,0.652628
500.5,0.633719
501.0,0.619121
501.5,0.627277
502.0,0.643433
502.5,0.649317
503.0,0.645778
503.5,0.638567
504.0,0.633909
504.5,0.635593
505.0,0.637168
505.5,0.631733
506.0,0.620799
506.5,0.607845
507.0,0.595804
507.5,0.587235
508.0,0.583739
508.5,0.585377
509.0,0.587013
509.5,0.583665
510.0,0.576176
510.5,0.567252
511.0,0.561223
511.5,0.560634
512.0,0.559253
512.5,0.553171
513.0,0.556527
513.5,0.579443
514.0,0.597914
514.5,0.589929
515.0,0.575589
515.5,0.575330
516.0,0.568811
516.5,0.535650
517.0,0.496056
517.5,0.476449
518.0,0.487480
518.5,0.528086
519.0,0.566108
519.5,0.572665
520.0,0.563080
520.5,0.562744
521.0,0.593110
521.5,0.662088
522.0,0.727358
522.5,0.750291
523.0,0.757261
523.5,0.779934
524.0,0.806149
524.5,0.815623
525.0,0.799419
525.5,0.756754
526.0,0.708104
526.5,0.678152
527.0,0.687145
527.5,0.742162
528.0,0.802049
528.5,0.826463
529.0,0.826533
529.5,0.824571
530.0,0.836146
530.5,0.866586
531.0,0.886999
531.5,0.871069
532.0,0.837003
532.5,0.809702
533.0,0.796309
533.5,0.798302
534.0,0.812239
534.5,0.834043
535.0,0.861998
535.5,0.892557
536.0,0.912483
536.5,0.912316
537.0,0.907388
537.5,0.913752
538.0,0.925538
538.5,0.931536
539.0,0.921114
539.5,0.890305
540.0,0.861239
540.5,0.857674
541.0,0.883773
541.5,0.932377
542.0,0.970628
542.5,0.970337
543.0,0.947692
543.5,0.926810
544.0,0.919168
544.5,0.928700
545.0,0.941817
545.5,0.945398
546.0,0.945722
546.5,0.950676
547.0,0.955181
547.5,0.954693
548.0,0.959764
548.5,0.979093
549.0,0.998846
549.5,1.002907
550.0,0.988545
550.5,0.960492
551.0,0.939938
551.5,0.945861
552.0,0.971930
552.5,1.004734
553.0,1.027825
553.5,1.031064
554.0,1.032574
554.5,1.049436
555.0,1.066303
555.5,1.065235
556.0,1.050344
556.5,1.031044
557.0,1.015904
557.5,1.009947
558.0,1.004857
558.5,0.990807
559.0,0.965275
559.5,0.933573
560.0,0.925049
560.5,0.960947
561.0,1.006050
561.5,1.022573
562.0,1.018907
562.5,1.013348
563.0,1.017642
563.5,1.037483
564.0,1.060902
564.5,1.075044
565.0,1.081186
565.5,1.082586
566.0,1.076303
566.5,1.062279
567.0,1.058200
567.5,1.077547
568.0,1.099220
568.5,1.101118
569.0,1.091701
569.5,1.082974
570.0,1.070545
570.5,1.051252
571.0,1.043253
571.5,1.061290
572.0,1.085126
572.5,1.094176
573.0,1.101461
573.5,1.121973
574.0,1.144997
574.5,1.157066
575.0,1.159396
575.5,1.156875
576.0,1.154391
576.5,1.155681
577.0,1.159888
577.5,1.165001
578.0,1.169012
578.5,1.170651
579.0,1.171605
579.5,1.174299
580.0,1.181160
580.5,1.169206
581.0,1.169814
581.5,1.170044
582.0,1.171402
582.5,1.177955
583.0,1.176301
583.5,1.166156
584.0,1.162596
584.5,1.154597
585.0,1.142753
585.5,1.110822
586.0,1.078338
586.5,1.059795
587.0,1.026792
587.5,0.984982
588.0,0.914936
588.5,0.797623
589.0,0.681722
589.5,0.672328
590.0,0.794067
590.5,0.896830
591.0,0.953621
591.5,0.991752
592.0,1.025991
592.5,1.049392
593.0,1.069681
593.5,1.092921
594.0,1.108557
594.5,1.110901
595.0,1.109621
595.5,1.104340
596.0,1.114741
596.5,1.125003
597.0,1.128016
597.5,1.133099
598.0,1.134339
598.5,1.139427
599.0,1.152913
599.5,1.157175
600.0,1.145626
600.5,1.142742
601.0,1.138721
601.5,1.132834
602.0,1.140323
602.5,1.169678
603.0,1.191548
603.5,1.210160
604.0,1.192258
604.5,1.222665
605.0,1.220301
605.5,1.215229
606.0,1.212118
606.5,1.202180
607.0,1.215541
607.5,1.215971
608.0,1.197975
608.5,1.191782
609.0,1.190023
609.5,1.186892
610.0,1.158536
610.5,1.127460
611.0,1.159987
611.5,1.173707
612.0,1.094108
612.5,1.099304
613.0,1.173303
613.5,1.159829
614.0,1.167942
614.5,1.180223
615.0,1.156382
615.5,1.118093
616.0,1.018068
616.5,0.974637
617.0,1.020031
617.5,1.059517
618.0,1.086972
618.5,1.085240
619.0,1.051765
619.5,1.065973
620.0,1.076733
620.5,1.091089
621.0,1.069991
621.5,1.024397
622.0,1.008608
622.5,0.997047
623.0,0.983830
623.5,0.993527
624.0,0.988817
624.5,0.988167
625.0,1.005205
625.5,1.002120
626.0,1.007535
626.5,1.038217
627.0,1.051361
627.5,1.052770
628.0,1.060392
628.5,1.084386
629.0,1.098931
629.5,1.090760
630.0,1.096297
630.5,1.116550
631.0,1.136273
631.5,1.143610
632.0,1.148332
632.5,1.170454
633.0,1.172793
633.5,1.174108
634.0,1.185007
634.5,1.190697
635.0,1.205474
635.5,1.191440
636.0,1.164416
636.5,1.161938
637.0,1.168036
637.5,1.158288
638.0,1.126661
638.5,1.120376
639.0,1.128793
639.5,1.150631
640.0,1.166540
640.5,1.198003
641.0,1.211190
641.5,1.226618
642.0,1.222579
642.5,1.242990
643.0,1.245812
643.5,1.234631
644.0,1.229946
644.5,1.264832
645.0,1.254410
645.5,1.273597
646.0,1.272027
646.5,1.249808
647.0,1.286186
647.5,1.296581
648.0,1.303956
648.5,1.297050
649.0,1.286005
649.5,1.241146
650.0,1.277308
650.5,1.327224
651.0,1.355039
651.5,1.363254
652.0,1.380092
652.5,1.389901
653.0,1.394140
653.5,1.401585
654.0,1.410257
654.5,1.393860
655.0,1.380081
655.5,1.367259
656.0,1.353697
656.5,1.331865
657.0,1.348175
657.5,1.349647
658.0,1.374630
658.5,1.381846
659.0,1.381227
659.5,1.367719
660.0,1.390258
660.5,1.390025
661.0,1.378398
661.5,1.381949
662.0,1.369669
662.5,1.363435
663.0,1.358800
663.5,1.354835
664.0,1.354794
664.5,1.348303
665.0,1.337987
665.5,1.318681
666.0,1.313483
666.5,1.302453
667.0,1.312106
667.5,1.297273
668.0,1.271783
668.5,1.269789
669.0,1.269669
669.5,1.265979
670.0,1.267612
670.5,1.266066
671.0,1.259108
671.5,1.228048
672.0,1.207147
672.5,1.227416
673.0,1.229399
673.5,1.231193
674.0,1.227972
674.5,1.215365
675.0,1.202145
675.5,1.207198
676.0,1.217517
676.5,1.211484
677.0,1.211663
677.5,1.220582
678.0,1.206095
678.5,1.184685
679.0,1.183848
679.5,1.181442
680.0,1.185754
680.5,1.184884
681.0,1.184813
681.5,1.183888
682.0,1.183914
682.5,1.194042
683.0,1.198859
683.5,1.182522
684.0,1.188028
684.5,1.193686
685.0,1.199445
685.5,1.205257
686.0,1.211096
686.5,1.216939
687.0,1.222763
687.5,1.228547
688.0,1.234267
688.5,1.239902
689.0,1.245429
689.5,1.250826
690.0,1.256069
690.5,1.261150
691.0,1.266109
691.5,1.271000
692.0,1.275876
692.5,1.280791
693.0,1.285798
693.5,1.290952
694.0,1.296305
694.5,1.301911
695.0,1.307823
695.5,1.314065
696.0,1.320534
696.5,1.327096
697.0,1.333618
697.5,1.339967
698.0,1.308499
698.5,1.326144
699.0,1.322674
699.5,1.324558
700.0,1.330818
700.5,1.341768
701.0,1.339047
701.5,1.342281
702.0,1.348049
702.5,1.358091
703.0,1.379662
703.5,1.393231
704.0,1.402684
704.5,1.423097
705.0,1.409756
705.5,1.360929
706.0,1.337237
706.5,1.333374
707.0,1.339233
707.5,1.348495
708.0,1.330436
708.5,1.313322
709.0,1.282628
709.5,1.284203
710.0,1.290334
710.5,1.294238
711.0,1.297650
711.5,1.294561
712.0,1.295187
712.5,1.257532
713.0,1.225103
713.5,1.220644
714.0,1.225922
714.5,1.229640
715.0,1.232965
715.5,1.278688
716.0,1.281423
716.5,1.284692
717.0,1.293239
717.5,1.291499
718.0,1.291925
718.5,1.271796
719.0,1.264006
719.5,1.270983
720.0,1.246503
720.5,1.239746
721.0,1.270335
721.5,1.305020
722.0,1.333985
722.5,1.340935
723.0,1.340169
723.5,1.342465
724.0,1.341949
724.5,1.344101
725.0,1.355867
725.5,1.359092
726.0,1.372127
726.5,1.373360
727.0,1.384647
727.5,1.376415
728.0,1.401133
728.5,1.415659
729.0,1.408250
729.5,1.428329
730.0,1.435434
730.5,1.433232
731.0,1.436185
731.5,1.438631
732.0,1.436758
732.5,1.429131
733.0,1.433702
733.5,1.458331
734.0,1.467772
734.5,1.453125
735.0,1.458305
735.5,1.444027
736.0,1.441828
736.5,1.457689
737.0,1.477779
737.5,1.489238
738.0,1.490194
738.5,1.486054
739.0,1.475852
739.5,1.480727
740.0,1.469889
740.5,1.486613
741.0,1.484215
741.5,1.482924
742.0,1.483837
742.5,1.489520
743.0,1.497546
743.5,1.499142
744.0,1.497851
744.5,1.490423
745.0,1.494781
745.5,1.509509
746.0,1.495309
746.5,1.485444
747.0,1.502118
747.5,1.501740
748.0,1.499192
748.5,1.494975
749.0,1.481651
749.5,1.473722
750.0,1.492585
750.5,1.490936
751.0,1.484162
751.5,1.496882
752.0,1.505369
752.5,1.502817
753.0,1.506101
753.5,1.514894
754.0,1.517196
754.5,1.513953
755.0,1.511901
755.5,1.510481
756.0,1.508757
756.5,1.506758
757.0,1.504514
757.5,1.502052
758.0,1.499401
758.5,1.496591
759.0,1.493650
759.5,1.490607
760.0,1.487490
760.5,1.484328
761.0,1.481148
761.5,1.477976
762.0,1.474838
762.5,1.471761
763.0,1.468771
763.5,1.465895
764.0,1.463158
764.5,1.460588
765.0,1.458209
765.5,1.456042
766.0,1.454077
766.5,1.452296
767.0,1.450682
767.5,1.449218
768.0,1.447886
768.5,1.446669
769.0,1.445551
769.5,1.444513
770.0,1.443539
770.5,1.442616
771.0,1.441752
771.5,1.440962
772.0,1.440259
772.5,1.439655
773.0,1.439165
773.5,1.456520
774.0,1.456784
774.5,1.451025
775.0,1.438855
775.5,1.448557
776.0,1.455200
776.5,1.459559
777.0,1.469971
777.5,1.476382
778.0,1.462807
778.5,1.463313
779.0,1.462840
779.5,1.467186
780.0,1.464445
780.5,1.465785
781.0,1.467051
781.5,1.470495
782.0,1.466111
782.5,1.466389
783.0,1.458304
783.5,1.454580
784.0,1.470965
784.5,1.481132
785.0,1.482045
785.5,1.484416
786.0,1.488639
786.5,1.490450
787.0,1.489733
787.5,1.489395
788.0,1.492473
788.5,1.495266
789.0,1.492410
789.5,1.487577
790.0,1.482534
790.5,1.476766
791.0,1.469877
791.5,1.464782
792.0,1.464377
792.5,1.461912
793.0,1.463884
793.5,1.451871
794.0,1.445265
794.5,1.438313
795.0,1.441199
795.5,1.457607
796.0,1.459965
796.5,1.464938
797.0,1.475549
797.5,1.479705
798.0,1.476714
798.5,1.482990
799.0,1.484471
799.5,1.480144
800.0,1.473160
800.5,1.492931
801.0,1.494675
801.5,1.493409
802.0,1.494368
802.5,1.482811
803.0,1.484206
803.5,1.488074
804.0,1.489196
804.5,1.481340
805.0,1.486822
805.5,1.500122
806.0,1.503858
806.5,1.499470
807.0,1.487323
807.5,1.487823
808.0,1.490298
808.5,1.467324
809.0,1.488084
809.5,1.490364
810.0,1.493520
810.5,1.501240
811.0,1.503990
811.5,1.502874
812.0,1.510777
812.5,1.527286
813.0,1.521359
813.5,1.523252
814.0,1.522835
814.5,1.511988
815.0,1.500892
815.5,1.493333
816.0,1.465010
816.5,1.458900
817.0,1.475669
817.5,1.453028
818.0,1.412999
818.5,1.366565
819.0,1.375810
819.5,1.324299
820.0,1.360131
820.5,1.417698
821.0,1.440470
821.5,1.455099
822.0,1.450289
822.5,1.426309
823.0,1.411213
823.5,1.447785
824.0,1.473549
824.5,1.472296
825.0,1.485449
825.5,1.485628
826.0,1.495080
826.5,1.510145
827.0,1.502633
827.5,1.491732
828.0,1.488107
828.5,1.488716
829.0,1.480968
829.5,1.488205
830.0,1.482713
830.5,1.472880
831.0,1.469894
831.5,1.461393
832.0,1.449007
832.5,1.446681
833.0,1.435314
833.5,1.452987
834.0,1.466750
834.5,1.487040
835.0,1.492069
835.5,1.499787
836.0,1.504347
836.5,1.496876
837.0,1.502962
837.5,1.498286
838.0,1.478910
838.5,1.454752
839.0,1.465214
839.5,1.488016
840.0,1.493759
840.5,1.501260
841.0,1.498716
841.5,1.491893
842.0,1.499275
842.5,1.491881
843.0,1.492233
843.5,1.465687
844.0,1.491400
844.5,1.509341
845.0,1.502659
845.5,1.496588
846.0,1.494316
846.5,1.483464
847.0,1.476020
847.5,1.484387
848.0,1.491910
848.5,1.494662
849.0,1.487803
849.5,1.446362
850.0,1.421425
850.5,1.452653
851.0,1.463970
851.5,1.440274
852.0,1.439132
852.5,1.445780
853.0,1.431117
853.5,1.399233
854.0,1.300652
854.5,1.293149
855.0,1.356649
855.5,1.403472
856.0,1.417890
856.5,1.434887
857.0,1.456458
857.5,1.476889
858.0,1.493095
858.5,1.495238
859.0,1.505468
859.5,1.503121
860.0,1.500681
860.5,1.495227
861.0,1.479761
861.5,1.472344
862.0,1.474142
862.5,1.480941
863.0,1.491489
863.5,1.490829
864.0,1.493114
864.5,1.489638
865.0,1.476420
865.5,1.444707
866.0,1.367352
866.5,1.330732
867.0,1.384980
867.5,1.378996
868.0,1.382912
868.5,1.375175
869.0,1.371835
869.5,1.411683
870.0,1.440911
870.5,1.463556
871.0,1.466423
871.5,1.470342
872.0,1.477176
872.5,1.483168
873.0,1.481658
873.5,1.468676
874.0,1.477368
874.5,1.481400
875.0,1.472685
875.5,1.461550
876.0,1.452806
876.5,1.446357
877.0,1.435954
877.5,1.431546
878.0,1.434430
878.5,1.438983
879.0,1.451360
879.5,1.447883
880.0,1.436032
880.5,1.401886
881.0,1.400137
881.5,1.428878
882.0,1.421742
882.5,1.392091
883.0,1.419066
883.5,1.433018
884.0,1.432124
884.5,1.444976
885.0,1.447257
885.5,1.447261
886.0,1.451831
886.5,1.427516
887.0,1.411823
887.5,1.415195
888.0,1.413172
888.5,1.407120
889.0,1.411327
889.5,1.406631
890.0,1.411391
