wavelength (nm),flux (F_lambda)
305.0,0.007895
305.5,0.008398
306.0,0.008937
306.5,0.009505
307.0,0.010097
307.5,0.010706
308.0,0.011327
308.5,0.011954
309.0,0.012582
309.5,0.013205
310.0,0.013816
310.5,0.014414
311.0,0.015011
311.5,0.015624
312.0,0.016268
312.5,0.016961
313.0,0.017717
313.5,0.018554
314.0,0.019488
314.5,0.020535
315.0,0.021711
315.5,0.023020
316.0,0.025276
316.5,0.028453
317.0,0.029900
317.5,0.029307
318.0,0.032118
318.5,0.041817
319.0,0.048286
319.5,0.042487
320.0,0.034012
320.5,0.028344
321.0,0.025688
321.5,0.014491
322.0,0.006088
322.5,0.012211
323.0,0.023288
323.5,0.027804
324.0,0.027781
324.5,0.027906
325.0,0.029997
325.5,0.033958
326.0,0.034918
326.5,0.029678
327.0,0.026501
327.5,0.032878
328.0,0.041770
328.5,0.045127
329.0,0.045389
329.5,0.046285
330.0,0.046218
330.5,0.043501
331.0,0.041410
331.5,0.043098
332.0,0.046278
332.5,0.048947
333.0,0.055701
333.5,0.068982
334.0,0.076034
334.5,0.065935
335.0,0.050287
335.5,0.043235
336.0,0.046575
336.5,0.057771
337.0,0.069313
337.5,0.073329
338.0,0.065477
338.5,0.046925
339.0,0.037360
339.5,0.051753
340.0,0.067695
340.5,0.063175
341.0,0.055159
341.5,0.063032
342.0,0.076867
342.5,0.082833
343.0,0.080794
343.5,0.073904
344.0,0.064802
344.5,0.056759
345.0,0.056088
345.5,0.066513
346.0,0.078343
346.5,0.081873
347.0,0.080734
347.5,0.080526
348.0,0.081365
348.5,0.082344
349.0,0.083936
349.5,0.086288
350.0,0.086854
350.5,0.083872
351.0,0.098054
351.5,0.094654
352.0,0.093297
352.5,0.096689
353.0,0.108229
353.5,0.117954
354.0,0.125551
354.5,0.128309
355.0,0.123459
355.5,0.123827
356.0,0.110696
356.5,0.094224
357.0,0.085968
357.5,0.081163
358.0,0.075304
358.5,0.077963
359.0,0.085061
359.5,0.089538
360.0,0.093550
360.5,0.086792
361.0,0.087209
361.5,0.098384
362.0,0.104146
362.5,0.106852
363.0,0.098165
363.5,0.100708
364.0,0.105269
364.5,0.097668
365.0,0.100689
365.5,0.115641
366.0,0.121056
366.5,0.119650
367.0,0.118169
367.5,0.113770
368.0,0.115896
368.5,0.120540
369.0,0.130228
369.5,0.137659
370.0,0.129578
370.5,0.115291
371.0,0.112461
371.5,0.114696
372.0,0.098242
372.5,0.094935
373.0,0.092017
373.5,0.085631
374.0,0.091377
374.5,0.089554
375.0,0.094834
375.5,0.102516
376.0,0.105349
376.5,0.120578
377.0,0.142876
377.5,0.152078
378.0,0.146105
378.5,0.137180
379.0,0.143188
379.5,0.155765
380.0,0.155278
380.5,0.150238
381.0,0.147048
381.5,0.132173
382.0,0.115525
382.5,0.115997
383.0,0.138156
383.5,0.151138
384.0,0.138255
384.5,0.138335
385.0,0.132805
385.5,0.114707
386.0,0.109160
386.5,0.127950
387.0,0.135657
387.5,0.125770
388.0,0.132093
388.5,0.152426
389.0,0.168832
389.5,0.144883
390.0,0.139401
390.5,0.146632
391.0,0.147403
391.5,0.153895
392.0,0.143273
392.5,0.148053
393.0,0.206516
393.5,0.222320
394.0,0.163952
394.5,0.135671
395.0,0.152271
395.5,0.154830
396.0,0.156234
396.5,0.233545
397.0,0.288902
397.5,0.245604
398.0,0.226400
398.5,0.227670
399.0,0.227453
399.5,0.231430
400.0,0.235863
400.5,0.246429
401.0,0.262150
401.5,0.268258
402.0,0.258707
402.5,0.246318
403.0,0.224813
403.5,0.231309
404.0,0.252457
404.5,0.246987
405.0,0.267166
405.5,0.274795
406.0,0.262583
406.5,0.245394
407.0,0.244152
407.5,0.243874
408.0,0.250278
408.5,0.268432
409.0,0.275346
409.5,0.279446
410.0,0.303170
410.5,0.297307
411.0,0.266574
411.5,0.259219
412.0,0.267866
412.5,0.280459
413.0,0.273898
413.5,0.265847
414.0,0.267103
414.5,0.278497
415.0,0.292630
415.5,0.298031
416.0,0.304562
416.5,0.298654
417.0,0.284654
417.5,0.277394
418.0,0.283517
418.5,0.280039
419.0,0.280055
419.5,0.274823
420.0,0.259696
420.5,0.252170
421.0,0.234473
421.5,0.199207
422.0,0.147654
422.5,0.100690
423.0,0.108070
423.5,0.154386
424.0,0.188811
424.5,0.209277
425.0,0.211148
425.5,0.204445
426.0,0.216448
426.5,0.234552
427.0,0.229771
427.5,0.224439
428.0,0.244784
428.5,0.248048
429.0,0.238094
429.5,0.247755
430.0,0.245284
430.5,0.255757
431.0,0.276615
431.5,0.296928
432.0,0.303630
432.5,0.310824
433.0,0.342358
433.5,0.387784
434.0,0.422489
434.5,0.399166
435.0,0.348198
435.5,0.324138
436.0,0.330162
436.5,0.343753
437.0,0.358180
437.5,0.356746
438.0,0.341741
438.5,0.341393
439.0,0.365389
439.5,0.382138
440.0,0.378358
440.5,0.364385
441.0,0.385800
441.5,0.404492
442.0,0.410822
442.5,0.394074
443.0,0.399228
443.5,0.399053
444.0,0.434489
444.5,0.463223
445.0,0.454322
445.5,0.410771
446.0,0.425989
446.5,0.472158
447.0,0.506535
447.5,0.524669
448.0,0.524500
448.5,0.524384
449.0,0.527937
449.5,0.536134
450.0,0.550637
450.5,0.551843
451.0,0.540382
451.5,0.542709
452.0,0.556217
452.5,0.540250
453.0,0.509310
453.5,0.520512
454.0,0.578761
454.5,0.584447
455.0,0.567213
455.5,0.590790
456.0,0.649603
456.5,0.694248
457.0,0.705845
457.5,0.697266
458.0,0.659933
458.5,0.617151
459.0,0.605607
459.5,0.625534
460.0,0.634697
460.5,0.635495
461.0,0.685889
461.5,0.724124
462.0,0.730545
462.5,0.664154
463.0,0.612359
463.5,0.613560
464.0,0.618592
464.5,0.619572
465.0,0.606049
465.5,0.633453
466.0,0.697212
466.5,0.670221
467.0,0.588522
467.5,0.581066
468.0,0.593563
468.5,0.606999
469.0,0.631854
469.5,0.653851
470.0,0.673146
470.5,0.690193
471.0,0.683183
471.5,0.656399
472.0,0.645983
472.5,0.668784
473.0,0.672767
473.5,0.678214
474.0,0.684238
474.5,0.711059
475.0,0.723867
475.5,0.705251
476.0,0.608124
476.5,0.503580
477.0,0.486574
477.5,0.495388
478.0,0.496221
478.5,0.529502
479.0,0.573764
479.5,0.609386
480.0,0.619788
480.5,0.572706
481.0,0.533852
481.5,0.549901
482.0,0.569812
482.5,0.584546
483.0,0.591514
483.5,0.615613
484.0,0.623582
484.5,0.590885
485.0,0.569084
485.5,0.614546
486.0,0.670097
486.5,0.655613
487.0,0.631203
487.5,0.619853
488.0,0.636310
488.5,0.659506
489.0,0.669994
489.5,0.686874
490.0,0.712023
490.5,0.755219
491.0,0.796977
491.5,0.791803
492.0,0.792221
492.5,0.841600
493.0,0.880079
493.5,0.861961
494.0,0.862660
494.5,0.911777
495.0,0.933293
495.5,0.726909
496.0,0.551440
496.5,0.566923
497.0,0.630212
497.5,0.670873
498.0,0.656770
498.5,0.675855
499.0,0.708859
499.5,0.705196
500.0,0.648875
500.5,0.606798
501.0,0.600320
501.5,0.607940
502.0,0.633207
502.5,0.645040
503.0,0.679122
503.5,0.687823
504.0,0.681955
504.5,0.721216
505.0,0.726894
505.5,0.709545
506.0,0.721555
506.5,0.714595
507.0,0.717923
507.5,0.733967
508.0,0.721246
508.5,0.727575
509.0,0.747304
509.5,0.747737
510.0,0.725006
510.5,0.699983
511.0,0.725327
511.5,0.770050
512.0,0.759748
512.5,0.719028
513.0,0.734089
513.5,0.783912
514.0,0.786009
514.5,0.756460
515.0,0.729607
515.5,0.752625
516.0,0.846781
516.5,0.741233
517.0,0.526124
517.5,0.474826
518.0,0.499924
518.5,0.584605
519.0,0.667927
519.5,0.712107
520.0,0.699398
520.5,0.599277
521.0,0.638781
521.5,0.829496
522.0,0.922394
522.5,0.917919
523.0,0.957466
523.5,0.987942
524.0,0.961806
524.5,0.910715
525.0,0.904964
525.5,0.939654
526.0,0.908647
526.5,0.812714
527.0,0.820285
527.5,0.932714
528.0,0.985841
528.5,1.013652
529.0,1.048573
529.5,1.018359
530.0,1.007024
530.5,1.053167
531.0,1.050524
531.5,1.055515
532.0,1.048553
532.5,1.004997
533.0,0.977177
533.5,1.021108
534.0,1.035672
534.5,1.039174
535.0,1.094630
535.5,1.163502
536.0,1.140769
536.5,1.115577
537.0,1.094422
537.5,1.151994
538.0,1.235922
538.5,1.249998
539.0,1.222509
539.5,1.175700
540.0,1.204622
540.5,1.189073
541.0,1.174084
541.5,1.259052
542.0,1.310455
542.5,1.287043
543.0,1.214304
543.5,1.235746
544.0,1.328201
544.5,1.222954
545.0,0.962545
545.5,0.857096
546.0,0.896078
546.5,0.965194
547.0,1.010120
547.5,1.017120
548.0,1.032362
548.5,1.068933
549.0,1.092134
549.5,1.058616
550.0,0.953453
550.5,0.914046
551.0,0.916203
551.5,0.924006
552.0,0.968665
552.5,0.982735
553.0,0.973363
553.5,0.948223
554.0,0.936536
554.5,0.948817
555.0,0.974906
555.5,1.007570
556.0,1.031967
556.5,1.041752
557.0,1.061301
557.5,1.096635
558.0,1.116505
558.5,1.100402
559.0,1.067686
559.5,1.032972
560.0,0.942962
560.5,0.949562
561.0,0.996666
561.5,0.990914
562.0,0.979786
562.5,0.988364
563.0,0.965347
563.5,0.974488
564.0,0.990312
564.5,1.015748
565.0,1.070705
565.5,1.116633
566.0,1.095496
566.5,1.045386
567.0,1.020176
567.5,1.049455
568.0,1.091828
568.5,1.106568
569.0,1.128536
569.5,1.152637
570.0,1.167750
570.5,1.191158
571.0,1.221788
571.5,1.219570
572.0,1.208130
572.5,1.213442
573.0,1.232260
573.5,1.259966
574.0,1.274758
574.5,1.308629
575.0,1.360194
575.5,1.380053
576.0,1.290229
576.5,1.192577
577.0,1.211271
577.5,1.229592
578.0,1.253701
578.5,1.293309
579.0,1.327224
579.5,1.385327
580.0,1.431418
580.5,1.453644
581.0,1.360339
581.5,1.216107
582.0,1.171663
582.5,1.205156
583.0,1.256466
583.5,1.273450
584.0,1.266168
584.5,1.232588
585.0,1.114126
585.5,1.035826
586.0,1.014258
586.5,0.984823
587.0,0.959524
587.5,0.914269
588.0,0.824286
588.5,0.650883
589.0,0.463780
589.5,0.450767
590.0,0.590306
590.5,0.722289
591.0,0.784696
591.5,0.831078
592.0,0.849802
592.5,0.851950
593.0,0.883240
593.5,0.936123
594.0,0.970587
594.5,0.981941
595.0,0.941254
595.5,0.913313
596.0,0.917485
596.5,0.942882
597.0,0.949732
597.5,0.947241
598.0,0.985179
598.5,1.019082
599.0,1.058635
599.5,1.102876
600.0,1.082914
600.5,1.056530
601.0,1.077001
601.5,1.108642
602.0,1.144365
602.5,1.179947
603.0,1.207653
603.5,1.183149
604.0,1.198128
604.5,1.259984
605.0,1.286023
605.5,1.291130
606.0,1.287419
606.5,1.262217
607.0,1.313740
607.5,1.323889
608.0,1.298769
608.5,1.312029
609.0,1.351068
609.5,1.392173
610.0,1.338120
610.5,1.314973
611.0,1.365602
611.5,1.366654
612.0,1.271683
612.5,1.293926
613.0,1.389835
613.5,1.390182
614.0,1.423796
614.5,1.424098
615.0,1.303717
615.5,1.174509
616.0,0.945306
616.5,0.823742
617.0,0.862255
617.5,0.901907
618.0,0.924953
618.5,0.872238
619.0,0.803577
619.5,0.813994
620.0,0.851779
620.5,0.887338
621.0,0.877960
621.5,0.787343
622.0,0.736132
622.5,0.699229
623.0,0.714493
623.5,0.755043
624.0,0.762268
624.5,0.783000
625.0,0.830252
625.5,0.861248
626.0,0.905439
626.5,0.942039
627.0,0.952689
627.5,0.942030
628.0,0.948994
628.5,1.021220
629.0,1.073967
629.5,1.088214
630.0,1.147308
630.5,1.204400
631.0,1.265534
631.5,1.311983
632.0,1.341171
632.5,1.362244
633.0,1.403781
633.5,1.443115
634.0,1.495354
634.5,1.551526
635.0,1.554954
635.5,1.475706
636.0,1.403672
636.5,1.412224
637.0,1.432291
637.5,1.413797
638.0,1.324931
638.5,1.297789
639.0,1.338282
639.5,1.457914
640.0,1.566473
640.5,1.656859
641.0,1.717072
641.5,1.680385
642.0,1.646418
642.5,1.667788
643.0,1.709783
643.5,1.715030
644.0,1.722016
644.5,1.804249
645.0,1.783146
645.5,1.839619
646.0,1.829733
646.5,1.878766
647.0,1.972579
647.5,1.996292
648.0,1.941930
648.5,1.868942
649.0,1.849628
649.5,1.816726
650.0,1.901725
650.5,2.028939
651.0,2.075969
651.5,2.080877
652.0,2.160822
652.5,2.229655
653.0,2.271976
653.5,2.339153
654.0,2.372549
654.5,2.264683
655.0,2.140467
655.5,2.132246
656.0,2.154331
656.5,2.144232
657.0,2.131674
657.5,1.969905
658.0,2.008218
658.5,2.066221
659.0,2.048714
659.5,1.972350
660.0,1.982875
660.5,1.985197
661.0,1.974238
661.5,1.950307
662.0,1.868318
662.5,1.786308
663.0,1.772404
663.5,1.755975
664.0,1.739547
664.5,1.720863
665.0,1.591031
665.5,1.501205
666.0,1.508399
666.5,1.559862
667.0,1.609288
667.5,1.582292
668.0,1.452186
668.5,1.369103
669.0,1.380722
669.5,1.401585
670.0,1.446824
670.5,1.482024
671.0,1.449734
671.5,1.295183
672.0,1.208956
672.5,1.238229
673.0,1.270669
673.5,1.304195
674.0,1.333719
674.5,1.316359
675.0,1.260691
675.5,1.281376
676.0,1.326642
676.5,1.373969
677.0,1.386516
677.5,1.396077
678.0,1.333066
678.5,1.242183
679.0,1.251184
679.5,1.276278
680.0,1.295144
680.5,1.314828
681.0,1.329154
681.5,1.322533
682.0,1.311558
682.5,1.334276
683.0,1.354084
683.5,1.363123
684.0,1.376851
684.5,1.369191
685.0,1.353914
685.5,1.338604
686.0,1.330848
686.5,1.336335
687.0,1.353180
687.5,1.377601
688.0,1.405817
688.5,1.434799
689.0,1.464522
689.5,1.495712
690.0,1.529096
690.5,1.565119
691.0,1.603110
691.5,1.642114
692.0,1.681179
692.5,1.719228
693.0,1.754683
693.5,1.785844
694.0,1.811008
694.5,1.829442
695.0,1.844273
695.5,1.859597
696.0,1.879512
696.5,1.906728
697.0,1.938424
697.5,2.026525
698.0,2.066719
698.5,2.106844
699.0,2.090654
699.5,2.112619
700.0,2.130835
700.5,2.146037
701.0,2.204339
701.5,2.277275
702.0,2.301199
702.5,2.327807
703.0,2.423582
703.5,2.533008
704.0,2.625896
704.5,2.691584
705.0,2.595563
705.5,2.223445
706.0,1.974224
706.5,1.974236
707.0,2.029714
707.5,2.067135
708.0,2.073021
708.5,1.965866
709.0,1.727613
709.5,1.681777
710.0,1.715817
710.5,1.778749
711.0,1.857514
711.5,1.891868
712.0,1.895929
712.5,1.692670
713.0,1.494461
713.5,1.507522
714.0,1.580631
714.5,1.607432
715.0,1.653231
715.5,1.732030
716.0,1.736921
716.5,1.734913
717.0,1.761356
717.5,1.791340
718.0,1.828132
718.5,1.833444
719.0,1.878583
719.5,1.875494
720.0,1.811409
720.5,1.847659
721.0,1.938769
721.5,2.024699
722.0,2.099144
722.5,2.131322
723.0,2.119947
723.5,2.134505
724.0,2.165009
724.5,2.206242
725.0,2.243736
725.5,2.279384
726.0,2.315076
726.5,2.352167
727.0,2.389860
727.5,2.426822
728.0,2.461719
728.5,2.493824
729.0,2.524841
729.5,2.557076
730.0,2.592842
730.5,2.633385
731.0,2.675715
731.5,2.715782
732.0,2.749532
732.5,2.774184
733.0,2.792028
733.5,2.806622
734.0,2.821525
734.5,2.816241
735.0,2.842383
735.5,2.841835
736.0,2.851542
736.5,2.901651
737.0,2.957148
737.5,2.998881
738.0,3.022481
738.5,3.040495
739.0,3.045635
739.5,3.048257
740.0,3.043468
740.5,3.055914
741.0,3.068815
741.5,3.066745
742.0,3.069306
742.5,3.082132
743.0,3.111556
743.5,3.114229
744.0,3.123425
744.5,3.109684
745.0,3.116268
745.5,3.143454
746.0,3.134578
746.5,3.132240
747.0,3.164165
747.5,3.175249
748.0,3.172147
748.5,3.169831
749.0,3.150949
749.5,3.149281
750.0,3.193346
750.5,3.207085
751.0,3.208695
751.5,3.231694
752.0,3.239954
752.5,3.220803
753.0,3.210695
753.5,3.239273
754.0,3.265859
754.5,3.274643
755.0,3.273766
755.5,3.266074
756.0,3.252869
756.5,3.231266
757.0,3.221675
757.5,3.161592
758.0,3.081265
758.5,2.984635
759.0,2.895021
759.5,2.840585
760.0,2.849490
760.5,2.937285
761.0,3.069073
761.5,3.197347
762.0,3.274597
762.5,3.267003
763.0,3.195500
763.5,3.094712
764.0,2.999263
764.5,2.934905
765.0,2.891906
765.5,2.851661
766.0,2.795570
766.5,2.711786
767.0,2.615503
767.5,2.528672
768.0,2.473244
768.5,2.464821
769.0,2.493602
769.5,2.543436
770.0,2.598171
770.5,2.644595
771.0,2.681241
771.5,2.709579
772.0,2.731081
772.5,2.744128
773.0,2.743610
773.5,2.776783
774.0,2.774855
774.5,2.706594
775.0,2.625165
775.5,2.626611
776.0,2.659068
776.5,2.678339
777.0,2.721125
777.5,2.762282
778.0,2.763457
778.5,2.753842
779.0,2.781656
779.5,2.817975
780.0,2.847825
780.5,2.906731
781.0,2.961608
781.5,2.988652
782.0,2.973454
782.5,2.927158
783.0,2.873506
783.5,2.870803
784.0,2.903381
784.5,2.947579
785.0,2.987525
785.5,3.018108
786.0,3.031895
786.5,3.032456
787.0,3.040824
787.5,3.052475
788.0,3.086152
788.5,3.110320
789.0,3.131589
789.5,3.151052
790.0,3.151835
790.5,3.131878
791.0,3.084632
791.5,3.082108
792.0,3.113092
792.5,3.138307
793.0,3.193600
793.5,3.234631
794.0,3.242387
794.5,3.225923
795.0,3.237346
795.5,3.300080
796.0,3.305734
796.5,3.327021
797.0,3.377184
797.5,3.389519
798.0,3.387342
798.5,3.381539
799.0,3.380240
799.5,3.375610
800.0,3.377853
800.5,3.413540
801.0,3.441134
801.5,3.469334
802.0,3.479468
802.5,3.461904
803.0,3.485470
803.5,3.518067
804.0,3.518708
804.5,3.515781
805.0,3.541639
805.5,3.603554
806.0,3.627519
806.5,3.613653
807.0,3.596694
807.5,3.604522
808.0,3.610786
808.5,3.609929
809.0,3.610225
809.5,3.601295
810.0,3.558959
810.5,3.570829
811.0,3.589063
811.5,3.609604
812.0,3.628395
812.5,3.641788
813.0,3.647768
813.5,3.644725
814.0,3.631054
814.5,3.606230
815.0,3.574064
815.5,3.539448
816.0,3.507276
816.5,3.481612
817.0,3.463197
817.5,3.451946
818.0,3.447769
818.5,3.449960
819.0,3.455323
819.5,3.460044
820.0,3.460308
820.5,3.454243
821.0,3.447758
821.5,3.448703
822.0,3.464929
822.5,3.501454
823.0,3.551960
823.5,3.607294
824.0,3.658303
824.5,3.697107
825.0,3.720908
825.5,3.728183
826.0,3.717406
826.5,3.688643
827.0,3.648318
827.5,3.604449
828.0,3.565049
828.5,3.536518
829.0,3.518785
829.5,3.510163
830.0,3.508965
830.5,3.513176
831.0,3.519474
831.5,3.524207
832.0,3.523728
832.5,3.515421
833.0,3.500817
833.5,3.482481
834.0,3.462979
834.5,3.444860
835.0,3.430600
835.5,3.422660
836.0,3.423498
836.5,3.434463
837.0,3.452463
837.5,3.473296
838.0,3.492761
838.5,3.507648
839.0,3.518718
839.5,3.527727
840.0,3.536429
840.5,3.567321
841.0,3.571351
841.5,3.543720
842.0,3.565012
842.5,3.478443
843.0,3.415584
843.5,3.219444
844.0,3.291122
844.5,3.415226
845.0,3.388665
845.5,3.327538
846.0,3.331923
846.5,3.292678
847.0,3.234395
847.5,3.305993
848.0,3.343011
848.5,3.370490
849.0,3.398580
849.5,3.326852
850.0,3.290052
850.5,3.307552
851.0,3.272593
851.5,3.180695
852.0,3.189280
852.5,3.275124
853.0,3.305359
853.5,3.266955
854.0,3.084202
854.5,3.058592
855.0,3.251989
855.5,3.365783
856.0,3.363696
856.5,3.365494
857.0,3.384995
857.5,3.376302
858.0,3.366158
858.5,3.377295
859.0,3.402956
859.5,3.412594
860.0,3.425827
860.5,3.441361
861.0,3.422497
861.5,3.418995
862.0,3.408159
862.5,3.442013
863.0,3.461385
863.5,3.468960
864.0,3.480334
864.5,3.503011
865.0,3.473445
865.5,3.440029
866.0,3.253683
866.5,3.217541
867.0,3.416182
867.5,3.430819
868.0,3.449929
868.5,3.404342
869.0,3.265745
869.5,3.317626
870.0,3.417364
870.5,3.473052
871.0,3.449146
871.5,3.416192
872.0,3.428185
872.5,3.493854
873.0,3.526717
873.5,3.495103
874.0,3.518771
874.5,3.585483
875.0,3.589472
875.5,3.587342
876.0,3.593585
876.5,3.568168
877.0,3.573976
877.5,3.618669
878.0,3.609943
878.5,3.638110
879.0,3.670640
879.5,3.676232
880.0,3.587112
880.5,3.425194
881.0,3.525069
881.5,3.684916
882.0,3.632137
882.5,3.492272
883.0,3.599302
883.5,3.692717
884.0,3.666710
884.5,3.649458
885.0,3.663698
885.5,3.691522
886.0,3.550186
886.5,3.488284
887.0,3.421993
887.5,3.429111
888.0,3.497790
888.5,3.522134
889.0,3.559816
889.5,3.546103
890.0,3.561488
