wavelength (nm),flux (F_lambda)
305.0,0.023031
305.5,0.024023
306.0,0.025025
306.5,0.026035
307.0,0.027055
307.5,0.028082
308.0,0.029118
308.5,0.030160
309.0,0.031210
309.5,0.032267
310.0,0.033329
310.5,0.034398
311.0,0.035478
311.5,0.036574
312.0,0.037691
312.5,0.038834
313.0,0.040008
313.5,0.041218
314.0,0.042469
314.5,0.043766
315.0,0.045115
315.5,0.046514
316.0,0.047934
316.5,0.049342
317.0,0.050702
317.5,0.051980
318.0,0.053142
318.5,0.054152
319.0,0.054977
319.5,0.055581
320.0,0.055931
320.5,0.056010
321.0,0.055883
321.5,0.055632
322.0,0.055341
322.5,0.055092
323.0,0.054969
323.5,0.055053
324.0,0.055429
324.5,0.056180
325.0,0.057387
325.5,0.059103
326.0,0.061249
326.5,0.063718
327.0,0.066401
327.5,0.069188
328.0,0.071971
328.5,0.074640
329.0,0.077087
329.5,0.079204
330.0,0.080880
330.5,0.082036
331.0,0.082711
331.5,0.082973
332.0,0.082889
332.5,0.082527
333.0,0.081954
333.5,0.081239
334.0,0.080449
334.5,0.079651
335.0,0.078914
335.5,0.078293
336.0,0.077793
336.5,0.077410
337.0,0.077136
337.5,0.076965
338.0,0.076892
338.5,0.076910
339.0,0.077013
339.5,0.077195
340.0,0.077450
340.5,0.077771
341.0,0.078153
341.5,0.078593
342.0,0.079084
342.5,0.079623
343.0,0.080204
343.5,0.080822
344.0,0.081473
344.5,0.082152
345.0,0.082853
345.5,0.083573
346.0,0.084303
346.5,0.085038
347.0,0.085769
347.5,0.086490
348.0,0.087195
348.5,0.087874
349.0,0.088523
349.5,0.089133
350.0,0.089697
350.5,0.090207
351.0,0.090645
351.5,0.090990
352.0,0.091225
352.5,0.091328
353.0,0.091280
353.5,0.091062
354.0,0.090653
354.5,0.090035
355.0,0.089188
355.5,0.088117
356.0,0.086929
356.5,0.085758
357.0,0.084736
357.5,0.083996
358.0,0.083670
358.5,0.083891
359.0,0.084792
359.5,0.086505
360.0,0.089164
360.5,0.110427
361.0,0.098185
361.5,0.098798
362.0,0.108924
362.5,0.119641
363.0,0.135648
363.5,0.139952
364.0,0.134264
364.5,0.119980
365.0,0.118364
365.5,0.144694
366.0,0.170420
366.5,0.167576
367.0,0.154348
367.5,0.152679
368.0,0.153385
368.5,0.146068
369.0,0.146600
369.5,0.167408
370.0,0.180849
370.5,0.162133
371.0,0.137924
371.5,0.137329
372.0,0.147744
372.5,0.150019
373.0,0.140525
373.5,0.121486
374.0,0.103021
374.5,0.095262
375.0,0.100504
375.5,0.116299
376.0,0.129067
376.5,0.128635
377.0,0.129590
377.5,0.145033
378.0,0.157363
378.5,0.148308
379.0,0.127608
379.5,0.110631
380.0,0.107232
380.5,0.119842
381.0,0.126695
381.5,0.108917
382.0,0.083397
382.5,0.070357
383.0,0.067594
383.5,0.068704
384.0,0.072893
384.5,0.079549
385.0,0.083169
385.5,0.079462
386.0,0.073878
386.5,0.072411
387.0,0.073499
387.5,0.075751
388.0,0.086009
388.5,0.109515
389.0,0.136848
389.5,0.157119
390.0,0.168201
390.5,0.171300
391.0,0.172198
391.5,0.173790
392.0,0.162871
392.5,0.129252
393.0,0.090919
393.5,0.070114
394.0,0.077947
394.5,0.116775
395.0,0.165066
395.5,0.195440
396.0,0.181003
396.5,0.115072
397.0,0.071309
397.5,0.114141
398.0,0.190719
398.5,0.236419
399.0,0.256808
399.5,0.270721
400.0,0.279862
400.5,0.283771
401.0,0.290465
401.5,0.305602
402.0,0.316921
402.5,0.313181
403.0,0.305149
403.5,0.304382
404.0,0.303607
404.5,0.294883
405.0,0.286421
405.5,0.286708
406.0,0.289166
406.5,0.286520
407.0,0.283774
407.5,0.288314
408.0,0.304785
408.5,0.331741
409.0,0.346113
409.5,0.330412
410.0,0.311091
410.5,0.315485
411.0,0.330518
411.5,0.336695
412.0,0.329248
412.5,0.310757
413.0,0.298460
413.5,0.304937
414.0,0.309471
414.5,0.293083
415.0,0.277046
415.5,0.284060
416.0,0.302274
416.5,0.313271
417.0,0.306909
417.5,0.283284
418.0,0.275173
418.5,0.306673
419.0,0.334497
419.5,0.318335
420.0,0.297186
420.5,0.314516
421.0,0.352341
421.5,0.381225
422.0,0.387360
422.5,0.368471
423.0,0.352785
423.5,0.365869
424.0,0.392161
424.5,0.409398
425.0,0.409656
425.5,0.393779
426.0,0.383351
426.5,0.396048
427.0,0.413192
427.5,0.413813
428.0,0.404151
428.5,0.394756
429.0,0.386218
429.5,0.373490
430.0,0.338940
430.5,0.282144
431.0,0.284075
431.5,0.401723
432.0,0.514736
432.5,0.506229
433.0,0.450540
433.5,0.442829
434.0,0.470324
434.5,0.498718
435.0,0.515490
435.5,0.517804
436.0,0.519763
436.5,0.533262
437.0,0.544424
437.5,0.535778
438.0,0.501239
438.5,0.448547
439.0,0.429342
439.5,0.480465
440.0,0.535642
440.5,0.530485
441.0,0.511265
441.5,0.531980
442.0,0.566879
442.5,0.580218
443.0,0.576044
443.5,0.569030
444.0,0.576591
444.5,0.605267
445.0,0.615361
445.5,0.575724
446.0,0.535639
446.5,0.546599
447.0,0.588525
447.5,0.628763
448.0,0.655942
448.5,0.664963
449.0,0.654538
449.5,0.631787
450.0,0.633649
450.5,0.684966
451.0,0.732368
451.5,0.721674
452.0,0.673681
452.5,0.625527
453.0,0.604746
453.5,0.624652
454.0,0.651300
454.5,0.652271
455.0,0.648511
455.5,0.664151
456.0,0.682707
456.5,0.684774
457.0,0.679904
457.5,0.681483
458.0,0.689298
458.5,0.698123
459.0,0.696281
459.5,0.678813
460.0,0.674094
460.5,0.705651
461.0,0.744295
461.5,0.758567
462.0,0.760645
462.5,0.767372
463.0,0.770610
463.5,0.759276
464.0,0.735470
464.5,0.708670
465.0,0.704680
465.5,0.737572
466.0,0.758173
466.5,0.724937
467.0,0.690064
467.5,0.707351
468.0,0.743230
468.5,0.755108
469.0,0.751646
469.5,0.749202
470.0,0.743669
470.5,0.732101
471.0,0.736667
471.5,0.772435
472.0,0.800948
472.5,0.787195
473.0,0.763475
473.5,0.767230
474.0,0.789164
474.5,0.810344
475.0,0.820017
475.5,0.812149
476.0,0.791378
476.5,0.769300
477.0,0.774637
477.5,0.822786
478.0,0.858719
478.5,0.835010
479.0,0.805092
479.5,0.823742
480.0,0.850284
480.5,0.848934
481.0,0.843434
481.5,0.873453
482.0,0.881830
482.5,0.866174
483.0,0.837134
483.5,0.843459
484.0,0.832217
484.5,0.845703
485.0,0.824715
485.5,0.766474
486.0,0.714619
486.5,0.737127
487.0,0.753795
487.5,0.793658
488.0,0.816965
488.5,0.771486
489.0,0.774593
489.5,0.857363
490.0,0.887130
490.5,0.881374
491.0,0.831289
491.5,0.815731
492.0,0.768886
492.5,0.819736
493.0,0.881796
493.5,0.828859
494.0,0.818267
494.5,0.886328
495.0,0.928292
495.5,0.901122
496.0,0.867149
496.5,0.865808
497.0,0.877246
497.5,0.877662
498.0,0.824963
498.5,0.820866
499.0,0.839559
499.5,0.848552
500.0,0.819041
500.5,0.789995
501.0,0.786197
501.5,0.755751
502.0,0.769328
502.5,0.821518
503.0,0.852510
503.5,0.827165
504.0,0.784756
504.5,0.831991
505.0,0.859788
505.5,0.903419
506.0,0.926266
506.5,0.885922
507.0,0.854052
507.5,0.830774
508.0,0.792276
508.5,0.834357
509.0,0.881485
509.5,0.873067
510.0,0.839824
510.5,0.825166
511.0,0.828651
511.5,0.875279
512.0,0.873167
512.5,0.808211
513.0,0.812276
513.5,0.832777
514.0,0.814664
514.5,0.798220
515.0,0.796713
515.5,0.848626
516.0,0.861790
516.5,0.720631
517.0,0.658079
517.5,0.768293
518.0,0.815040
518.5,0.802533
519.0,0.806457
519.5,0.826929
520.0,0.859576
520.5,0.820049
521.0,0.817382
521.5,0.865237
522.0,0.870030
522.5,0.822205
523.0,0.819974
523.5,0.885120
524.0,0.933494
524.5,0.893354
525.0,0.851084
525.5,0.884319
526.0,0.870888
526.5,0.783298
527.0,0.746681
527.5,0.825554
528.0,0.907244
528.5,0.958932
529.0,0.983196
529.5,0.917960
530.0,0.891210
530.5,0.965395
531.0,1.007587
531.5,0.996340
532.0,0.953665
532.5,0.876644
533.0,0.877596
533.5,0.945974
534.0,0.950091
534.5,0.944486
535.0,0.965256
535.5,1.031667
536.0,1.035740
536.5,0.974055
537.0,0.921164
537.5,0.981457
538.0,1.001866
538.5,0.984190
539.0,0.944048
539.5,0.916259
540.0,0.894618
540.5,0.880179
541.0,0.909583
541.5,0.976194
542.0,0.983192
542.5,0.972226
543.0,0.941836
543.5,0.953107
544.0,1.022516
544.5,0.994611
545.0,1.004334
545.5,0.980437
546.0,1.006504
546.5,0.997269
547.0,0.983808
547.5,0.938975
548.0,0.936340
548.5,0.957214
549.0,0.975045
549.5,0.999183
550.0,0.989636
550.5,0.963173
551.0,0.949863
551.5,0.985958
552.0,1.019702
552.5,0.999857
553.0,0.992902
553.5,0.996235
554.0,1.023977
554.5,1.027636
555.0,1.052085
555.5,1.035022
556.0,1.017448
556.5,0.992067
557.0,0.996416
557.5,1.021265
558.0,1.026525
558.5,0.969431
559.0,0.933605
559.5,0.970714
560.0,0.983510
560.5,1.043576
561.0,1.076464
561.5,1.012181
562.0,0.992256
562.5,0.993680
563.0,1.046521
563.5,1.018452
564.0,0.994236
564.5,1.011196
565.0,1.021910
565.5,0.991660
566.0,0.964707
566.5,0.990379
567.0,1.033296
567.5,1.061056
568.0,1.041053
568.5,1.019008
569.0,1.032606
569.5,1.030161
570.0,0.992820
570.5,0.959552
571.0,0.941439
571.5,1.024482
572.0,1.083106
572.5,1.083615
573.0,1.063310
573.5,1.072954
574.0,1.071017
574.5,1.062783
575.0,1.035484
575.5,1.034397
576.0,1.043112
576.5,1.068946
577.0,1.087485
577.5,1.063544
578.0,0.998896
578.5,0.988185
579.0,1.030944
579.5,1.059770
580.0,1.085300
580.5,1.064448
581.0,1.070764
581.5,1.082051
582.0,1.116811
582.5,1.117497
583.0,1.111683
583.5,1.110118
584.0,1.123913
584.5,1.107207
585.0,1.069500
585.5,1.041127
586.0,1.049385
586.5,1.072417
587.0,1.096699
587.5,1.106112
588.0,1.075089
588.5,1.016452
589.0,0.895894
589.5,0.938402
590.0,1.045604
590.5,1.078501
591.0,1.082162
591.5,1.076191
592.0,1.094241
592.5,1.084421
593.0,1.076193
593.5,1.086086
594.0,1.085307
594.5,1.085324
595.0,1.080956
595.5,1.079587
596.0,1.102513
596.5,1.108235
597.0,1.111765
597.5,1.083546
598.0,1.072183
598.5,1.057459
599.0,1.079701
599.5,1.081666
600.0,1.061129
600.5,1.066465
601.0,1.041229
601.5,1.045316
602.0,1.044456
602.5,1.069493
603.0,1.093883
603.5,1.103390
604.0,1.112858
604.5,1.115270
605.0,1.102707
605.5,1.086571
606.0,1.088591
606.5,1.091465
607.0,1.118506
607.5,1.093536
608.0,1.057489
608.5,1.059868
609.0,1.059254
609.5,1.066101
610.0,1.060486
610.5,1.060646
611.0,1.080750
611.5,1.071240
612.0,1.048074
612.5,1.054737
613.0,1.062961
613.5,1.003982
614.0,1.016353
614.5,1.051787
615.0,1.051946
615.5,1.027959
616.0,0.994025
616.5,0.991590
617.0,1.013315
617.5,1.042279
618.0,1.062577
618.5,1.056158
619.0,1.028340
619.5,1.050444
620.0,1.064682
620.5,1.078669
621.0,1.049688
621.5,1.015847
622.0,1.005373
622.5,1.009366
623.0,0.997610
623.5,1.024357
624.0,1.004033
624.5,0.992937
625.0,0.996364
625.5,0.962213
626.0,0.984578
626.5,1.027792
627.0,1.036934
627.5,1.020775
628.0,1.001051
628.5,1.010620
629.0,1.041769
629.5,1.013971
630.0,1.001236
630.5,1.033325
631.0,1.033223
631.5,0.992596
632.0,0.997555
632.5,1.039199
633.0,1.046776
633.5,1.020144
634.0,1.019197
634.5,1.034031
635.0,1.051241
635.5,1.020395
636.0,0.988310
636.5,1.012109
637.0,1.057078
637.5,1.066328
638.0,1.045993
638.5,1.064903
639.0,1.046351
639.5,1.049139
640.0,1.029101
640.5,1.034843
641.0,1.038521
641.5,1.041881
642.0,1.026705
642.5,1.055214
643.0,1.047126
643.5,1.054516
644.0,1.057150
644.5,1.050768
645.0,1.022699
645.5,1.029651
646.0,1.043022
646.5,1.039982
647.0,1.049061
647.5,1.041447
648.0,1.031010
648.5,1.049419
649.0,1.012936
649.5,0.935550
650.0,0.973595
650.5,1.028411
651.0,1.049283
651.5,1.047967
652.0,1.040835
652.5,1.042291
653.0,1.045460
653.5,1.041772
654.0,1.053956
654.5,1.031798
655.0,1.020445
655.5,0.975095
656.0,0.875941
656.5,0.929980
657.0,0.998944
657.5,1.013822
658.0,1.029678
658.5,1.034741
659.0,1.025391
659.5,1.017730
660.0,1.044877
660.5,1.031542
661.0,1.028437
661.5,1.059237
662.0,1.065053
662.5,1.045037
663.0,1.027233
663.5,1.021430
664.0,1.036007
664.5,1.032463
665.0,1.045389
665.5,1.049094
666.0,1.025623
666.5,1.025464
667.0,1.043619
667.5,1.034136
668.0,1.032615
668.5,1.059155
669.0,1.062027
669.5,1.042389
670.0,1.034082
670.5,1.031848
671.0,1.029575
671.5,1.018617
672.0,1.029655
672.5,1.053617
673.0,1.044117
673.5,1.041335
674.0,1.020801
674.5,1.021758
675.0,1.029234
675.5,1.049336
676.0,1.059648
676.5,1.034401
677.0,1.019986
677.5,1.042898
678.0,1.050134
678.5,1.035731
679.0,1.037100
679.5,1.026360
680.0,1.049168
680.5,1.029547
681.0,1.027785
681.5,1.036296
682.0,1.047551
682.5,1.038552
683.0,1.033764
683.5,1.031649
684.0,1.013288
684.5,1.025058
685.0,1.029989
685.5,1.015468
686.0,1.015101
686.5,1.030706
687.0,1.028494
687.5,1.022976
688.0,1.023473
688.5,1.027891
689.0,1.036681
689.5,1.029836
690.0,1.028212
690.5,1.029066
691.0,1.017864
691.5,1.015566
692.0,1.021689
692.5,1.008686
693.0,1.005277
693.5,1.008484
694.0,1.008458
694.5,0.993982
695.0,0.995753
695.5,0.996369
696.0,1.002582
696.5,1.004966
697.0,1.002926
697.5,0.962556
698.0,0.949289
698.5,0.981592
699.0,0.992676
699.5,0.990045
700.0,0.967638
700.5,0.968573
701.0,0.974365
701.5,0.950286
702.0,0.953843
702.5,0.957002
703.0,0.975717
703.5,0.987355
704.0,0.995720
704.5,1.008316
705.0,1.006845
705.5,0.995079
706.0,1.009579
706.5,0.997337
707.0,0.989717
707.5,1.005757
708.0,0.998714
708.5,0.973020
709.0,0.962451
709.5,0.967633
710.0,0.972252
710.5,0.967179
711.0,0.952262
711.5,0.958007
712.0,0.953020
712.5,0.957963
713.0,0.954417
713.5,0.979806
714.0,0.980359
714.5,0.968748
715.0,0.954060
715.5,0.966570
716.0,0.963980
716.5,0.948523
717.0,0.958930
717.5,0.945131
718.0,0.912475
718.5,0.887842
719.0,0.877270
719.5,0.899285
720.0,0.915214
720.5,0.923166
721.0,0.938882
721.5,0.939808
722.0,0.951977
722.5,0.953003
723.0,0.959058
723.5,0.953647
724.0,0.944708
724.5,0.951929
725.0,0.946004
725.5,0.947076
726.0,0.938711
726.5,0.934847
727.0,0.943128
727.5,0.937566
728.0,0.920418
728.5,0.896985
729.0,0.876664
729.5,0.918949
730.0,0.929141
730.5,0.922684
731.0,0.913650
731.5,0.930505
732.0,0.927391
732.5,0.925238
733.0,0.930718
733.5,0.947110
734.0,0.964780
734.5,0.951247
735.0,0.934621
735.5,0.915638
736.0,0.927396
736.5,0.945936
737.0,0.955592
737.5,0.958031
738.0,0.955111
738.5,0.920007
739.0,0.917496
739.5,0.931603
740.0,0.939871
740.5,0.945141
741.0,0.919547
741.5,0.917637
742.0,0.921683
742.5,0.942385
743.0,0.956404
743.5,0.954475
744.0,0.945017
744.5,0.918536
745.0,0.945041
745.5,0.948631
746.0,0.931936
746.5,0.951626
747.0,0.948504
747.5,0.934954
748.0,0.929637
748.5,0.943517
749.0,0.937976
749.5,0.920670
750.0,0.941974
750.5,0.933611
751.0,0.924440
751.5,0.938736
752.0,0.935292
752.5,0.933480
753.0,0.938664
753.5,0.949151
754.0,0.950180
754.5,0.946125
755.0,0.947285
755.5,0.942358
756.0,0.941323
756.5,0.942720
757.0,0.937707
757.5,0.939432
758.0,0.936018
758.5,0.928720
759.0,0.944407
759.5,0.952520
760.0,0.945757
760.5,0.939985
761.0,0.937518
761.5,0.928381
762.0,0.934974
762.5,0.945009
763.0,0.945117
763.5,0.946125
764.0,0.948941
764.5,0.947673
765.0,0.942526
765.5,0.927284
766.0,0.916145
766.5,0.919161
767.0,0.938269
767.5,0.942700
768.0,0.943737
768.5,0.944406
769.0,0.938921
769.5,0.931859
770.0,0.939335
770.5,0.941750
771.0,0.923882
771.5,0.920926
772.0,0.928562
772.5,0.929946
773.0,0.940536
773.5,0.953715
774.0,0.948955
774.5,0.919155
775.0,0.901240
775.5,0.940588
776.0,0.954296
776.5,0.956348
777.0,0.950790
777.5,0.945086
778.0,0.937558
778.5,0.937535
779.0,0.937895
779.5,0.934594
780.0,0.934379
780.5,0.935529
781.0,0.931650
781.5,0.950601
782.0,0.951875
782.5,0.950999
783.0,0.935849
783.5,0.927377
784.0,0.941342
784.5,0.939380
785.0,0.934877
785.5,0.941450
786.0,0.946270
786.5,0.942776
787.0,0.919584
787.5,0.909553
788.0,0.911070
788.5,0.918164
789.0,0.913680
789.5,0.883472
790.0,0.896272
790.5,0.906991
791.0,0.880397
791.5,0.864396
792.0,0.868385
792.5,0.875397
793.0,0.871117
793.5,0.861055
794.0,0.854216
794.5,0.855859
795.0,0.879750
795.5,0.872555
796.0,0.875174
796.5,0.884818
797.0,0.883023
797.5,0.886782
798.0,0.882825
798.5,0.877946
799.0,0.886730
799.5,0.865631
800.0,0.857747
800.5,0.868059
801.0,0.876292
801.5,0.884249
802.0,0.874164
802.5,0.852060
803.0,0.853367
803.5,0.876704
804.0,0.873477
804.5,0.846171
805.0,0.841607
805.5,0.865033
806.0,0.872275
806.5,0.860702
807.0,0.837357
807.5,0.837392
808.0,0.834955
808.5,0.836363
809.0,0.815515
809.5,0.811933
810.0,0.814506
810.5,0.809090
811.0,0.816963
811.5,0.815945
812.0,0.817662
812.5,0.820380
813.0,0.811951
813.5,0.822890
814.0,0.810132
814.5,0.802062
815.0,0.803790
815.5,0.810029
816.0,0.792607
816.5,0.783635
817.0,0.790557
817.5,0.786818
818.0,0.779167
818.5,0.785794
819.0,0.779875
819.5,0.765232
820.0,0.783189
820.5,0.797676
821.0,0.806103
821.5,0.806107
822.0,0.807283
822.5,0.777639
823.0,0.763121
823.5,0.789813
824.0,0.810736
824.5,0.821111
825.0,0.825315
825.5,0.820610
826.0,0.822724
826.5,0.825699
827.0,0.823927
827.5,0.794353
828.0,0.800771
828.5,0.792169
829.0,0.787966
829.5,0.783970
830.0,0.785606
830.5,0.779914
831.0,0.783415
831.5,0.796239
832.0,0.786332
832.5,0.783268
833.0,0.770420
833.5,0.778291
834.0,0.780126
834.5,0.782511
835.0,0.795259
835.5,0.803284
836.0,0.801467
836.5,0.794290
837.0,0.808403
837.5,0.810894
838.0,0.794914
838.5,0.771001
839.0,0.788909
839.5,0.808815
840.0,0.807356
840.5,0.812315
841.0,0.802833
841.5,0.800927
842.0,0.803587
842.5,0.794243
843.0,0.807815
843.5,0.788456
844.0,0.791964
844.5,0.814576
845.0,0.816999
845.5,0.823449
846.0,0.824897
846.5,0.813490
847.0,0.811264
847.5,0.824022
848.0,0.823525
848.5,0.823379
849.0,0.812560
849.5,0.724929
850.0,0.717195
850.5,0.783500
851.0,0.789865
851.5,0.770893
852.0,0.777666
852.5,0.773201
853.0,0.782347
853.5,0.732256
854.0,0.614736
854.5,0.599021
855.0,0.661353
855.5,0.728207
856.0,0.787162
856.5,0.801127
857.0,0.792694
857.5,0.789802
858.0,0.787242
858.5,0.788898
859.0,0.791927
859.5,0.790697
860.0,0.791183
860.5,0.794850
861.0,0.790999
861.5,0.798431
862.0,0.794798
862.5,0.805462
863.0,0.817033
863.5,0.821700
864.0,0.822704
864.5,0.800263
865.0,0.804897
865.5,0.777934
866.0,0.662620
866.5,0.647808
867.0,0.693142
867.5,0.740164
868.0,0.786454
868.5,0.778543
869.0,0.780953
869.5,0.820730
870.0,0.785298
870.5,0.812075
871.0,0.807293
871.5,0.818974
872.0,0.841446
872.5,0.834995
873.0,0.802919
873.5,0.822989
874.0,0.807097
874.5,0.805326
875.0,0.797478
875.5,0.797896
876.0,0.808099
876.5,0.803678
877.0,0.798758
877.5,0.808080
878.0,0.825747
878.5,0.824240
879.0,0.803638
879.5,0.796548
880.0,0.819576
880.5,0.769801
881.0,0.785083
881.5,0.817507
882.0,0.806605
882.5,0.803033
883.0,0.807838
883.5,0.797261
884.0,0.806861
884.5,0.823232
885.0,0.828985
885.5,0.829244
886.0,0.803556
886.5,0.788717
887.0,0.813507
887.5,0.815698
888.0,0.794301
888.5,0.827362
889.0,0.831628
889.5,0.823673
890.0,0.827627
