wavelength (nm),flux (F_lambda)
303.0,0.006942
303.5,0.006796
304.0,0.003947
304.5,0.002367
305.0,0.002700
305.5,0.004425
306.0,0.006630
306.5,0.008775
307.0,0.011285
307.5,0.015013
308.0,0.018302
308.5,0.018250
309.0,0.012504
309.5,0.011088
310.0,0.025174
310.5,0.037528
311.0,0.043984
311.5,0.071358
312.0,0.094878
312.5,0.081088
313.0,0.065465
313.5,0.062694
314.0,0.059664
314.5,0.074272
315.0,0.097902
315.5,0.069432
316.0,0.037542
316.5,0.077062
317.0,0.138535
317.5,0.160411
318.0,0.110541
318.5,0.055390
319.0,0.044021
319.5,0.044643
320.0,0.068434
320.5,0.133573
321.0,0.151605
321.5,0.086296
322.0,0.036579
322.5,0.047448
323.0,0.098635
323.5,0.100475
324.0,0.097333
324.5,0.222101
325.0,0.295133
325.5,0.218468
326.0,0.192641
326.5,0.209330
327.0,0.185516
327.5,0.228566
328.0,0.328700
328.5,0.355691
329.0,0.352917
329.5,0.367288
330.0,0.350263
330.5,0.280687
331.0,0.181627
331.5,0.129645
332.0,0.182792
332.5,0.324591
333.0,0.397112
333.5,0.276070
334.0,0.166907
334.5,0.179052
335.0,0.253204
335.5,0.268653
336.0,0.173816
336.5,0.065951
337.0,0.055964
337.5,0.188665
338.0,0.317111
338.5,0.336140
339.0,0.247095
339.5,0.207814
340.0,0.285526
340.5,0.315701
341.0,0.262953
341.5,0.220887
342.0,0.345513
342.5,0.582386
343.0,0.532908
343.5,0.257439
344.0,0.063868
344.5,0.117189
345.0,0.304986
345.5,0.342809
346.0,0.366626
346.5,0.434498
347.0,0.278890
347.5,0.153681
348.0,0.370632
348.5,0.460841
349.0,0.311495
349.5,0.259645
350.0,0.363673
350.5,0.508835
351.0,0.473609
351.5,0.260858
352.0,0.074300
352.5,0.220835
353.0,0.718373
353.5,1.090047
354.0,1.173237
354.5,1.059905
355.0,0.989429
355.5,0.955207
356.0,0.823418
356.5,0.546362
357.0,0.221182
357.5,0.042486
358.0,0.035999
358.5,0.113092
359.0,0.103474
359.5,0.044062
360.0,0.100534
360.5,0.179899
361.0,0.231083
361.5,0.400123
362.0,0.592212
362.5,0.616347
363.0,0.463456
363.5,0.380126
364.0,0.674735
364.5,0.799869
365.0,0.604461
365.5,0.965435
366.0,1.402914
366.5,1.145849
367.0,1.072791
367.5,1.184364
368.0,0.623356
368.5,0.291202
369.0,0.865712
369.5,1.616685
370.0,1.776089
370.5,0.972714
371.0,0.283024
371.5,0.334221
372.0,0.392322
372.5,0.268359
373.0,0.151755
373.5,0.156120
374.0,0.207016
374.5,0.134680
375.0,0.185898
375.5,0.449320
376.0,0.556038
376.5,0.650854
377.0,1.088928
377.5,1.846538
378.0,2.358937
378.5,1.882336
379.0,1.239574
379.5,1.163994
380.0,1.337977
380.5,1.448645
381.0,1.296971
381.5,0.848512
382.0,0.305197
382.5,0.157233
383.0,0.330684
383.5,0.544432
384.0,0.925198
384.5,1.222588
385.0,0.913908
385.5,0.452034
386.0,0.334659
386.5,0.542649
387.0,0.771342
387.5,0.693055
388.0,0.341788
388.5,0.163799
389.0,0.700613
389.5,1.143214
390.0,0.800059
390.5,0.647199
391.0,0.891415
391.5,0.810143
392.0,0.482729
392.5,0.213371
393.0,0.139305
393.5,0.158009
394.0,0.163801
394.5,0.400564
395.0,0.667241
395.5,0.429795
396.0,0.106728
396.5,0.114610
397.0,0.317857
397.5,0.624043
398.0,0.932773
398.5,0.960894
399.0,0.829133
399.5,1.137130
400.0,1.567686
400.5,1.563330
401.0,1.503494
401.5,1.567548
402.0,1.547901
402.5,1.176251
403.0,0.633677
403.5,0.762733
404.0,1.151536
404.5,1.030175
405.0,0.867119
405.5,0.874094
406.0,0.840325
406.5,0.903307
407.0,1.040815
407.5,0.831745
408.0,0.682660
408.5,1.111331
409.0,1.355554
409.5,1.006278
410.0,0.656958
410.5,0.651782
411.0,0.943720
411.5,0.964627
412.0,0.765174
412.5,0.909507
413.0,0.881507
413.5,0.404425
414.0,0.188462
414.5,0.454685
415.0,1.033574
415.5,1.618380
416.0,1.720705
416.5,0.946594
417.0,0.253748
417.5,0.366522
418.0,0.837611
418.5,1.143570
419.0,0.949660
419.5,0.635645
420.0,0.510754
420.5,0.445922
421.0,0.362077
421.5,0.245361
422.0,0.114700
422.5,0.037685
423.0,0.101177
423.5,0.265339
424.0,0.460794
424.5,0.630980
425.0,0.613015
425.5,0.358417
426.0,0.322849
426.5,0.472665
427.0,0.345465
427.5,0.305667
428.0,0.568323
428.5,0.650803
429.0,0.460793
429.5,0.247808
430.0,0.439630
430.5,0.794655
431.0,0.587861
431.5,0.274540
432.0,0.381206
432.5,0.455416
433.0,0.329933
433.5,0.265996
434.0,0.319689
434.5,0.409066
435.0,0.370393
435.5,0.277449
436.0,0.289172
436.5,0.384507
437.0,0.496148
437.5,0.547781
438.0,0.483884
438.5,0.352897
439.0,0.338796
439.5,0.339721
440.0,0.204223
440.5,0.156885
441.0,0.355262
441.5,0.740909
442.0,0.859535
442.5,0.397769
443.0,0.099352
443.5,0.170553
444.0,0.191533
444.5,0.319085
445.0,0.609369
445.5,0.642341
446.0,0.399429
446.5,0.140196
447.0,0.155823
447.5,0.462887
448.0,0.710125
448.5,0.744786
449.0,0.592185
449.5,0.406420
450.0,0.278729
450.5,0.212572
451.0,0.203671
451.5,0.240322
452.0,0.291042
452.5,0.254488
453.0,0.079962
453.5,0.339157
454.0,0.974882
454.5,0.693918
455.0,0.053949
455.5,0.160714
456.0,0.309978
456.5,0.243701
457.0,0.370142
457.5,0.465898
458.0,0.315310
458.5,0.103351
459.0,0.115179
459.5,0.434865
460.0,0.470730
460.5,0.194699
461.0,0.164306
461.5,0.379815
462.0,0.607523
462.5,0.542968
463.0,0.243808
463.5,0.073180
464.0,0.036501
464.5,0.108949
465.0,0.403096
465.5,0.785745
466.0,0.971566
466.5,0.701705
467.0,0.225513
467.5,0.147071
468.0,0.271238
468.5,0.313416
469.0,0.326256
469.5,0.591158
470.0,1.147670
470.5,1.024025
471.0,0.275419
471.5,-0.025042
472.0,0.132531
472.5,0.270111
473.0,-0.108887
473.5,0.263515
474.0,2.600395
474.5,4.337229
475.0,3.724896
475.5,1.813690
476.0,0.201194
476.5,-0.054093
477.0,0.056876
477.5,0.071359
478.0,0.329930
478.5,0.611307
479.0,0.660682
479.5,0.531881
480.0,0.339926
480.5,0.189068
481.0,-0.024244
481.5,-0.126644
482.0,0.568334
482.5,1.369158
483.0,0.855836
483.5,0.419595
484.0,0.946874
484.5,0.981335
485.0,0.385002
485.5,-0.017749
486.0,0.658540
486.5,1.580027
487.0,0.922954
487.5,0.825288
488.0,2.277776
488.5,2.349498
489.0,1.244344
489.5,0.705589
490.0,0.840335
490.5,1.060556
491.0,0.669254
491.5,0.465433
492.0,0.897646
492.5,1.060154
493.0,1.028777
493.5,1.168553
494.0,0.802417
494.5,0.418145
495.0,1.279656
495.5,1.524699
496.0,0.292252
496.5,-0.027220
497.0,0.433725
497.5,0.488070
498.0,0.795911
498.5,1.424857
499.0,1.274105
499.5,0.576315
500.0,0.161120
500.5,0.125939
501.0,0.193580
501.5,0.047318
502.0,0.435382
502.5,1.564029
503.0,1.704217
503.5,0.792304
504.0,0.372528
504.5,0.289089
505.0,0.173467
505.5,0.289033
506.0,0.675522
506.5,1.111857
507.0,1.126465
507.5,0.718760
508.0,0.441794
508.5,1.032120
509.0,2.105231
509.5,1.605455
510.0,0.684331
510.5,1.357884
511.0,2.313062
511.5,2.519373
512.0,1.993827
512.5,1.529794
513.0,1.598292
513.5,1.657408
514.0,1.630644
514.5,1.831089
515.0,1.609203
515.5,1.172549
516.0,2.366452
516.5,3.238031
517.0,1.404735
517.5,0.042309
518.0,0.189148
518.5,0.130769
519.0,0.397665
519.5,1.198475
520.0,0.978057
520.5,0.469651
521.0,1.652923
521.5,2.340615
522.0,1.231089
522.5,0.705264
523.0,0.983228
523.5,1.030978
524.0,0.932640
524.5,0.907759
525.0,0.882585
525.5,1.145157
526.0,1.810519
526.5,1.853004
527.0,1.435187
527.5,1.632775
528.0,1.454072
528.5,0.726205
529.0,1.365267
529.5,2.631368
530.0,2.756391
530.5,1.953804
531.0,0.807136
531.5,0.064695
532.0,1.333228
532.5,3.821870
533.0,2.844359
533.5,0.270608
534.0,0.089016
534.5,0.449733
535.0,0.363754
535.5,0.589438
536.0,0.793493
536.5,0.628859
537.0,0.389960
537.5,0.338874
538.0,0.617068
538.5,1.170053
539.0,1.695019
539.5,1.654250
540.0,1.319002
540.5,1.233981
541.0,1.299678
541.5,1.297444
542.0,1.099386
542.5,1.059130
543.0,1.388072
543.5,1.750636
544.0,1.908111
544.5,1.759129
545.0,1.117871
545.5,0.245558
546.0,0.091675
546.5,0.393920
547.0,0.548298
547.5,1.140620
548.0,1.885133
548.5,1.725915
549.0,1.354183
549.5,1.429084
550.0,0.926656
550.5,0.244717
551.0,0.995526
551.5,2.124885
552.0,2.334393
552.5,1.533018
553.0,0.620864
553.5,0.853931
554.0,1.530538
554.5,1.694746
555.0,1.159429
555.5,0.509530
556.0,0.405634
556.5,0.516592
557.0,0.621325
557.5,0.778658
558.0,0.967880
558.5,1.060161
559.0,0.837975
559.5,0.509024
560.0,0.386755
560.5,0.339698
561.0,0.276779
561.5,0.228650
562.0,0.217350
562.5,0.242078
563.0,0.268951
563.5,0.238153
564.0,0.169714
564.5,0.342952
565.0,0.671610
565.5,0.738045
566.0,0.569046
566.5,0.359422
567.0,0.327149
567.5,0.441382
568.0,0.486888
568.5,0.614290
569.0,0.854092
569.5,0.841438
570.0,0.630342
570.5,0.587561
571.0,0.605717
571.5,0.589994
572.0,0.731423
572.5,1.003203
573.0,1.182348
573.5,1.079143
574.0,0.738547
574.5,0.593393
575.0,0.768569
575.5,1.012861
576.0,0.927071
576.5,0.506928
577.0,0.414874
577.5,0.542907
578.0,0.506925
578.5,0.559640
579.0,0.746807
579.5,0.848360
580.0,0.966487
580.5,1.115194
581.0,1.003700
581.5,0.701049
582.0,0.491726
582.5,0.595984
583.0,0.802682
583.5,0.626884
584.0,0.366456
584.5,0.403933
585.0,0.758221
585.5,0.912876
586.0,0.460206
586.5,0.163683
587.0,0.236559
587.5,0.220614
588.0,0.175157
588.5,0.214452
589.0,0.239659
589.5,0.223189
590.0,0.188869
590.5,0.151518
591.0,0.128392
591.5,0.136897
592.0,0.142900
592.5,0.118313
593.0,0.139181
593.5,0.201321
594.0,0.218317
594.5,0.197452
595.0,0.174953
595.5,0.178030
596.0,0.211094
596.5,0.252261
597.0,0.245157
597.5,0.242044
598.0,0.366030
598.5,0.502363
599.0,0.519585
599.5,0.409051
600.0,0.298005
600.5,0.315568
601.0,0.380651
601.5,0.435925
602.0,0.479649
602.5,0.471971
603.0,0.432503
603.5,0.498442
604.0,0.674789
604.5,0.843704
605.0,0.948853
605.5,0.958077
606.0,0.862367
606.5,0.861369
607.0,1.092988
607.5,1.155916
608.0,0.983481
608.5,1.081406
609.0,1.241582
609.5,1.102941
610.0,1.167766
610.5,1.437655
611.0,1.222504
611.5,0.993995
612.0,1.384975
612.5,1.418529
613.0,0.949852
613.5,1.221720
614.0,1.643956
614.5,1.096010
615.0,0.565256
615.5,0.649152
616.0,0.592003
616.5,0.385053
617.0,0.358254
617.5,0.311533
618.0,0.190253
618.5,0.151183
619.0,0.218180
619.5,0.318831
620.0,0.340769
620.5,0.283149
621.0,0.201451
621.5,0.172327
622.0,0.178974
622.5,0.172183
623.0,0.179837
623.5,0.212733
624.0,0.231021
624.5,0.238854
625.0,0.252244
625.5,0.239263
626.0,0.227131
626.5,0.284609
627.0,0.337782
627.5,0.336451
628.0,0.347083
628.5,0.374572
629.0,0.392493
629.5,0.425987
630.0,0.516356
630.5,0.694596
631.0,0.848448
631.5,0.843737
632.0,0.732984
632.5,0.662162
633.0,0.820288
633.5,0.945828
634.0,0.741163
634.5,0.595326
635.0,0.753011
635.5,1.036518
636.0,1.051928
636.5,0.728877
637.0,1.205179
637.5,2.153857
638.0,1.994139
638.5,1.485484
639.0,1.383453
639.5,1.113455
640.0,1.178884
640.5,2.634454
641.0,3.440144
641.5,2.359962
642.0,1.209264
642.5,0.923657
643.0,1.523516
643.5,2.282499
644.0,2.602000
644.5,2.435196
645.0,2.452013
645.5,3.052880
646.0,2.765494
646.5,1.996639
647.0,2.905099
647.5,4.109595
648.0,3.643120
648.5,2.614853
649.0,2.218422
649.5,2.887241
650.0,3.580692
650.5,3.590264
651.0,3.510255
651.5,3.094561
652.0,2.407780
652.5,3.966249
653.0,6.731613
653.5,6.586199
654.0,4.441916
654.5,2.619186
655.0,2.462075
655.5,3.003207
656.0,1.884517
656.5,0.853033
657.0,1.256878
657.5,1.521876
658.0,1.446207
658.5,1.495245
659.0,1.231480
659.5,0.774940
660.0,0.813946
660.5,1.179770
661.0,1.433625
661.5,1.245337
662.0,0.901448
662.5,0.823362
663.0,0.780132
663.5,0.766809
664.0,0.999252
664.5,1.015135
665.0,0.652139
665.5,0.572116
666.0,0.660958
666.5,0.545157
667.0,0.567931
667.5,0.735157
668.0,0.687822
668.5,0.638119
669.0,0.759893
669.5,0.837480
670.0,0.768202
670.5,0.627574
671.0,0.713939
671.5,0.865116
672.0,0.776568
672.5,0.721311
673.0,0.768972
673.5,0.737230
674.0,0.762340
674.5,0.880087
675.0,0.807836
675.5,0.670721
676.0,0.793612
676.5,1.300021
677.0,1.773676
677.5,1.506757
678.0,0.928258
678.5,0.625205
679.0,0.657510
679.5,0.806486
680.0,0.772683
680.5,0.933104
681.0,1.498003
681.5,2.019875
682.0,2.179085
682.5,1.907934
683.0,1.545496
683.5,1.404863
684.0,1.638946
684.5,1.793194
685.0,1.489916
685.5,1.582218
686.0,1.996009
686.5,1.910018
687.0,2.710841
687.5,4.992287
688.0,4.942253
688.5,2.699369
689.0,2.343629
689.5,3.498000
690.0,4.398323
690.5,3.902314
691.0,2.777598
691.5,3.148675
692.0,4.131678
692.5,4.318055
693.0,4.536901
693.5,5.319503
694.0,6.388542
694.5,6.501942
695.0,5.103977
695.5,5.265944
696.0,7.388203
696.5,6.862497
697.0,5.458878
697.5,6.714475
698.0,7.464323
698.5,6.552125
699.0,5.878297
699.5,6.212227
700.0,6.747667
700.5,6.100180
701.0,6.371015
701.5,8.009567
702.0,7.210279
702.5,5.768836
703.0,6.796180
703.5,6.895811
704.0,5.619743
704.5,5.888979
705.0,6.359465
705.5,5.301198
706.0,3.015518
706.5,1.445186
707.0,2.183855
707.5,3.295215
708.0,3.421370
708.5,2.562843
709.0,1.698034
709.5,1.767270
710.0,2.291116
710.5,2.870328
711.0,3.492116
711.5,3.824732
712.0,3.445968
712.5,2.354513
713.0,1.061574
713.5,0.678479
714.0,0.825026
714.5,0.407201
715.0,0.927790
715.5,3.047968
716.0,3.450252
716.5,1.828578
717.0,1.210954
717.5,1.856652
718.0,2.497426
718.5,2.476700
719.0,1.965064
719.5,1.674953
720.0,2.143144
720.5,2.743317
721.0,2.194037
721.5,1.752199
722.0,2.308860
722.5,2.761777
723.0,2.956221
723.5,3.334862
724.0,4.085402
724.5,4.884172
725.0,5.047518
725.5,4.451732
726.0,3.544790
726.5,3.318779
727.0,3.827833
727.5,4.536672
728.0,5.067139
728.5,5.435472
729.0,5.715697
729.5,5.981418
730.0,6.289814
730.5,6.676725
731.0,7.176565
731.5,7.819904
732.0,8.566650
732.5,9.314698
733.0,9.959834
733.5,10.406438
734.0,10.640238
734.5,10.691808
735.0,10.592195
735.5,10.378778
736.0,10.125933
736.5,9.921424
737.0,9.853037
737.5,9.974243
738.0,10.190586
738.5,10.367740
739.0,10.371451
739.5,10.158121
740.0,9.953512
740.5,10.033191
741.0,10.672011
741.5,11.932644
742.0,13.369784
742.5,14.463696
743.0,14.696830
743.5,13.895639
744.0,12.602402
744.5,11.448716
745.0,11.060285
745.5,11.606378
746.0,12.482593
746.5,13.009582
747.0,12.514861
747.5,10.857131
748.0,8.795478
748.5,7.176206
749.0,6.837736
749.5,8.008417
750.0,9.882499
750.5,11.554057
751.0,12.122957
751.5,11.242419
752.0,9.569376
752.5,7.866751
753.0,6.895789
753.5,7.060636
754.0,7.968722
754.5,9.119673
755.0,10.013518
755.5,10.330437
756.0,10.213719
756.5,9.880059
757.0,9.546141
757.5,9.369978
758.0,9.307533
758.5,9.271299
759.0,9.173765
759.5,8.945386
760.0,8.600098
760.5,8.176078
761.0,7.711509
761.5,7.239340
762.0,6.753866
762.5,6.232048
763.0,5.650772
763.5,4.997353
764.0,4.387983
764.5,4.025789
765.0,4.115521
765.5,4.852197
766.0,6.144222
766.5,7.573411
767.0,8.703820
767.5,9.101672
768.0,8.595760
768.5,7.524848
769.0,6.286277
769.5,5.277399
770.0,4.798631
770.5,4.790681
771.0,5.110827
771.5,5.616349
772.0,6.182343
772.5,6.815570
773.0,7.581809
773.5,8.547114
774.0,9.768686
774.5,11.099948
775.0,12.190560
775.5,12.681320
776.0,12.214352
776.5,10.712714
777.0,8.726272
777.5,6.889700
778.0,5.837671
778.5,6.072948
779.0,7.327954
779.5,9.056292
780.0,10.711171
780.5,11.765335
781.0,12.050431
781.5,11.713103
782.0,10.910687
782.5,9.800546
783.0,8.551805
783.5,7.363816
784.0,6.440732
784.5,5.986698
785.0,6.172818
785.5,6.882587
786.0,7.851409
786.5,8.813463
787.0,9.505188
787.5,9.783541
788.0,9.684167
788.5,9.257173
789.0,8.552667
789.5,7.640366
790.0,6.688317
790.5,5.895304
791.0,5.460127
791.5,5.574488
792.0,6.191011
792.5,6.971485
793.0,7.560124
793.5,7.601269
794.0,6.904527
794.5,5.770582
795.0,4.590909
795.5,3.756983
796.0,3.559323
796.5,3.853168
797.0,4.376468
797.5,4.867167
798.0,5.100193
798.5,5.102846
799.0,5.007850
799.5,4.948280
800.0,5.043485
800.5,5.271090
801.0,5.525118
801.5,5.698508
802.0,5.689233
802.5,5.498520
803.0,5.224329
803.5,4.968348
804.0,4.831557
804.5,4.869881
805.0,5.067838
805.5,5.403615
806.0,5.855406
806.5,6.410792
807.0,7.083254
807.5,7.890715
808.0,8.851094
808.5,9.961913
809.0,11.101552
809.5,12.105270
810.0,12.808268
810.5,13.058644
811.0,12.897584
811.5,12.514897
812.0,12.104218
812.5,11.857166
813.0,11.836727
813.5,11.902025
814.0,11.894109
814.5,11.654028
815.0,11.173931
815.5,11.006706
816.0,11.835299
816.5,14.342649
817.0,19.089287
817.5,25.371971
818.0,31.741905
818.5,36.740658
819.0,38.928745
819.5,37.878242
820.0,34.661045
820.5,30.470402
821.0,26.499567
821.5,23.730564
822.0,22.163525
822.5,21.513496
823.0,21.495491
823.5,21.838568
824.0,22.481861
824.5,23.526239
825.0,25.076721
825.5,27.237818
826.0,29.888077
826.5,32.325089
827.0,33.754387
827.5,33.381512
828.0,30.557079
828.5,26.005623
829.0,21.209126
829.5,17.657492
830.0,16.834665
830.5,19.287182
831.0,23.610918
831.5,28.158348
832.0,31.281944
832.5,31.567059
833.0,29.465343
833.5,26.325317
834.0,23.501215
834.5,22.342680
835.0,23.480118
835.5,26.047215
836.0,28.990911
836.5,31.258142
837.0,31.883802
837.5,30.895021
838.0,28.944963
838.5,26.696619
839.0,24.812685
839.5,23.751009
840.0,23.403442
840.5,23.564909
841.0,24.030346
841.5,24.594118
842.0,25.039085
842.5,25.137320
843.0,24.660475
843.5,23.380211
844.0,21.165873
844.5,18.415218
845.0,15.703827
845.5,13.607415
846.0,12.696292
846.5,13.122653
847.0,14.329943
847.5,15.692957
848.0,16.586489
848.5,16.435989
849.0,15.354577
849.5,13.950974
850.0,12.844842
850.5,12.655840
851.0,13.849929
851.5,16.061724
852.0,18.646057
852.5,20.957554
853.0,22.352453
853.5,22.529602
854.0,21.952257
854.5,21.187111
855.0,20.800850
855.5,21.335859
856.0,22.775629
856.5,24.544731
857.0,26.043451
857.5,26.672062
858.0,25.905006
858.5,23.982321
859.0,21.595703
859.5,19.442690
860.0,18.220816
860.5,18.477859
861.0,19.951555
861.5,22.107029
862.0,24.409199
862.5,26.323093
863.0,27.456570
863.5,27.841879
864.0,27.589739
864.5,26.810875
865.0,25.621449
865.5,24.237837
866.0,22.964344
866.5,22.108166
867.0,21.900837
867.5,22.364893
868.0,23.487080
868.5,25.206753
869.0,27.050861
869.5,28.333998
870.0,28.386019
870.5,27.307537
871.0,26.268648
871.5,26.518225
872.0,28.773392
872.5,31.458567
873.0,32.380383
873.5,29.499516
874.0,23.608562
874.5,17.985479
875.0,15.990392
875.5,19.374105
876.0,25.441282
876.5,30.735212
877.0,32.126141
877.5,29.859621
878.0,26.172466
878.5,23.319216
879.0,22.584669
879.5,23.370268
880.0,24.861063
880.5,26.299026
881.0,27.421524
881.5,28.221001
882.0,28.692984
882.5,28.908752
883.0,29.067972
883.5,29.382755
884.0,29.999245
884.5,30.613348
885.0,30.732925
885.5,29.870562
886.0,27.954140
886.5,25.615480
887.0,23.554594
887.5,22.447496
