wavelength (nm),flux (F_lambda)
305.0,0.007830
305.5,0.008269
306.0,0.008760
306.5,0.009296
307.0,0.009869
307.5,0.010473
308.0,0.011101
308.5,0.011744
309.0,0.012397
309.5,0.013053
310.0,0.013703
310.5,0.014343
311.0,0.014970
311.5,0.015586
312.0,0.016190
312.5,0.016783
313.0,0.017364
313.5,0.017934
314.0,0.018492
314.5,0.019040
315.0,0.019576
315.5,0.020100
316.0,0.020609
316.5,0.021096
317.0,0.021557
317.5,0.021987
318.0,0.022380
318.5,0.022733
319.0,0.023038
319.5,0.023293
320.0,0.023491
320.5,0.023632
321.0,0.023731
321.5,0.023809
322.0,0.023886
322.5,0.023982
323.0,0.024116
323.5,0.024310
324.0,0.024584
324.5,0.024956
325.0,0.025449
325.5,0.037105
326.0,0.035463
326.5,0.033201
327.0,0.031353
327.5,0.030108
328.0,0.029636
328.5,0.030045
329.0,0.031211
329.5,0.032805
330.0,0.033554
330.5,0.032634
331.0,0.031285
331.5,0.031362
332.0,0.031691
332.5,0.030863
333.0,0.029549
333.5,0.028654
334.0,0.027934
334.5,0.027518
335.0,0.030181
335.5,0.037752
336.0,0.045609
336.5,0.048983
337.0,0.048939
337.5,0.047406
338.0,0.043908
338.5,0.038556
339.0,0.036197
339.5,0.040263
340.0,0.043793
340.5,0.040440
341.0,0.036692
341.5,0.039377
342.0,0.043820
342.5,0.044034
343.0,0.040273
343.5,0.034914
344.0,0.032580
344.5,0.036485
345.0,0.041981
345.5,0.044109
346.0,0.044546
346.5,0.045782
347.0,0.046940
347.5,0.046675
348.0,0.045163
348.5,0.043361
349.0,0.043857
349.5,0.048138
350.0,0.051665
350.5,0.050315
351.0,0.047657
351.5,0.047851
352.0,0.049730
352.5,0.051611
353.0,0.055091
353.5,0.061177
354.0,0.065241
354.5,0.063218
355.0,0.058923
355.5,0.056697
356.0,0.055105
356.5,0.051835
357.0,0.046847
357.5,0.041263
358.0,0.038572
358.5,0.041523
359.0,0.047533
359.5,0.052596
360.0,0.052338
360.5,0.044963
361.0,0.039369
361.5,0.043561
362.0,0.051272
362.5,0.055271
363.0,0.058737
363.5,0.064944
364.0,0.067147
364.5,0.060546
365.0,0.058145
365.5,0.071121
366.0,0.085549
366.5,0.086473
367.0,0.079912
367.5,0.075127
368.0,0.073385
368.5,0.074117
369.0,0.077405
369.5,0.082592
370.0,0.085394
370.5,0.082100
371.0,0.074911
371.5,0.067140
372.0,0.060635
372.5,0.056464
373.0,0.054013
373.5,0.052491
374.0,0.052054
374.5,0.053012
375.0,0.055337
375.5,0.058920
376.0,0.063657
376.5,0.069728
377.0,0.078415
377.5,0.089003
378.0,0.091687
378.5,0.079373
379.0,0.064897
379.5,0.061890
380.0,0.067233
380.5,0.073554
381.0,0.073240
381.5,0.062094
382.0,0.049837
382.5,0.046356
383.0,0.048266
383.5,0.050550
384.0,0.054928
384.5,0.062784
385.0,0.067420
385.5,0.063391
386.0,0.058357
386.5,0.060103
387.0,0.063807
387.5,0.064287
388.0,0.067522
388.5,0.078967
389.0,0.090817
389.5,0.095286
390.0,0.097915
390.5,0.104378
391.0,0.107564
391.5,0.099638
392.0,0.082656
392.5,0.062139
393.0,0.047595
393.5,0.047366
394.0,0.061130
394.5,0.084218
395.0,0.103248
395.5,0.105480
396.0,0.089466
396.5,0.062359
397.0,0.054419
397.5,0.088503
398.0,0.134737
398.5,0.160363
399.0,0.173816
399.5,0.189044
400.0,0.200858
400.5,0.203763
401.0,0.210165
401.5,0.229440
402.0,0.240956
402.5,0.226751
403.0,0.209563
403.5,0.213002
404.0,0.223477
404.5,0.223071
405.0,0.213748
405.5,0.202630
406.0,0.197587
406.5,0.202969
407.0,0.208299
407.5,0.206455
408.0,0.218563
408.5,0.258530
409.0,0.283154
409.5,0.255490
410.0,0.220740
410.5,0.225978
411.0,0.243610
411.5,0.238950
412.0,0.223605
412.5,0.215920
413.0,0.214891
413.5,0.214681
414.0,0.209451
414.5,0.197612
415.0,0.194574
415.5,0.211967
416.0,0.229290
416.5,0.225622
417.0,0.210472
417.5,0.199958
418.0,0.206206
418.5,0.232051
419.0,0.247161
419.5,0.227314
420.0,0.205879
420.5,0.218726
421.0,0.254117
421.5,0.287077
422.0,0.287268
422.5,0.241341
423.0,0.209265
423.5,0.244187
424.0,0.298668
424.5,0.316707
425.0,0.308658
425.5,0.297626
426.0,0.291358
426.5,0.292840
427.0,0.301345
427.5,0.312921
428.0,0.314396
428.5,0.296498
429.0,0.274741
429.5,0.264010
430.0,0.251863
430.5,0.232291
431.0,0.252337
431.5,0.345393
432.0,0.437169
432.5,0.453123
433.0,0.425362
433.5,0.403805
434.0,0.402957
434.5,0.424301
435.0,0.452644
435.5,0.472128
436.0,0.480933
436.5,0.479240
437.0,0.461214
437.5,0.423808
438.0,0.381162
438.5,0.352393
439.0,0.359346
439.5,0.408645
440.0,0.443287
440.5,0.415906
441.0,0.381312
441.5,0.397999
442.0,0.437009
442.5,0.457375
443.0,0.457545
443.5,0.449513
444.0,0.460048
444.5,0.501875
445.0,0.516768
445.5,0.458955
446.0,0.403434
446.5,0.426800
447.0,0.491281
447.5,0.541556
448.0,0.566480
448.5,0.568390
449.0,0.559358
449.5,0.554070
450.0,0.567912
450.5,0.607620
451.0,0.644603
451.5,0.646972
452.0,0.604946
452.5,0.527672
453.0,0.477890
453.5,0.505200
454.0,0.553045
454.5,0.560727
455.0,0.557153
455.5,0.579772
456.0,0.610602
456.5,0.623856
457.0,0.617965
457.5,0.601385
458.0,0.598458
458.5,0.623818
459.0,0.637375
459.5,0.606711
460.0,0.584814
460.5,0.623883
461.0,0.687564
461.5,0.728727
462.0,0.745687
462.5,0.745895
463.0,0.727912
463.5,0.690838
464.0,0.644837
464.5,0.606677
465.0,0.608485
465.5,0.664555
466.0,0.702488
466.5,0.661346
467.0,0.612727
467.5,0.631329
468.0,0.671715
468.5,0.677491
469.0,0.668591
469.5,0.672603
470.0,0.671427
470.5,0.649875
471.0,0.650127
471.5,0.703758
472.0,0.742555
472.5,0.705385
473.0,0.659217
473.5,0.676382
474.0,0.722580
474.5,0.747937
475.0,0.746953
475.5,0.727336
476.0,0.705266
476.5,0.697435
477.0,0.714113
477.5,0.753524
478.0,0.772119
478.5,0.738305
479.0,0.710093
479.5,0.741066
480.0,0.777503
480.5,0.764288
481.0,0.748024
481.5,0.777266
482.0,0.806662
482.5,0.787443
483.0,0.751071
483.5,0.738793
484.0,0.750777
484.5,0.771940
485.0,0.767298
485.5,0.714399
486.0,0.660832
486.5,0.656449
487.0,0.690094
487.5,0.732447
488.0,0.742524
488.5,0.701007
489.0,0.686893
489.5,0.765627
490.0,0.850123
490.5,0.846629
491.0,0.787251
491.5,0.731807
492.0,0.725093
492.5,0.783719
493.0,0.826572
493.5,0.787078
494.0,0.754538
494.5,0.814649
495.0,0.882841
495.5,0.867861
496.0,0.822017
496.5,0.811736
497.0,0.816381
497.5,0.804199
498.0,0.786049
498.5,0.778393
499.0,0.777490
499.5,0.775009
500.0,0.764450
500.5,0.741724
501.0,0.710534
501.5,0.682439
502.0,0.692609
502.5,0.758130
503.0,0.800135
503.5,0.752787
504.0,0.698340
504.5,0.725365
505.0,0.799625
505.5,0.862318
506.0,0.879186
506.5,0.835095
507.0,0.766872
507.5,0.718859
508.0,0.713507
508.5,0.755178
509.0,0.797748
509.5,0.796818
510.0,0.765387
510.5,0.731697
511.0,0.727596
511.5,0.767207
512.0,0.790166
512.5,0.746576
513.0,0.702904
513.5,0.723009
514.0,0.743953
514.5,0.705895
515.0,0.688171
515.5,0.756808
516.0,0.785404
516.5,0.664282
517.0,0.543110
517.5,0.575520
518.0,0.671681
518.5,0.716900
519.0,0.740506
519.5,0.783073
520.0,0.786106
520.5,0.705946
521.0,0.657322
521.5,0.738653
522.0,0.824728
522.5,0.793176
523.0,0.756625
523.5,0.828997
524.0,0.894382
524.5,0.836801
525.0,0.769830
525.5,0.807709
526.0,0.837785
526.5,0.749889
527.0,0.670672
527.5,0.734271
528.0,0.867938
528.5,0.962705
529.0,0.971612
529.5,0.892595
530.0,0.841164
530.5,0.913492
531.0,1.010840
531.5,1.018148
532.0,0.950000
532.5,0.858427
533.0,0.815612
533.5,0.866939
534.0,0.930424
534.5,0.929424
535.0,0.936023
535.5,1.016640
536.0,1.066305
536.5,0.991141
537.0,0.913021
537.5,0.953182
538.0,1.014568
538.5,0.986700
539.0,0.923717
539.5,0.896365
540.0,0.877207
540.5,0.836836
541.0,0.836146
541.5,0.923013
542.0,1.002953
542.5,0.985678
543.0,0.940054
543.5,0.947012
544.0,0.976585
544.5,0.983653
545.0,0.973380
545.5,0.962369
546.0,0.962681
546.5,0.976684
547.0,0.972519
547.5,0.928263
548.0,0.895949
548.5,0.924341
549.0,0.975180
549.5,0.999199
550.0,0.990132
550.5,0.958527
551.0,0.939173
551.5,0.959001
552.0,0.989249
552.5,0.998073
553.0,0.996992
553.5,1.004248
554.0,1.021600
554.5,1.044661
555.0,1.060930
555.5,1.058723
556.0,1.037724
556.5,1.006916
557.0,1.001112
557.5,1.039585
558.0,1.053619
558.5,0.985947
559.0,0.913070
559.5,0.919316
560.0,0.986530
560.5,1.067585
561.0,1.101944
561.5,1.053345
562.0,0.996052
562.5,1.002150
563.0,1.024496
563.5,1.009042
564.0,0.993341
564.5,1.016413
565.0,1.031544
565.5,0.994696
566.0,0.958273
566.5,0.977627
567.0,1.023483
567.5,1.054389
568.0,1.064832
568.5,1.059486
569.0,1.047832
569.5,1.034654
570.0,1.001136
570.5,0.941461
571.0,0.925407
571.5,1.006008
572.0,1.093730
572.5,1.098077
573.0,1.067289
573.5,1.064625
574.0,1.074684
574.5,1.070384
575.0,1.056579
575.5,1.047492
576.0,1.062872
576.5,1.109116
577.0,1.133665
577.5,1.091642
578.0,1.027857
578.5,0.998490
579.0,1.015530
579.5,1.070414
580.0,1.116574
580.5,1.116301
581.0,1.105317
581.5,1.123475
582.0,1.153713
582.5,1.170702
583.0,1.172953
583.5,1.165256
584.0,1.153669
584.5,1.141936
585.0,1.123293
585.5,1.094725
586.0,1.078719
586.5,1.095020
587.0,1.126891
587.5,1.144456
588.0,1.101749
588.5,0.976796
589.0,0.859672
589.5,0.842824
590.0,0.916143
590.5,1.035445
591.0,1.122814
591.5,1.122133
592.0,1.098206
592.5,1.118993
593.0,1.144145
593.5,1.126852
594.0,1.102774
594.5,1.112218
595.0,1.131604
595.5,1.133367
596.0,1.137884
596.5,1.164453
597.0,1.180127
597.5,1.154701
598.0,1.121196
598.5,1.115830
599.0,1.124385
599.5,1.125435
600.0,1.119151
600.5,1.088005
601.0,1.078299
601.5,1.062810
602.0,1.068680
602.5,1.098962
603.0,1.131279
603.5,1.151569
604.0,1.152480
604.5,1.177562
605.0,1.169316
605.5,1.146904
606.0,1.124025
606.5,1.145570
607.0,1.174328
607.5,1.155481
608.0,1.124272
608.5,1.105201
609.0,1.098974
609.5,1.104597
610.0,1.110671
610.5,1.122957
611.0,1.134285
611.5,1.118434
612.0,1.097821
612.5,1.102454
613.0,1.101636
613.5,1.048969
614.0,1.046503
614.5,1.084387
615.0,1.107197
615.5,1.085543
616.0,1.036152
616.5,1.030428
617.0,1.059213
617.5,1.104805
618.0,1.124491
618.5,1.089153
619.0,1.057143
619.5,1.084891
620.0,1.109950
620.5,1.135559
621.0,1.084813
621.5,1.034790
622.0,1.022429
622.5,1.028717
623.0,1.033104
623.5,1.040450
624.0,1.030226
624.5,1.040246
625.0,1.027304
625.5,0.978570
626.0,0.978273
626.5,1.028177
627.0,1.065667
627.5,1.062367
628.0,1.044551
628.5,1.090033
629.0,1.109245
629.5,1.066509
630.0,1.045733
630.5,1.064889
631.0,1.081662
631.5,1.051836
632.0,1.046808
632.5,1.087065
633.0,1.112942
633.5,1.091887
634.0,1.083216
634.5,1.096986
635.0,1.107976
635.5,1.055628
636.0,1.009048
636.5,1.051329
637.0,1.114900
637.5,1.129191
638.0,1.124690
638.5,1.125138
639.0,1.114209
639.5,1.101454
640.0,1.106698
640.5,1.110233
641.0,1.107008
641.5,1.102018
642.0,1.096611
642.5,1.110793
643.0,1.106133
643.5,1.120912
644.0,1.139094
644.5,1.121994
645.0,1.092144
645.5,1.117135
646.0,1.129548
646.5,1.133095
647.0,1.134196
647.5,1.124876
648.0,1.116627
648.5,1.121211
649.0,1.093511
649.5,1.011308
650.0,1.020086
650.5,1.077675
651.0,1.131829
651.5,1.140351
652.0,1.134736
652.5,1.126946
653.0,1.119838
653.5,1.143952
654.0,1.157908
654.5,1.146378
655.0,1.115084
655.5,1.058960
656.0,1.002898
656.5,1.029443
657.0,1.098953
657.5,1.114748
658.0,1.133492
658.5,1.139687
659.0,1.133254
659.5,1.131785
660.0,1.140109
660.5,1.120024
661.0,1.118507
661.5,1.162912
662.0,1.181766
662.5,1.156480
663.0,1.130201
663.5,1.132755
664.0,1.146812
664.5,1.147682
665.0,1.151901
665.5,1.160089
666.0,1.148722
666.5,1.133042
667.0,1.140457
667.5,1.129945
668.0,1.140540
668.5,1.170967
669.0,1.177866
669.5,1.164476
670.0,1.152264
670.5,1.143977
671.0,1.136078
671.5,1.122015
672.0,1.137636
672.5,1.159925
673.0,1.170680
673.5,1.153318
674.0,1.129399
674.5,1.119530
675.0,1.124015
675.5,1.155567
676.0,1.176533
676.5,1.150384
677.0,1.126358
677.5,1.160369
678.0,1.176578
678.5,1.159097
679.0,1.149781
679.5,1.154695
680.0,1.166216
680.5,1.156618
681.0,1.156769
681.5,1.166704
682.0,1.177797
682.5,1.173963
683.0,1.164698
683.5,1.164926
684.0,1.165305
684.5,1.164966
685.0,1.163627
685.5,1.162492
686.0,1.161602
686.5,1.160786
687.0,1.159578
687.5,1.158455
688.0,1.157519
688.5,1.156783
689.0,1.155878
689.5,1.154824
690.0,1.153795
690.5,1.152731
691.0,1.151560
691.5,1.150983
692.0,1.150778
692.5,1.149633
693.0,1.148354
693.5,1.146864
694.0,1.145956
694.5,1.145321
695.0,1.143730
695.5,1.141525
696.0,1.141931
696.5,1.146178
697.0,1.141979
697.5,1.095842
698.0,1.070725
698.5,1.104095
699.0,1.122658
699.5,1.126010
700.0,1.107258
700.5,1.106877
701.0,1.109131
701.5,1.091740
702.0,1.094300
702.5,1.088430
703.0,1.106721
703.5,1.117807
704.0,1.140307
704.5,1.161450
705.0,1.156287
705.5,1.148336
706.0,1.139665
706.5,1.107309
707.0,1.108085
707.5,1.147524
708.0,1.160144
708.5,1.113308
709.0,1.085109
709.5,1.092798
710.0,1.106030
710.5,1.094477
711.0,1.084296
711.5,1.087348
712.0,1.085448
712.5,1.064933
713.0,1.049602
713.5,1.078827
714.0,1.095668
714.5,1.089601
715.0,1.076218
715.5,1.091023
716.0,1.094981
716.5,1.079239
717.0,1.071876
717.5,1.054862
718.0,1.028497
718.5,0.990793
719.0,0.965199
719.5,0.994451
720.0,1.016992
720.5,1.025148
721.0,1.039603
721.5,1.064165
722.0,1.088038
722.5,1.104528
723.0,1.107608
723.5,1.082565
724.0,1.063074
724.5,1.057508
725.0,1.058888
725.5,1.060486
726.0,1.058134
726.5,1.061175
727.0,1.075606
727.5,1.060056
728.0,1.033580
728.5,1.014168
729.0,1.006946
729.5,1.051428
730.0,1.071847
730.5,1.064787
731.0,1.054363
731.5,1.057693
732.0,1.062284
732.5,1.067272
733.0,1.079251
733.5,1.106729
734.0,1.131605
734.5,1.113453
735.0,1.090695
735.5,1.058297
736.0,1.062725
736.5,1.080145
737.0,1.112533
737.5,1.134633
738.0,1.134606
738.5,1.095952
739.0,1.077600
739.5,1.098843
740.0,1.111037
740.5,1.129143
741.0,1.113917
741.5,1.084287
742.0,1.075978
742.5,1.104511
743.0,1.128957
743.5,1.133633
744.0,1.118278
744.5,1.112851
745.0,1.126683
745.5,1.128045
746.0,1.113929
746.5,1.124749
747.0,1.131080
747.5,1.118765
748.0,1.114473
748.5,1.114222
749.0,1.111804
749.5,1.104322
750.0,1.121543
750.5,1.120070
751.0,1.122832
751.5,1.144293
752.0,1.154765
752.5,1.141368
753.0,1.141293
753.5,1.153362
754.0,1.157592
754.5,1.154419
755.0,1.149018
755.5,1.147769
756.0,1.147941
756.5,1.148231
757.0,1.147933
757.5,1.147673
758.0,1.147923
758.5,1.148151
759.0,1.148092
759.5,1.148238
760.0,1.148612
760.5,1.148799
761.0,1.148849
761.5,1.148830
762.0,1.148798
762.5,1.148747
763.0,1.148681
763.5,1.148602
764.0,1.148510
764.5,1.148407
765.0,1.148294
765.5,1.148171
766.0,1.148037
766.5,1.147902
767.0,1.147651
767.5,1.147124
768.0,1.146554
768.5,1.146580
769.0,1.146942
769.5,1.146463
770.0,1.145686
770.5,1.144779
771.0,1.144360
771.5,1.144395
772.0,1.143168
772.5,1.139735
773.0,1.145707
773.5,1.162963
774.0,1.164204
774.5,1.123975
775.0,1.102137
775.5,1.139112
776.0,1.163947
776.5,1.165706
777.0,1.154555
777.5,1.152835
778.0,1.145506
778.5,1.141134
779.0,1.134730
779.5,1.136114
780.0,1.137083
780.5,1.141693
781.0,1.137265
781.5,1.150209
782.0,1.155714
782.5,1.163034
783.0,1.149802
783.5,1.126613
784.0,1.132579
784.5,1.135190
785.0,1.132002
785.5,1.127682
786.0,1.137562
786.5,1.140000
787.0,1.134127
787.5,1.112763
788.0,1.090638
788.5,1.097835
789.0,1.103207
789.5,1.064777
790.0,1.048983
790.5,1.057545
791.0,1.061522
791.5,1.041210
792.0,1.034569
792.5,1.050815
793.0,1.062127
793.5,1.052525
794.0,1.032800
794.5,1.014894
795.0,1.022206
795.5,1.035671
796.0,1.055118
796.5,1.059449
797.0,1.067662
797.5,1.068155
798.0,1.062549
798.5,1.071859
799.0,1.066995
799.5,1.049844
800.0,1.038155
800.5,1.049174
801.0,1.066182
801.5,1.088773
802.0,1.079308
802.5,1.028996
803.0,1.014589
803.5,1.064141
804.0,1.081309
804.5,1.045314
805.0,1.018267
805.5,1.045500
806.0,1.066909
806.5,1.045552
807.0,1.014935
807.5,1.008755
808.0,1.016425
808.5,1.016847
809.0,1.005095
809.5,0.990536
810.0,0.995894
810.5,0.991882
811.0,0.983636
811.5,0.966488
812.0,0.970280
812.5,0.988443
813.0,0.992713
813.5,0.991470
814.0,0.982385
814.5,0.968939
815.0,0.964727
815.5,0.973336
816.0,0.965504
816.5,0.952553
817.0,0.953651
817.5,0.954747
818.0,0.953874
818.5,0.947559
819.0,0.954196
819.5,0.941423
820.0,0.944124
820.5,0.961558
821.0,0.987613
821.5,1.008295
822.0,0.996223
822.5,0.961420
823.0,0.927875
823.5,0.958136
824.0,1.001485
824.5,1.025434
825.0,1.030277
825.5,0.999037
826.0,1.003164
826.5,1.024230
827.0,1.031897
827.5,1.005753
828.0,0.988882
828.5,0.984279
829.0,0.986262
829.5,0.981298
830.0,0.973727
830.5,0.956814
831.0,0.952910
831.5,0.981498
832.0,0.991979
832.5,0.986203
833.0,0.971981
833.5,0.972281
834.0,0.976059
834.5,0.978270
835.0,0.983186
835.5,0.996733
836.0,0.998616
836.5,0.991789
837.0,1.004419
837.5,1.014587
838.0,1.000776
838.5,0.962349
839.0,0.961731
839.5,0.999381
840.0,1.031522
840.5,1.046068
841.0,1.035552
841.5,1.021104
842.0,1.015812
842.5,1.007624
843.0,1.002122
843.5,0.976983
844.0,0.981046
844.5,1.007351
845.0,1.032113
845.5,1.044705
846.0,1.047577
846.5,1.018913
847.0,1.005319
847.5,1.037281
848.0,1.064595
848.5,1.078011
849.0,1.052689
849.5,0.933807
850.0,0.864993
850.5,0.960013
851.0,1.031031
851.5,0.999648
852.0,0.975253
852.5,0.980900
853.0,0.986051
853.5,0.939106
854.0,0.799614
854.5,0.736497
855.0,0.801749
855.5,0.899865
856.0,0.983165
856.5,1.000221
857.0,0.984199
857.5,0.979260
858.0,0.981864
858.5,0.962020
859.0,0.968046
859.5,1.012332
860.0,0.968207
860.5,1.046235
861.0,1.021439
861.5,1.025656
862.0,1.034275
862.5,1.046278
863.0,1.056363
863.5,1.056037
864.0,1.056602
864.5,1.048090
865.0,1.021154
865.5,0.973014
866.0,0.820333
866.5,0.822433
867.0,0.962011
867.5,0.982773
868.0,1.014253
868.5,1.004137
869.0,0.999461
869.5,1.040540
870.0,1.044639
870.5,1.057615
871.0,1.054094
871.5,1.056462
872.0,1.070715
872.5,1.054837
873.0,1.039194
873.5,1.032234
874.0,1.030405
874.5,1.041785
875.0,1.041378
875.5,1.039160
876.0,1.041277
876.5,1.032859
877.0,1.027907
877.5,1.032781
878.0,1.050697
878.5,1.055113
879.0,1.044785
879.5,1.030383
880.0,1.030412
880.5,0.981096
881.0,0.999970
881.5,1.047934
882.0,1.040152
882.5,1.021661
883.0,1.050320
883.5,1.043985
884.0,1.031046
884.5,1.057290
885.0,1.062919
885.5,1.065907
886.0,1.049902
886.5,1.035636
887.0,1.041368
887.5,1.049780
888.0,1.041711
888.5,1.061846
889.0,1.054827
889.5,1.054266
890.0,1.062437
