wavelength (nm),flux (F_lambda)
305.0,0.004777
305.5,0.004884
306.0,0.004986
306.5,0.005084
307.0,0.005180
307.5,0.005273
308.0,0.005365
308.5,0.005456
309.0,0.005547
309.5,0.005639
310.0,0.005732
310.5,0.005828
311.0,0.005925
311.5,0.006023
312.0,0.006121
312.5,0.006220
313.0,0.006317
313.5,0.006413
314.0,0.006508
314.5,0.006599
315.0,0.006688
315.5,0.006773
316.0,0.006856
316.5,0.006939
317.0,0.007023
317.5,0.007110
318.0,0.007201
318.5,0.007298
319.0,0.007403
319.5,0.007518
320.0,0.007643
320.5,0.007781
321.0,0.007932
321.5,0.008094
322.0,0.008269
322.5,0.008455
323.0,0.008653
323.5,0.008862
324.0,0.009082
324.5,0.009313
325.0,0.009554
325.5,0.009806
326.0,0.010067
326.5,0.010337
327.0,0.010615
327.5,0.010901
328.0,0.011193
328.5,0.011492
329.0,0.011797
329.5,0.012107
330.0,0.012420
330.5,0.012737
331.0,0.013055
331.5,0.013371
332.0,0.013682
332.5,0.013985
333.0,0.014278
333.5,0.014557
334.0,0.014820
334.5,0.015064
335.0,0.015287
335.5,0.015486
336.0,0.015666
336.5,0.015835
337.0,0.015997
337.5,0.016160
338.0,0.016330
338.5,0.016512
339.0,0.016713
339.5,0.016940
340.0,0.017197
340.5,0.017491
341.0,0.017818
341.5,0.018172
342.0,0.018550
342.5,0.018945
343.0,0.019354
343.5,0.019770
344.0,0.020190
344.5,0.020608
345.0,0.021019
345.5,0.021420
346.0,0.021811
346.5,0.022195
347.0,0.022573
347.5,0.022947
348.0,0.023321
348.5,0.023695
349.0,0.024071
349.5,0.024453
350.0,0.024841
350.5,0.025237
351.0,0.033569
351.5,0.034938
352.0,0.034608
352.5,0.032286
353.0,0.033387
353.5,0.039409
354.0,0.043980
354.5,0.043799
355.0,0.045229
355.5,0.043808
356.0,0.043223
356.5,0.037649
357.0,0.030838
357.5,0.031623
358.0,0.029979
358.5,0.031479
359.0,0.034809
359.5,0.038561
360.0,0.044108
360.5,0.045488
361.0,0.043514
361.5,0.043747
362.0,0.046380
362.5,0.047971
363.0,0.047002
363.5,0.049243
364.0,0.051729
364.5,0.049332
365.0,0.050138
365.5,0.055028
366.0,0.058909
366.5,0.058761
367.0,0.057387
367.5,0.058218
368.0,0.056420
368.5,0.053566
369.0,0.054614
369.5,0.060632
370.0,0.062203
370.5,0.055669
371.0,0.054728
371.5,0.055373
372.0,0.048477
372.5,0.047139
373.0,0.044857
373.5,0.043439
374.0,0.043801
374.5,0.042682
375.0,0.045631
375.5,0.051772
376.0,0.053256
376.5,0.056931
377.0,0.062619
377.5,0.067378
378.0,0.070856
378.5,0.064001
379.0,0.057383
379.5,0.054936
380.0,0.058030
380.5,0.061864
381.0,0.061519
381.5,0.053658
382.0,0.047117
382.5,0.045364
383.0,0.048550
383.5,0.051771
384.0,0.055587
384.5,0.059960
385.0,0.060455
385.5,0.055042
386.0,0.052759
386.5,0.057344
387.0,0.060567
387.5,0.059460
388.0,0.057800
388.5,0.058120
389.0,0.061074
389.5,0.063427
390.0,0.066827
390.5,0.069546
391.0,0.069339
391.5,0.065083
392.0,0.056360
392.5,0.046596
393.0,0.036315
393.5,0.035699
394.0,0.044612
394.5,0.057245
395.0,0.068485
395.5,0.069073
396.0,0.055277
396.5,0.042779
397.0,0.043522
397.5,0.060966
398.0,0.079614
398.5,0.093204
399.0,0.099828
399.5,0.104739
400.0,0.114449
400.5,0.119127
401.0,0.123730
401.5,0.129973
402.0,0.128215
402.5,0.125704
403.0,0.120797
403.5,0.126418
404.0,0.132599
404.5,0.129184
405.0,0.134575
405.5,0.130377
406.0,0.126303
406.5,0.131225
407.0,0.133920
407.5,0.126757
408.0,0.132272
408.5,0.158410
409.0,0.173406
409.5,0.158081
410.0,0.139968
410.5,0.146431
411.0,0.152142
411.5,0.150780
412.0,0.148405
412.5,0.150256
413.0,0.145665
413.5,0.148333
414.0,0.150327
414.5,0.149609
415.0,0.154024
415.5,0.168610
416.0,0.181202
416.5,0.172969
417.0,0.156497
417.5,0.152921
418.0,0.166877
418.5,0.177765
419.0,0.177741
419.5,0.164339
420.0,0.152571
420.5,0.164704
421.0,0.181185
421.5,0.179744
422.0,0.166194
422.5,0.133174
423.0,0.132184
423.5,0.156795
424.0,0.192473
424.5,0.203820
425.0,0.186220
425.5,0.181041
426.0,0.197141
426.5,0.212721
427.0,0.196760
427.5,0.196663
428.0,0.203321
428.5,0.186403
429.0,0.169291
429.5,0.175561
430.0,0.176147
430.5,0.181041
431.0,0.211128
431.5,0.257821
432.0,0.278936
432.5,0.273888
433.0,0.285324
433.5,0.279591
434.0,0.259046
434.5,0.277573
435.0,0.292460
435.5,0.314475
436.0,0.330389
436.5,0.336840
437.0,0.313537
437.5,0.293821
438.0,0.269365
438.5,0.250980
439.0,0.266731
439.5,0.295032
440.0,0.298585
440.5,0.274708
441.0,0.283658
441.5,0.292368
442.0,0.302838
442.5,0.305606
443.0,0.302248
443.5,0.300435
444.0,0.313422
444.5,0.331548
445.0,0.335426
445.5,0.298614
446.0,0.274585
446.5,0.290668
447.0,0.324330
447.5,0.364276
448.0,0.377728
448.5,0.389548
449.0,0.382727
449.5,0.382536
450.0,0.420402
450.5,0.435403
451.0,0.433413
451.5,0.435888
452.0,0.426952
452.5,0.384276
453.0,0.357622
453.5,0.373678
454.0,0.392334
454.5,0.393514
455.0,0.392408
455.5,0.413626
456.0,0.442507
456.5,0.466575
457.0,0.482976
457.5,0.478006
458.0,0.464098
458.5,0.463625
459.0,0.450148
459.5,0.439655
460.0,0.449877
460.5,0.474581
461.0,0.516869
461.5,0.548313
462.0,0.570886
462.5,0.564947
463.0,0.541039
463.5,0.501036
464.0,0.474526
464.5,0.451680
465.0,0.454228
465.5,0.482541
466.0,0.515523
466.5,0.494129
467.0,0.489633
467.5,0.500168
468.0,0.490653
468.5,0.492476
469.0,0.511546
469.5,0.541600
470.0,0.550899
470.5,0.550344
471.0,0.550121
471.5,0.562644
472.0,0.578154
472.5,0.571776
473.0,0.559679
473.5,0.575251
474.0,0.582978
474.5,0.604064
475.0,0.625578
475.5,0.608691
476.0,0.572065
476.5,0.541184
477.0,0.527515
477.5,0.527972
478.0,0.522878
478.5,0.523792
479.0,0.544024
479.5,0.564896
480.0,0.576855
480.5,0.563550
481.0,0.554056
481.5,0.564243
482.0,0.572325
482.5,0.566801
483.0,0.568424
483.5,0.584674
484.0,0.592779
484.5,0.598825
485.0,0.590474
485.5,0.564359
486.0,0.530871
486.5,0.535137
487.0,0.550071
487.5,0.567437
488.0,0.582146
488.5,0.584876
489.0,0.607656
489.5,0.664436
490.0,0.692693
490.5,0.709007
491.0,0.707765
491.5,0.702631
492.0,0.686083
492.5,0.727622
493.0,0.761775
493.5,0.728485
494.0,0.738865
494.5,0.809119
495.0,0.827822
495.5,0.735984
496.0,0.651331
496.5,0.600358
497.0,0.584571
497.5,0.585363
498.0,0.575391
498.5,0.597107
499.0,0.617237
499.5,0.609123
500.0,0.593427
500.5,0.585006
501.0,0.559468
501.5,0.535328
502.0,0.560950
502.5,0.612042
503.0,0.656174
503.5,0.628153
504.0,0.605036
504.5,0.671660
505.0,0.708866
505.5,0.763846
506.0,0.785546
506.5,0.754839
507.0,0.745642
507.5,0.721005
508.0,0.705535
508.5,0.745509
509.0,0.780075
509.5,0.789907
510.0,0.787383
510.5,0.759446
511.0,0.736621
511.5,0.782036
512.0,0.794556
512.5,0.771243
513.0,0.771623
513.5,0.784521
514.0,0.777503
514.5,0.745407
515.0,0.733553
515.5,0.805461
516.0,0.836490
516.5,0.698764
517.0,0.566481
517.5,0.538206
518.0,0.537285
518.5,0.557403
519.0,0.582811
519.5,0.617482
520.0,0.643508
520.5,0.603184
521.0,0.604847
521.5,0.647536
522.0,0.689568
522.5,0.709439
523.0,0.760735
523.5,0.802895
524.0,0.836892
524.5,0.776073
525.0,0.701947
525.5,0.741280
526.0,0.781953
526.5,0.746232
527.0,0.726932
527.5,0.769372
528.0,0.850986
528.5,0.930800
529.0,0.965145
529.5,0.913897
530.0,0.887501
530.5,0.935072
531.0,0.985722
531.5,0.997247
532.0,0.964305
532.5,0.902235
533.0,0.871320
533.5,0.901610
534.0,0.927256
534.5,0.953305
535.0,0.988505
535.5,1.059118
536.0,1.083392
536.5,1.033183
537.0,0.979040
537.5,1.007091
538.0,1.047284
538.5,1.027081
539.0,0.974690
539.5,0.939305
540.0,0.936253
540.5,0.907277
541.0,0.920594
541.5,1.009202
542.0,1.077221
542.5,1.066190
543.0,1.008752
543.5,1.014555
544.0,1.077638
544.5,1.035895
545.0,0.916045
545.5,0.823008
546.0,0.816136
546.5,0.853462
547.0,0.872987
547.5,0.865039
548.0,0.874741
548.5,0.919061
549.0,0.950149
549.5,0.949976
550.0,0.916617
550.5,0.885999
551.0,0.886235
551.5,0.921863
552.0,0.994861
552.5,1.013549
553.0,1.005674
553.5,1.016098
554.0,1.056993
554.5,1.075865
555.0,1.085669
555.5,1.062064
556.0,1.029704
556.5,1.006681
557.0,1.012493
557.5,1.036909
558.0,1.045667
558.5,0.997360
559.0,0.951333
559.5,0.951988
560.0,0.943492
560.5,0.965340
561.0,0.998160
561.5,0.966126
562.0,0.934488
562.5,0.923894
563.0,0.939357
563.5,0.931589
564.0,0.919302
564.5,0.952036
565.0,1.002177
565.5,1.006697
566.0,0.967827
566.5,0.958262
567.0,0.973626
567.5,1.025722
568.0,1.050535
568.5,1.056944
569.0,1.077562
569.5,1.075891
570.0,1.030282
570.5,1.001337
571.0,1.013742
571.5,1.078302
572.0,1.121861
572.5,1.105002
573.0,1.087030
573.5,1.106254
574.0,1.124960
574.5,1.148946
575.0,1.157435
575.5,1.145984
576.0,1.120607
576.5,1.129621
577.0,1.150282
577.5,1.131304
578.0,1.073273
578.5,1.068438
579.0,1.141981
579.5,1.208986
580.0,1.269196
580.5,1.265317
581.0,1.218371
581.5,1.177503
582.0,1.178933
582.5,1.203487
583.0,1.233117
583.5,1.231553
584.0,1.230124
584.5,1.160218
585.0,1.056129
585.5,1.020890
586.0,1.024068
586.5,1.023296
587.0,1.023374
587.5,1.001941
588.0,0.961284
588.5,0.859895
589.0,0.731367
589.5,0.756072
590.0,0.853386
590.5,0.927165
591.0,0.939941
591.5,0.934609
592.0,0.943570
592.5,0.977057
593.0,0.994853
593.5,1.005362
594.0,1.017092
594.5,1.026341
595.0,1.006228
595.5,1.004911
596.0,1.044686
596.5,1.075589
597.0,1.093264
597.5,1.072666
598.0,1.071464
598.5,1.122952
599.0,1.173168
599.5,1.173677
600.0,1.144309
600.5,1.138893
601.0,1.151816
601.5,1.164763
602.0,1.205614
602.5,1.232108
603.0,1.281656
603.5,1.308188
604.0,1.343198
604.5,1.377871
605.0,1.363609
605.5,1.334466
606.0,1.331003
606.5,1.388295
607.0,1.450901
607.5,1.409158
608.0,1.359055
608.5,1.364023
609.0,1.381791
609.5,1.405022
610.0,1.394089
610.5,1.415301
611.0,1.440122
611.5,1.412035
612.0,1.371878
612.5,1.379312
613.0,1.361203
613.5,1.335205
614.0,1.353498
614.5,1.358745
615.0,1.268818
615.5,1.138994
616.0,1.014387
616.5,1.014898
617.0,1.025771
617.5,1.049949
618.0,1.042751
618.5,0.989136
619.0,0.956699
619.5,0.997785
620.0,1.013710
620.5,1.026668
621.0,0.971970
621.5,0.921760
622.0,0.903886
622.5,0.902644
623.0,0.908962
623.5,0.930252
624.0,0.923224
624.5,0.958660
625.0,0.973451
625.5,0.957870
626.0,0.997410
626.5,1.031220
627.0,1.046189
627.5,1.051552
628.0,1.055733
628.5,1.120449
629.0,1.165979
629.5,1.159693
630.0,1.186071
630.5,1.247717
631.0,1.281929
631.5,1.294890
632.0,1.317344
632.5,1.360379
633.0,1.387506
633.5,1.382284
634.0,1.394274
634.5,1.381300
635.0,1.367000
635.5,1.307124
636.0,1.310162
636.5,1.412212
637.0,1.505616
637.5,1.504187
638.0,1.485021
638.5,1.492851
639.0,1.497036
639.5,1.525182
640.0,1.568382
640.5,1.589367
641.0,1.563913
641.5,1.543905
642.0,1.535892
642.5,1.567346
643.0,1.568103
643.5,1.619111
644.0,1.683033
644.5,1.652171
645.0,1.608003
645.5,1.664603
646.0,1.664256
646.5,1.656934
647.0,1.620257
647.5,1.556398
648.0,1.479484
648.5,1.469798
649.0,1.426769
649.5,1.348627
650.0,1.426951
650.5,1.520045
651.0,1.569130
651.5,1.585879
652.0,1.629103
652.5,1.641014
653.0,1.641330
653.5,1.661769
654.0,1.639306
654.5,1.559688
655.0,1.506291
655.5,1.471334
656.0,1.406501
656.5,1.492438
657.0,1.545110
657.5,1.555725
658.0,1.589466
658.5,1.611074
659.0,1.583144
659.5,1.586633
660.0,1.610312
660.5,1.571374
661.0,1.567764
661.5,1.600882
662.0,1.603259
662.5,1.561337
663.0,1.542147
663.5,1.535957
664.0,1.534205
664.5,1.500069
665.0,1.469566
665.5,1.454114
666.0,1.433238
666.5,1.442922
667.0,1.473000
667.5,1.437528
668.0,1.407574
668.5,1.419688
669.0,1.427945
669.5,1.423516
670.0,1.427925
670.5,1.430873
671.0,1.401635
671.5,1.338385
672.0,1.334015
672.5,1.357061
673.0,1.377991
673.5,1.377786
674.0,1.366400
674.5,1.364468
675.0,1.374720
675.5,1.429871
676.0,1.463135
676.5,1.450132
677.0,1.470551
677.5,1.515150
678.0,1.482464
678.5,1.438848
679.0,1.438961
679.5,1.479701
680.0,1.518711
680.5,1.537848
681.0,1.535957
681.5,1.541149
682.0,1.561378
682.5,1.573067
683.0,1.575745
683.5,1.594960
684.0,1.592523
684.5,1.606203
685.0,1.619501
685.5,1.633177
686.0,1.647873
686.5,1.663021
687.0,1.678419
687.5,1.693798
688.0,1.709622
688.5,1.726036
689.0,1.742592
689.5,1.759391
690.0,1.776559
690.5,1.793892
691.0,1.811300
691.5,1.829504
692.0,1.847504
692.5,1.865307
693.0,1.883705
693.5,1.902164
694.0,1.920900
694.5,1.939523
695.0,1.957799
695.5,1.975200
696.0,1.994165
696.5,2.015728
697.0,2.031237
697.5,1.997584
698.0,2.009312
698.5,2.041793
699.0,2.028076
699.5,2.041040
700.0,2.049584
700.5,2.064372
701.0,2.087668
701.5,2.083119
702.0,2.111270
702.5,2.117537
703.0,2.165693
703.5,2.191664
704.0,2.246589
704.5,2.291375
705.0,2.133842
705.5,1.833400
706.0,1.657671
706.5,1.627974
707.0,1.737461
707.5,1.838415
708.0,1.838888
708.5,1.650488
709.0,1.494885
709.5,1.475095
710.0,1.497633
710.5,1.541961
711.0,1.584692
711.5,1.655645
712.0,1.649948
712.5,1.468634
713.0,1.354025
713.5,1.378321
714.0,1.428985
714.5,1.460016
715.0,1.490364
715.5,1.525699
716.0,1.527630
716.5,1.516540
717.0,1.522035
717.5,1.528230
718.0,1.547237
718.5,1.533274
719.0,1.555490
719.5,1.558583
720.0,1.564698
720.5,1.612094
721.0,1.691206
721.5,1.767203
722.0,1.810486
722.5,1.842862
723.0,1.848107
723.5,1.838499
724.0,1.842141
724.5,1.901238
725.0,1.929387
725.5,1.970631
726.0,1.990171
726.5,2.035186
727.0,2.047376
727.5,2.053249
728.0,2.054111
728.5,2.062827
729.0,2.057389
729.5,2.150254
730.0,2.195787
730.5,2.219392
731.0,2.233941
731.5,2.237440
732.0,2.245733
732.5,2.283038
733.0,2.336779
733.5,2.404619
734.0,2.433947
734.5,2.416203
735.0,2.385619
735.5,2.307015
736.0,2.325068
736.5,2.409821
737.0,2.542664
737.5,2.603933
738.0,2.571532
738.5,2.485011
739.0,2.471338
739.5,2.525229
740.0,2.578987
740.5,2.606048
741.0,2.544511
741.5,2.494121
742.0,2.497577
742.5,2.604001
743.0,2.646214
743.5,2.647182
744.0,2.629626
744.5,2.658908
745.0,2.709655
745.5,2.674792
746.0,2.608320
746.5,2.656241
747.0,2.662783
747.5,2.676847
748.0,2.669544
748.5,2.675158
749.0,2.632410
749.5,2.657866
750.0,2.717919
750.5,2.713218
751.0,2.702413
751.5,2.752318
752.0,2.762902
752.5,2.751886
753.0,2.772607
753.5,2.778427
754.0,2.781688
754.5,2.769456
755.0,2.760924
755.5,2.747397
756.0,2.734959
756.5,2.723438
757.0,2.711346
757.5,2.698932
758.0,2.687055
758.5,2.674595
759.0,2.661954
759.5,2.649742
760.0,2.637187
760.5,2.624512
761.0,2.611457
761.5,2.598274
762.0,2.584972
762.5,2.571609
763.0,2.558238
763.5,2.544913
764.0,2.531690
764.5,2.518628
765.0,2.505779
765.5,2.493191
766.0,2.480910
766.5,2.469000
767.0,2.457148
767.5,2.444967
768.0,2.433913
768.5,2.424986
769.0,2.416445
769.5,2.407158
770.0,2.397762
770.5,2.388211
771.0,2.379717
771.5,2.372434
772.0,2.362480
772.5,2.347614
773.0,2.356618
773.5,2.412489
774.0,2.387213
774.5,2.245034
775.0,2.171856
775.5,2.244215
776.0,2.306324
776.5,2.322790
777.0,2.328654
777.5,2.363417
778.0,2.359806
778.5,2.335068
779.0,2.340024
779.5,2.382468
780.0,2.437537
780.5,2.462860
781.0,2.493245
781.5,2.533348
782.0,2.527665
782.5,2.475888
783.0,2.380410
783.5,2.359627
784.0,2.401573
784.5,2.417451
785.0,2.401592
785.5,2.448925
786.0,2.484437
786.5,2.487101
787.0,2.466901
787.5,2.458636
788.0,2.445873
788.5,2.481711
789.0,2.478960
789.5,2.409253
790.0,2.395763
790.5,2.373549
791.0,2.318171
791.5,2.301037
792.0,2.344143
792.5,2.396938
793.0,2.428797
793.5,2.386982
794.0,2.323083
794.5,2.303700
795.0,2.364481
795.5,2.394581
796.0,2.394989
796.5,2.466427
797.0,2.523790
797.5,2.511366
798.0,2.497484
798.5,2.511701
799.0,2.506769
799.5,2.451026
800.0,2.457943
800.5,2.505351
801.0,2.575774
801.5,2.635332
802.0,2.581848
802.5,2.430635
803.0,2.457538
803.5,2.610799
804.0,2.633828
804.5,2.526264
805.0,2.511257
805.5,2.576950
806.0,2.606023
806.5,2.542401
807.0,2.464948
807.5,2.510684
808.0,2.562844
808.5,2.584697
809.0,2.519373
809.5,2.506929
810.0,2.520076
810.5,2.518037
811.0,2.508900
811.5,2.483132
812.0,2.500819
812.5,2.511696
813.0,2.510769
813.5,2.534426
814.0,2.528188
814.5,2.501996
815.0,2.491616
815.5,2.489069
816.0,2.449848
816.5,2.520653
817.0,2.545772
817.5,2.502956
818.0,2.459991
818.5,2.491618
819.0,2.532922
819.5,2.474520
820.0,2.441981
820.5,2.487915
821.0,2.587884
821.5,2.636642
822.0,2.622276
822.5,2.501364
823.0,2.436485
823.5,2.543247
824.0,2.666939
824.5,2.747878
825.0,2.710809
825.5,2.670560
826.0,2.694779
826.5,2.731657
827.0,2.752282
827.5,2.710572
828.0,2.654462
828.5,2.637061
829.0,2.654610
829.5,2.673182
830.0,2.655972
830.5,2.578879
831.0,2.586535
831.5,2.636967
832.0,2.657757
832.5,2.636793
833.0,2.621949
833.5,2.662021
834.0,2.697430
834.5,2.653804
835.0,2.646001
835.5,2.685540
836.0,2.688296
836.5,2.717463
837.0,2.728025
837.5,2.699919
838.0,2.651629
838.5,2.597662
839.0,2.639582
839.5,2.684149
840.0,2.745588
840.5,2.786657
841.0,2.759791
841.5,2.726574
842.0,2.680240
842.5,2.641810
843.0,2.610421
843.5,2.470480
844.0,2.486543
844.5,2.530733
845.0,2.564519
845.5,2.567932
846.0,2.573585
846.5,2.463456
847.0,2.475006
847.5,2.587744
848.0,2.664251
848.5,2.726977
849.0,2.632225
849.5,2.221941
850.0,2.147017
850.5,2.431055
851.0,2.562312
851.5,2.467544
852.0,2.432510
852.5,2.460821
853.0,2.436524
853.5,2.198400
854.0,1.797472
854.5,1.873936
855.0,2.202551
855.5,2.434901
856.0,2.548287
856.5,2.572933
857.0,2.553175
857.5,2.553548
858.0,2.558361
858.5,2.581871
859.0,2.606895
859.5,2.594290
860.0,2.622481
860.5,2.656016
861.0,2.668297
861.5,2.692360
862.0,2.696693
862.5,2.741966
863.0,2.774729
863.5,2.797678
864.0,2.801906
864.5,2.762533
865.0,2.702785
865.5,2.553440
866.0,2.175336
866.5,2.143045
867.0,2.283899
867.5,2.445836
868.0,2.617141
868.5,2.595159
869.0,2.602057
869.5,2.825302
870.0,2.794554
870.5,2.817746
871.0,2.829399
871.5,2.852913
872.0,2.897216
872.5,2.891938
873.0,2.845501
873.5,2.832902
874.0,2.841944
874.5,2.859392
875.0,2.857127
875.5,2.864848
876.0,2.835784
876.5,2.805641
877.0,2.794410
877.5,2.844468
878.0,2.901354
878.5,2.938293
879.0,2.906578
879.5,2.889164
880.0,2.818306
880.5,2.667301
881.0,2.830572
881.5,2.933624
882.0,2.843696
882.5,2.850425
883.0,2.954956
883.5,2.879092
884.0,2.891816
884.5,2.968154
885.0,3.023676
885.5,2.999030
886.0,2.872136
886.5,2.789358
887.0,2.807659
887.5,2.803114
888.0,2.834817
888.5,2.884748
889.0,2.884197
889.5,2.895367
890.0,2.919698
