wavelength (nm),flux (F_lambda)
305.0,0.014331
305.5,0.014801
306.0,0.015274
306.5,0.015747
307.0,0.016223
307.5,0.016700
308.0,0.017179
308.5,0.017659
309.0,0.018141
309.5,0.018624
310.0,0.019108
310.5,0.019593
311.0,0.020072
311.5,0.020540
312.0,0.020989
312.5,0.021413
313.0,0.021805
313.5,0.022160
314.0,0.022470
314.5,0.022729
315.0,0.022930
315.5,0.023069
316.0,0.023154
316.5,0.023192
317.0,0.023193
317.5,0.023166
318.0,0.023120
318.5,0.023065
319.0,0.023009
319.5,0.022961
320.0,0.022930
320.5,0.022924
321.0,0.022944
321.5,0.022987
322.0,0.023054
322.5,0.023144
323.0,0.023254
323.5,0.023384
324.0,0.023534
324.5,0.023701
325.0,0.023885
325.5,0.024084
326.0,0.024287
326.5,0.024486
327.0,0.024668
327.5,0.024824
328.0,0.024944
328.5,0.025015
329.0,0.025029
329.5,0.024975
330.0,0.024841
330.5,0.024623
331.0,0.024343
331.5,0.024024
332.0,0.023694
332.5,0.023379
333.0,0.023104
333.5,0.022896
334.0,0.022780
334.5,0.022783
335.0,0.022930
335.5,0.023240
336.0,0.023703
336.5,0.024297
337.0,0.025006
337.5,0.025808
338.0,0.026686
338.5,0.027621
339.0,0.028593
339.5,0.029584
340.0,0.030573
340.5,0.031546
341.0,0.032498
341.5,0.033427
342.0,0.034332
342.5,0.035211
343.0,0.036064
343.5,0.036887
344.0,0.037681
344.5,0.038443
345.0,0.039172
345.5,0.039866
346.0,0.040522
346.5,0.041136
347.0,0.041705
347.5,0.042224
348.0,0.042690
348.5,0.043099
349.0,0.043448
349.5,0.043732
350.0,0.043949
350.5,0.044096
351.0,0.053723
351.5,0.055152
352.0,0.055917
352.5,0.052334
353.0,0.056629
353.5,0.063485
354.0,0.064219
354.5,0.058622
355.0,0.058761
355.5,0.058750
356.0,0.054685
356.5,0.045247
357.0,0.041421
357.5,0.037021
358.0,0.031304
358.5,0.035406
359.0,0.046001
359.5,0.057086
360.0,0.052901
360.5,0.045663
361.0,0.042920
361.5,0.046380
362.0,0.051899
362.5,0.058079
363.0,0.056227
363.5,0.059841
364.0,0.063191
364.5,0.057881
365.0,0.060105
365.5,0.072171
366.0,0.082063
366.5,0.080792
367.0,0.076965
367.5,0.074731
368.0,0.069785
368.5,0.068971
369.0,0.073444
369.5,0.080536
370.0,0.078493
370.5,0.066318
371.0,0.064974
371.5,0.063009
372.0,0.055919
372.5,0.055222
373.0,0.048284
373.5,0.041971
374.0,0.043947
374.5,0.043476
375.0,0.048388
375.5,0.055564
376.0,0.056854
376.5,0.061969
377.0,0.072134
377.5,0.079196
378.0,0.081150
378.5,0.073744
379.0,0.065321
379.5,0.061534
380.0,0.064102
380.5,0.068427
381.0,0.067050
381.5,0.056412
382.0,0.048084
382.5,0.046131
383.0,0.046696
383.5,0.047607
384.0,0.052474
384.5,0.059945
385.0,0.059237
385.5,0.054304
386.0,0.053055
386.5,0.057047
387.0,0.058411
387.5,0.056196
388.0,0.056477
388.5,0.059961
389.0,0.068087
389.5,0.071665
390.0,0.073591
390.5,0.077863
391.0,0.082431
391.5,0.076502
392.0,0.063669
392.5,0.049444
393.0,0.035212
393.5,0.033599
394.0,0.045978
394.5,0.061375
395.0,0.075610
395.5,0.076568
396.0,0.061485
396.5,0.044080
397.0,0.045247
397.5,0.069473
398.0,0.096308
398.5,0.115782
399.0,0.126849
399.5,0.134140
400.0,0.143928
400.5,0.149664
401.0,0.157827
401.5,0.168757
402.0,0.171582
402.5,0.166029
403.0,0.155854
403.5,0.159871
404.0,0.165281
404.5,0.156466
405.0,0.165662
405.5,0.162902
406.0,0.154909
406.5,0.157150
407.0,0.163335
407.5,0.162362
408.0,0.174331
408.5,0.201032
409.0,0.212541
409.5,0.195447
410.0,0.178061
410.5,0.183163
411.0,0.186127
411.5,0.181469
412.0,0.180179
412.5,0.181942
413.0,0.171284
413.5,0.169258
414.0,0.165237
414.5,0.162566
415.0,0.168230
415.5,0.182879
416.0,0.197666
416.5,0.191548
417.0,0.177145
417.5,0.170545
418.0,0.178609
418.5,0.190084
419.0,0.194645
419.5,0.185400
420.0,0.174186
420.5,0.186855
421.0,0.204112
421.5,0.213868
422.0,0.208575
422.5,0.169663
423.0,0.172635
423.5,0.200280
424.0,0.231552
424.5,0.247494
425.0,0.229987
425.5,0.217995
426.0,0.228355
426.5,0.245714
427.0,0.232238
427.5,0.232412
428.0,0.243162
428.5,0.224843
429.0,0.204965
429.5,0.208770
430.0,0.201997
430.5,0.192487
431.0,0.221918
431.5,0.298163
432.0,0.333705
432.5,0.319183
433.0,0.332570
433.5,0.338807
434.0,0.329828
434.5,0.352973
435.0,0.359312
435.5,0.370449
436.0,0.390267
436.5,0.404095
437.0,0.389109
437.5,0.361605
438.0,0.319543
438.5,0.290304
439.0,0.310723
439.5,0.350939
440.0,0.362716
440.5,0.329596
441.0,0.337180
441.5,0.352089
442.0,0.374083
442.5,0.379635
443.0,0.380459
443.5,0.377796
444.0,0.397049
444.5,0.420187
445.0,0.422585
445.5,0.376595
446.0,0.345998
446.5,0.369256
447.0,0.412203
447.5,0.463005
448.0,0.484180
448.5,0.493583
449.0,0.474543
449.5,0.463581
450.0,0.499664
450.5,0.546173
451.0,0.555188
451.5,0.539935
452.0,0.515327
452.5,0.451861
453.0,0.416393
453.5,0.443269
454.0,0.472798
454.5,0.485726
455.0,0.489717
455.5,0.510068
456.0,0.535962
456.5,0.542502
457.0,0.547987
457.5,0.544319
458.0,0.533071
458.5,0.549587
459.0,0.552141
459.5,0.529075
460.0,0.523175
460.5,0.560440
461.0,0.617230
461.5,0.648316
462.0,0.655019
462.5,0.649475
463.0,0.632908
463.5,0.589686
464.0,0.557216
464.5,0.535162
465.0,0.554012
465.5,0.601745
466.0,0.629633
466.5,0.573171
467.0,0.551298
467.5,0.578397
468.0,0.592613
468.5,0.591894
469.0,0.594982
469.5,0.614062
470.0,0.608474
470.5,0.592973
471.0,0.585128
471.5,0.618860
472.0,0.653113
472.5,0.629872
473.0,0.592385
473.5,0.611692
474.0,0.637390
474.5,0.658921
475.0,0.667531
475.5,0.647882
476.0,0.619744
476.5,0.596813
477.0,0.611176
477.5,0.652538
478.0,0.653635
478.5,0.617857
479.0,0.613339
479.5,0.652511
480.0,0.678076
480.5,0.677913
481.0,0.670763
481.5,0.696625
482.0,0.713430
482.5,0.691224
483.0,0.669726
483.5,0.677087
484.0,0.674683
484.5,0.679146
485.0,0.672098
485.5,0.640940
486.0,0.602348
486.5,0.601639
487.0,0.613259
487.5,0.636568
488.0,0.655081
488.5,0.620040
489.0,0.627013
489.5,0.718397
490.0,0.759628
490.5,0.746917
491.0,0.712512
491.5,0.696016
492.0,0.654669
492.5,0.702398
493.0,0.759619
493.5,0.713387
494.0,0.691049
494.5,0.763159
495.0,0.811158
495.5,0.774118
496.0,0.728286
496.5,0.718476
497.0,0.731326
497.5,0.747981
498.0,0.702142
498.5,0.681903
499.0,0.696656
499.5,0.703234
500.0,0.679044
500.5,0.654927
501.0,0.645433
501.5,0.613977
502.0,0.628554
502.5,0.679931
503.0,0.722758
503.5,0.694028
504.0,0.635315
504.5,0.686325
505.0,0.735933
505.5,0.784181
506.0,0.799746
506.5,0.746598
507.0,0.710612
507.5,0.689734
508.0,0.652786
508.5,0.686424
509.0,0.737099
509.5,0.737332
510.0,0.707404
510.5,0.683699
511.0,0.674725
511.5,0.724434
512.0,0.725184
512.5,0.659344
513.0,0.660331
513.5,0.696781
514.0,0.693884
514.5,0.658430
515.0,0.637286
515.5,0.697503
516.0,0.728095
516.5,0.589905
517.0,0.495618
517.5,0.562919
518.0,0.615397
518.5,0.640406
519.0,0.679684
519.5,0.697386
520.0,0.699739
520.5,0.618828
521.0,0.625127
521.5,0.732702
522.0,0.769111
522.5,0.719718
523.0,0.736963
523.5,0.806066
524.0,0.849695
524.5,0.799357
525.0,0.739653
525.5,0.777651
526.0,0.783682
526.5,0.685895
527.0,0.652989
527.5,0.754869
528.0,0.849870
528.5,0.901252
529.0,0.924868
529.5,0.852649
530.0,0.817866
530.5,0.911428
531.0,0.971207
531.5,0.959419
532.0,0.911792
532.5,0.818911
533.0,0.795576
533.5,0.878863
534.0,0.896367
534.5,0.888169
535.0,0.919032
535.5,1.010843
536.0,1.036861
536.5,0.963790
537.0,0.892819
537.5,0.948813
538.0,0.988701
538.5,0.954560
539.0,0.899945
539.5,0.860586
540.0,0.844208
540.5,0.819752
541.0,0.852773
541.5,0.954747
542.0,0.988292
542.5,0.975242
543.0,0.917687
543.5,0.894885
544.0,0.960380
544.5,0.956823
545.0,0.949545
545.5,0.930033
546.0,0.952321
546.5,0.954789
547.0,0.944617
547.5,0.900684
548.0,0.891886
548.5,0.922013
549.0,0.950050
549.5,0.970845
550.0,0.969261
550.5,0.943656
551.0,0.920605
551.5,0.932521
552.0,0.991633
552.5,0.999339
553.0,0.988848
553.5,0.994576
554.0,1.025380
554.5,1.040033
555.0,1.067369
555.5,1.059269
556.0,1.038826
556.5,1.010189
557.0,1.010497
557.5,1.040643
558.0,1.043634
558.5,0.982013
559.0,0.935610
559.5,0.967234
560.0,0.984692
560.5,1.040876
561.0,1.079211
561.5,1.024599
562.0,0.995701
562.5,0.986456
563.0,1.025255
563.5,1.020590
564.0,0.998838
564.5,1.008031
565.0,1.029131
565.5,1.016092
566.0,0.978771
566.5,0.993603
567.0,1.028610
567.5,1.080099
568.0,1.074734
568.5,1.046924
569.0,1.056447
569.5,1.059076
570.0,1.011788
570.5,0.965919
571.0,0.943538
571.5,1.028646
572.0,1.103597
572.5,1.109071
573.0,1.090327
573.5,1.095878
574.0,1.090011
574.5,1.089727
575.0,1.076831
575.5,1.081137
576.0,1.094836
576.5,1.119446
577.0,1.140820
577.5,1.113446
578.0,1.041093
578.5,0.998793
579.0,1.042197
579.5,1.096587
580.0,1.143091
580.5,1.138478
581.0,1.134762
581.5,1.137349
582.0,1.172623
582.5,1.186696
583.0,1.190552
583.5,1.179039
584.0,1.190884
584.5,1.181214
585.0,1.137356
585.5,1.095244
586.0,1.095630
586.5,1.113108
587.0,1.148917
587.5,1.151884
588.0,1.111993
588.5,1.027238
589.0,0.843580
589.5,0.836949
590.0,0.962126
590.5,1.075476
591.0,1.123168
591.5,1.107781
592.0,1.110675
592.5,1.119359
593.0,1.127094
593.5,1.134892
594.0,1.119673
594.5,1.134644
595.0,1.128975
595.5,1.117664
596.0,1.150074
596.5,1.175225
597.0,1.201222
597.5,1.167824
598.0,1.133233
598.5,1.126826
599.0,1.156381
599.5,1.165609
600.0,1.148649
600.5,1.127072
601.0,1.116238
601.5,1.104432
602.0,1.113644
602.5,1.157105
603.0,1.189397
603.5,1.212662
604.0,1.219401
604.5,1.241401
605.0,1.242330
605.5,1.207399
606.0,1.187775
606.5,1.191900
607.0,1.248937
607.5,1.246978
608.0,1.191927
608.5,1.161966
609.0,1.147983
609.5,1.165395
610.0,1.167727
610.5,1.163342
611.0,1.186123
611.5,1.185093
612.0,1.151217
612.5,1.142321
613.0,1.149284
613.5,1.068852
614.0,1.088025
614.5,1.156532
615.0,1.163960
615.5,1.148362
616.0,1.065581
616.5,1.040514
617.0,1.056623
617.5,1.104627
618.0,1.145249
618.5,1.122843
619.0,1.063917
619.5,1.089860
620.0,1.121561
620.5,1.149550
621.0,1.108859
621.5,1.029286
622.0,1.005264
622.5,1.019175
623.0,1.008972
623.5,1.046527
624.0,1.008966
624.5,1.009145
625.0,1.025387
625.5,0.958256
626.0,0.968567
626.5,1.037439
627.0,1.069543
627.5,1.072213
628.0,1.055599
628.5,1.095777
629.0,1.128776
629.5,1.077186
630.0,1.066362
630.5,1.105500
631.0,1.127201
631.5,1.092903
632.0,1.098527
632.5,1.149164
633.0,1.177381
633.5,1.154644
634.0,1.148287
634.5,1.163313
635.0,1.187583
635.5,1.132505
636.0,1.070768
636.5,1.116114
637.0,1.208055
637.5,1.228210
638.0,1.218017
638.5,1.229238
639.0,1.206387
639.5,1.191121
640.0,1.194219
640.5,1.217367
641.0,1.212491
641.5,1.199341
642.0,1.191661
642.5,1.220814
643.0,1.204986
643.5,1.216320
644.0,1.237585
644.5,1.249549
645.0,1.198557
645.5,1.229419
646.0,1.241830
646.5,1.227728
647.0,1.239786
647.5,1.236114
648.0,1.215455
648.5,1.224308
649.0,1.186354
649.5,1.048719
650.0,1.067048
650.5,1.177602
651.0,1.239034
651.5,1.252617
652.0,1.251654
652.5,1.257597
653.0,1.248345
653.5,1.261052
654.0,1.275534
654.5,1.243183
655.0,1.213645
655.5,1.171887
656.0,1.093373
656.5,1.115684
657.0,1.190094
657.5,1.199676
658.0,1.238826
658.5,1.260950
659.0,1.250942
659.5,1.220050
660.0,1.247694
660.5,1.227104
661.0,1.223309
661.5,1.282805
662.0,1.297716
662.5,1.266561
663.0,1.246363
663.5,1.244931
664.0,1.258430
664.5,1.248861
665.0,1.257537
665.5,1.258560
666.0,1.235261
666.5,1.211526
667.0,1.238476
667.5,1.230152
668.0,1.222325
668.5,1.260157
669.0,1.270550
669.5,1.255529
670.0,1.247724
670.5,1.237031
671.0,1.223193
671.5,1.195700
672.0,1.215296
672.5,1.237434
673.0,1.240036
673.5,1.228109
674.0,1.196023
674.5,1.184026
675.0,1.182558
675.5,1.219004
676.0,1.258566
676.5,1.230816
677.0,1.211176
677.5,1.251493
678.0,1.264994
678.5,1.226095
679.0,1.230444
679.5,1.232450
680.0,1.250891
680.5,1.249310
681.0,1.242470
681.5,1.249002
682.0,1.265589
682.5,1.270216
683.0,1.254022
683.5,1.249686
684.0,1.240403
684.5,1.249680
685.0,1.255045
685.5,1.244152
686.0,1.242971
686.5,1.260895
687.0,1.259638
687.5,1.251306
688.0,1.254784
688.5,1.260143
689.0,1.270304
689.5,1.265583
690.0,1.264707
690.5,1.266549
691.0,1.256893
691.5,1.254782
692.0,1.261848
692.5,1.248734
693.0,1.247323
693.5,1.250221
694.0,1.251642
694.5,1.240275
695.0,1.242592
695.5,1.243192
696.0,1.252460
696.5,1.259407
697.0,1.256724
697.5,1.217108
698.0,1.187338
698.5,1.242201
699.0,1.256014
699.5,1.258388
700.0,1.239122
700.5,1.235231
701.0,1.247126
701.5,1.216747
702.0,1.232602
702.5,1.233066
703.0,1.258173
703.5,1.278766
704.0,1.301035
704.5,1.345110
705.0,1.329428
705.5,1.285898
706.0,1.274693
706.5,1.233175
707.0,1.247911
707.5,1.304828
708.0,1.301169
708.5,1.228733
709.0,1.197544
709.5,1.197673
710.0,1.196598
710.5,1.193942
711.0,1.179904
711.5,1.197693
712.0,1.191404
712.5,1.155003
713.0,1.128071
713.5,1.151852
714.0,1.164645
714.5,1.163284
715.0,1.156307
715.5,1.176789
716.0,1.179724
716.5,1.171614
717.0,1.178237
717.5,1.171883
718.0,1.143285
718.5,1.109247
719.0,1.092164
719.5,1.119190
720.0,1.134457
720.5,1.137285
721.0,1.150812
721.5,1.176797
722.0,1.200454
722.5,1.204843
723.0,1.215452
723.5,1.208588
724.0,1.191187
724.5,1.189271
725.0,1.183623
725.5,1.175640
726.0,1.171405
726.5,1.174113
727.0,1.190243
727.5,1.185083
728.0,1.165143
728.5,1.148511
729.0,1.127281
729.5,1.160013
730.0,1.177284
730.5,1.169091
731.0,1.163706
731.5,1.164530
732.0,1.159169
732.5,1.157381
733.0,1.167110
733.5,1.186126
734.0,1.205239
734.5,1.191125
735.0,1.170214
735.5,1.128242
736.0,1.132495
736.5,1.153456
737.0,1.198213
737.5,1.227903
738.0,1.224350
738.5,1.173322
739.0,1.158690
739.5,1.185045
740.0,1.205491
740.5,1.223723
741.0,1.192563
741.5,1.159652
742.0,1.159165
742.5,1.189348
743.0,1.217302
743.5,1.218084
744.0,1.199952
744.5,1.190620
745.0,1.215069
745.5,1.225448
746.0,1.201944
746.5,1.214632
747.0,1.216494
747.5,1.200051
748.0,1.204101
748.5,1.200990
749.0,1.195475
749.5,1.180781
750.0,1.216734
750.5,1.221717
751.0,1.215883
751.5,1.235443
752.0,1.241542
752.5,1.227737
753.0,1.236065
753.5,1.255910
754.0,1.255955
754.5,1.249043
755.0,1.250636
755.5,1.244528
756.0,1.244722
756.5,1.246028
757.0,1.242190
757.5,1.244135
758.0,1.240729
758.5,1.233699
759.0,1.246621
759.5,1.255108
760.0,1.254670
760.5,1.249808
761.0,1.243467
761.5,1.230217
762.0,1.236260
762.5,1.251450
763.0,1.254167
763.5,1.253195
764.0,1.254663
764.5,1.254754
765.0,1.248790
765.5,1.235521
766.0,1.222095
766.5,1.224710
767.0,1.247329
767.5,1.251987
768.0,1.252764
768.5,1.252638
769.0,1.247320
769.5,1.238814
770.0,1.244765
770.5,1.246954
771.0,1.229356
771.5,1.225617
772.0,1.231823
772.5,1.230043
773.0,1.243095
773.5,1.272420
774.0,1.278402
774.5,1.228302
775.0,1.198416
775.5,1.252645
776.0,1.281715
776.5,1.280926
777.0,1.269719
777.5,1.270787
778.0,1.262422
778.5,1.247960
779.0,1.244034
779.5,1.254033
780.0,1.250473
780.5,1.262500
781.0,1.261329
781.5,1.282739
782.0,1.294715
782.5,1.295911
783.0,1.273764
783.5,1.243156
784.0,1.262399
784.5,1.276721
785.0,1.265887
785.5,1.258410
786.0,1.276380
786.5,1.287330
787.0,1.279011
787.5,1.244035
788.0,1.220069
788.5,1.225194
789.0,1.233934
789.5,1.183292
790.0,1.172016
790.5,1.188184
791.0,1.168811
791.5,1.140609
792.0,1.138932
792.5,1.160243
793.0,1.169786
793.5,1.155309
794.0,1.120675
794.5,1.099972
795.0,1.115919
795.5,1.134542
796.0,1.138382
796.5,1.152854
797.0,1.159907
797.5,1.161103
798.0,1.156008
798.5,1.150197
799.0,1.154908
799.5,1.131787
800.0,1.118167
800.5,1.128943
801.0,1.139737
801.5,1.162678
802.0,1.144595
802.5,1.073624
803.0,1.062741
803.5,1.131319
804.0,1.142456
804.5,1.079598
805.0,1.051225
805.5,1.085149
806.0,1.102009
806.5,1.081554
807.0,1.038847
807.5,1.023680
808.0,1.025868
808.5,1.030899
809.0,1.012902
809.5,0.988191
810.0,0.984053
810.5,0.984778
811.0,0.983578
811.5,0.974696
812.0,0.978300
812.5,0.996583
813.0,0.995326
813.5,0.991292
814.0,0.983886
814.5,0.973686
815.0,0.975968
815.5,0.989625
816.0,0.976731
816.5,0.962213
817.0,0.967720
817.5,0.970770
818.0,0.966886
818.5,0.955551
819.0,0.957975
819.5,0.947382
820.0,0.955903
820.5,0.949678
821.0,0.957524
821.5,0.978108
822.0,0.990334
822.5,0.980152
823.0,0.966460
823.5,0.972984
824.0,0.991394
824.5,1.011853
825.0,1.017085
825.5,0.989925
826.0,0.998802
826.5,1.016808
827.0,1.021796
827.5,0.993922
828.0,0.988924
828.5,0.986602
829.0,0.989081
829.5,0.983319
830.0,0.966231
830.5,0.951577
831.0,0.943414
831.5,0.964981
832.0,0.967784
832.5,0.956997
833.0,0.944318
833.5,0.952235
834.0,0.959992
834.5,0.959554
835.0,0.959647
835.5,0.969051
836.0,0.968765
836.5,0.960020
837.0,0.979361
837.5,0.988720
838.0,0.970071
838.5,0.933633
839.0,0.938747
839.5,0.974564
840.0,0.986370
840.5,1.001956
841.0,0.989045
841.5,0.980663
842.0,0.971677
842.5,0.957251
843.0,0.969533
843.5,0.939555
844.0,0.950824
844.5,0.978066
845.0,0.994552
845.5,1.014207
846.0,1.015520
846.5,0.994894
847.0,0.995036
847.5,1.034879
848.0,1.039192
848.5,1.037829
849.0,1.010964
849.5,0.892397
850.0,0.871276
850.5,0.963879
851.0,0.981394
851.5,0.938945
852.0,0.953121
852.5,0.966467
853.0,0.964255
853.5,0.889893
854.0,0.728051
854.5,0.688632
855.0,0.787345
855.5,0.897440
856.0,0.982603
856.5,1.007366
857.0,1.002169
857.5,1.005275
858.0,1.010394
858.5,1.017509
859.0,1.021330
859.5,1.028464
860.0,1.044956
860.5,1.054455
861.0,1.042489
861.5,1.042921
862.0,1.041821
862.5,1.059041
863.0,1.079567
863.5,1.092507
864.0,1.098029
864.5,1.085601
865.0,1.067728
865.5,1.008549
866.0,0.839737
866.5,0.802028
867.0,0.876133
867.5,0.941591
868.0,1.017012
868.5,1.024790
869.0,1.029885
869.5,1.095400
870.0,1.076897
870.5,1.070459
871.0,1.068787
871.5,1.079102
872.0,1.100477
872.5,1.091391
873.0,1.070721
873.5,1.070520
874.0,1.066127
874.5,1.067142
875.0,1.062540
875.5,1.058671
876.0,1.058433
876.5,1.050436
877.0,1.037819
877.5,1.055529
878.0,1.074442
878.5,1.077037
879.0,1.061389
879.5,1.058990
880.0,1.040161
880.5,0.987100
881.0,1.032586
881.5,1.073478
882.0,1.049257
882.5,1.044230
883.0,1.077976
883.5,1.058199
884.0,1.053478
884.5,1.081149
885.0,1.097373
885.5,1.095169
886.0,1.070249
886.5,1.048046
887.0,1.071105
887.5,1.071027
888.0,1.069860
888.5,1.091380
889.0,1.088527
889.5,1.089777
890.0,1.095126
